model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",ABU50,101,101,66,75,343,176,167,101,103,64,75,343,176,167,0.6047904191616766,0.5738636363636364,0.5889212827988337,0.5889212827988338,0.6121212121212121,0.5738636363636364,0.5923753665689149,0.5947521865889213,0.589043799337917,0.5951434513199219,0.0073307929595354,0.0,0.0034540837700811,0.0058309037900874,0.0060996519820049,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,97,105,62,79,343,176,167,95,101,66,81,343,176,167,0.610062893081761,0.5511363636363636,0.5791044776119403,0.5889212827988338,0.5900621118012422,0.5397727272727273,0.5637982195845697,0.5714285714285714,0.589478821831763,0.5719399881164587,-0.0200007812805187,-0.0113636363636363,-0.0153062580273706,-0.0174927113702624,-0.0175388337153042,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 9, 'metric': 'manhattan'}",ABU50,98,96,71,78,343,176,167,106,103,64,70,343,176,167,0.5798816568047337,0.5568181818181818,0.5681159420289854,0.565597667638484,0.6235294117647059,0.6022727272727273,0.6127167630057804,0.60932944606414,0.5660937102113572,0.6094096426449367,0.0436477549599721,0.0454545454545455,0.0446008209767949,0.043731778425656,0.0433159324335794,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",ABU50,98,97,70,78,343,176,167,103,103,64,73,343,176,167,0.5833333333333334,0.5568181818181818,0.5697674418604651,0.5685131195335277,0.6167664670658682,0.5852272727272727,0.6005830903790088,0.6005830903790087,0.5687967914438502,0.6008382140735081,0.0334331337325348,0.0284090909090909,0.0308156485185436,0.032069970845481,0.0320414226296579,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 3}",ABU50,87,103,64,89,343,176,167,89,100,67,87,343,176,167,0.5761589403973509,0.4943181818181818,0.5321100917431193,0.5539358600583091,0.5705128205128205,0.5056818181818182,0.5361445783132531,0.5510204081632653,0.5554413886766827,0.5520647653000594,-0.0056461198845304,0.0113636363636364,0.0040344865701338,-0.0029154518950438,-0.0033766233766232,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,95,93,74,81,343,176,167,102,95,72,74,343,176,167,0.5621301775147929,0.5397727272727273,0.5507246376811594,0.5481049562682215,0.5862068965517241,0.5795454545454546,0.5828571428571429,0.5743440233236151,0.5486291486291487,0.5738472964943553,0.0240767190369312,0.0397727272727272,0.0321325051759834,0.0262390670553935,0.0252181478652065,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,118,81,86,58,343,176,167,116,84,83,60,343,176,167,0.5784313725490197,0.6704545454545454,0.6210526315789473,0.5801749271137027,0.5829145728643216,0.6590909090909091,0.6186666666666666,0.5830903790087464,0.5772655122655123,0.5803845174433409,0.0044832003153019,-0.0113636363636363,-0.0023859649122807,0.0029154518950437,0.0031190051778285,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,93,116,51,83,343,176,167,87,120,47,89,343,176,167,0.6458333333333334,0.5284090909090909,0.58125,0.60932944606414,0.6492537313432836,0.4943181818181818,0.5612903225806452,0.6034985422740525,0.611542313895255,0.6062532891944656,0.0034203980099501,-0.0340909090909091,-0.0199596774193548,-0.0058309037900874,-0.0052890247007894,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,94,111,56,82,343,176,167,88,116,51,88,343,176,167,0.6266666666666667,0.5340909090909091,0.5766871165644173,0.597667638483965,0.6330935251798561,0.5,0.5587301587301586,0.5947521865889213,0.5991783380018674,0.5970087428910958,0.0064268585131893,-0.034090909090909,-0.0179569578342586,-0.0029154518950437,-0.0021695951107715,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,176,0,167,0,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5,0.5,0.0021706284182076,0.2045454545454545,0.0560051380860628,0.0087463556851311,0.0,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,92,108,59,84,343,176,167,98,97,70,78,343,176,167,0.609271523178808,0.5227272727272727,0.5626911314984709,0.5830903790087464,0.5833333333333334,0.5568181818181818,0.5697674418604651,0.5685131195335277,0.5848981410746117,0.5703132161955691,-0.0259381898454745,0.034090909090909,0.0070763103619941,-0.0145772594752187,-0.0145849248790426,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,142,70,97,34,343,176,167,102,103,64,74,343,176,167,0.5941422594142259,0.8068181818181818,0.6843373493975903,0.6180758017492711,0.6144578313253012,0.5795454545454546,0.5964912280701754,0.597667638483965,0.6128991596638655,0.5972667855020797,0.0203155719110752,-0.2272727272727271,-0.0878461213274148,-0.0204081632653061,-0.0156323741617858,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,117,68,99,59,343,176,167,106,75,92,70,343,176,167,0.5416666666666666,0.6647727272727273,0.596938775510204,0.5393586005830904,0.5353535353535354,0.6022727272727273,0.5668449197860963,0.5276967930029155,0.5379275952805365,0.5278100331041509,-0.0063131313131312,-0.0625,-0.0300938557241077,-0.0116618075801748,-0.0101175621763855,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,176,0,167,0,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5,0.5,0.0021706284182076,0.2045454545454545,0.0560051380860628,0.0087463556851311,0.0,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,66,130,37,110,343,176,167,118,51,116,58,343,176,167,0.6407766990291263,0.375,0.4731182795698924,0.5714285714285714,0.5042735042735043,0.6704545454545454,0.5756097560975609,0.4927113702623906,0.5767248111365758,0.4888922841864018,-0.136503194755622,0.2954545454545454,0.1024914765276685,-0.0787172011661807,-0.0878325269501739,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,69,109,58,107,343,176,167,140,30,137,36,343,176,167,0.5433070866141733,0.3920454545454545,0.4554455445544555,0.5189504373177842,0.5054151624548736,0.7954545454545454,0.6181015452538631,0.4956268221574344,0.5240590781767251,0.4887467108055343,-0.0378919241592996,0.4034090909090909,0.1626560006994075,-0.0233236151603498,-0.0353123673711908,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'max_depth': 10, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,115,107,60,61,343,176,167,112,109,58,64,343,176,167,0.6571428571428571,0.6534090909090909,0.6552706552706553,0.6472303206997084,0.6588235294117647,0.6363636363636364,0.6473988439306358,0.6443148688046647,0.646789746201511,0.6439614633732281,0.0016806722689075,-0.0170454545454545,-0.0078718113400194,-0.0029154518950437,-0.0028282828282828,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",ABU50,107,109,58,69,343,176,167,104,108,59,72,343,176,167,0.6484848484848484,0.6079545454545454,0.6275659824046921,0.6297376093294461,0.6380368098159509,0.5909090909090909,0.6135693215339233,0.6180758017492711,0.629913844325609,0.6181436210847975,-0.0104480386688975,-0.0170454545454544,-0.0139966608707687,-0.0116618075801749,-0.0117702232408115,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",ABU50,105,102,65,71,343,176,167,106,110,57,70,343,176,167,0.6176470588235294,0.5965909090909091,0.6069364161849711,0.6034985422740525,0.6503067484662577,0.6022727272727273,0.6253687315634219,0.6297376093294461,0.6027493421611069,0.630096765979119,0.0326596896427282,0.0056818181818182,0.0184323153784508,0.0262390670553935,0.0273474238180121,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 2, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",ABU50,104,103,64,72,343,176,167,112,109,58,64,343,176,167,0.6190476190476191,0.5909090909090909,0.6046511627906977,0.6034985422740525,0.6588235294117647,0.6363636363636364,0.6473988439306358,0.6443148688046647,0.6034084542908073,0.6441397164926577,0.0397759103641456,0.0454545454545454,0.0427476811399381,0.0408163265306121,0.0407312622018504,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",ABU50,110,108,59,66,343,176,167,103,116,51,73,343,176,167,0.650887573964497,0.625,0.6376811594202899,0.6355685131195336,0.6688311688311688,0.5852272727272727,0.6242424242424243,0.6384839650145773,0.635276716747305,0.6391125541125542,0.0179435948666717,-0.0397727272727272,-0.0134387351778656,0.0029154518950437,0.0038358373652491,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,109,108,59,67,343,176,167,104,108,59,72,343,176,167,0.6488095238095238,0.6193181818181818,0.6337209302325582,0.6326530612244898,0.6380368098159509,0.5909090909090909,0.6135693215339233,0.6180758017492711,0.6323597317714965,0.6184012392835923,-0.0107727139935729,-0.0284090909090908,-0.0201516086986348,-0.0145772594752187,-0.0139584924879042,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",ABU50,111,114,53,65,343,176,167,112,108,59,64,343,176,167,0.676829268292683,0.6306818181818182,0.6529411764705882,0.6559766763848397,0.6549707602339181,0.6363636363636364,0.6455331412103746,0.641399416909621,0.6558993294287412,0.6401485442661913,-0.0218585080587648,0.0056818181818181,-0.0074080352602136,-0.0145772594752187,-0.0157507851625499,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'n_estimators': 100, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'min_samples_split': 10, 'max_features': 0.1}",ABU50,104,118,49,72,343,176,167,102,118,49,74,343,176,167,0.6797385620915033,0.5909090909090909,0.6322188449848024,0.6472303206997084,0.6754966887417219,0.5795454545454546,0.6238532110091743,0.641399416909621,0.6481695102283338,0.642623716153128,-0.0042418733497814,-0.0113636363636363,-0.008365633975628,-0.0058309037900874,-0.0055457940752058,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_features': 'sqrt'}",ABU50,107,111,56,69,343,176,167,106,110,57,70,343,176,167,0.656441717791411,0.6079545454545454,0.631268436578171,0.6355685131195336,0.6503067484662577,0.6022727272727273,0.6253687315634219,0.6297376093294461,0.6356374671080554,0.6298293862999745,-0.0061349693251533,-0.0056818181818181,-0.0058997050147491,-0.0058309037900874,-0.0058080808080808,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'n_estimators': 100, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20, 'max_features': 0.1}",ABU50,111,109,58,65,343,176,167,111,106,61,65,343,176,167,0.6568047337278107,0.6306818181818182,0.6434782608695652,0.641399416909621,0.6453488372093024,0.6306818181818182,0.6379310344827588,0.6326530612244898,0.6410054324760207,0.6320134114251761,-0.0114558965185083,0.0,-0.0055472263868063,-0.0087463556851311,-0.0089920210508446,exp20-ABU50-feature-set1-SMOTE,True,warning_sum,set1
