model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'C': 0.1, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",PBU,188,73,62,121,444,309,135,178,74,61,131,444,309,135,0.752,0.6084142394822006,0.6726296958855098,0.5878378378378378,0.7447698744769874,0.5760517799352751,0.6496350364963503,0.5675675675675675,0.574548054135574,0.5620698435082359,-0.0072301255230126,-0.0323624595469255,-0.0229946593891594,-0.0202702702702702,-0.0124782106273381,exp64-PBU-feature-set1-SMOTE,True
logistic_regression,overall,"{'C': 5, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 42}",PBU,191,70,65,118,444,309,135,181,74,61,128,444,309,135,0.74609375,0.6181229773462783,0.6761061946902656,0.5878378378378378,0.7479338842975206,0.5857605177993528,0.6569872958257713,0.5743243243243243,0.5683814168478367,0.5670143173316098,0.0018401342975206,-0.0323624595469255,-0.0191188988644942,-0.0135135135135134,-0.0013670995162269,exp64-PBU-feature-set1-SMOTE,True
logistic_regression,overall,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",PBU,194,70,65,115,444,309,135,177,77,58,132,444,309,135,0.749034749034749,0.627831715210356,0.6830985915492958,0.5945945945945946,0.7531914893617021,0.5728155339805825,0.650735294117647,0.5720720720720721,0.5731143623793015,0.5715680513935405,0.0041567403269531,-0.0550161812297734,-0.0323632974316487,-0.0225225225225225,-0.0015463109857609,exp64-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,209,46,89,100,444,309,135,210,45,90,99,444,309,135,0.7013422818791947,0.6763754045307443,0.6886326194398682,0.5743243243243243,0.7,0.6796116504854369,0.6896551724137931,0.5743243243243243,0.5085512270599526,0.5065397496915213,-0.0013422818791947,0.0032362459546926,0.0010225529739249,0.0,-0.0020114773684313,exp64-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",PBU,219,43,92,90,444,309,135,200,47,88,109,444,309,135,0.7041800643086816,0.7087378640776699,0.7064516129032258,0.5900900900900901,0.6944444444444444,0.6472491909385113,0.6700167504187604,0.5563063063063063,0.5135955892433947,0.4977388017313982,-0.0097356198642372,-0.0614886731391586,-0.0364348624844653,-0.0337837837837837,-0.0158567875119964,exp64-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'min_samples_leaf': 5}",PBU,229,42,93,80,444,309,135,234,41,94,75,444,309,135,0.7111801242236024,0.7411003236245954,0.7258320126782883,0.6103603603603603,0.7134146341463414,0.7572815533980582,0.7346938775510202,0.6193693693693694,0.5261795640166873,0.5305403764420158,0.0022345099227389,0.0161812297734628,0.0088618648727318,0.009009009009009,0.0043608124253284,exp64-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",PBU,215,43,92,94,444,309,135,203,48,87,106,444,309,135,0.7003257328990228,0.6957928802588996,0.698051948051948,0.581081081081081,0.7,0.656957928802589,0.6777963272120199,0.5653153153153153,0.5071175353036803,0.5063605382219872,-0.0003257328990228,-0.0388349514563106,-0.0202556208399281,-0.0157657657657657,-0.000756997081693,exp64-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,215,45,90,94,444,309,135,216,38,97,93,444,309,135,0.7049180327868853,0.6957928802588996,0.7003257328990228,0.5855855855855856,0.6900958466453674,0.6990291262135923,0.6945337620578779,0.5720720720720721,0.5145778247840649,0.4902119200109681,-0.0148221861415178,0.0032362459546926,-0.0057919708411449,-0.0135135135135134,-0.0243659047730968,exp64-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",PBU,202,42,93,107,444,309,135,212,44,91,97,444,309,135,0.6847457627118644,0.6537216828478964,0.6688741721854305,0.5495495495495496,0.6996699669966997,0.686084142394822,0.6928104575163399,0.5765765765765766,0.482419648628004,0.5060354114029418,0.0149242042848353,0.0323624595469255,0.0239362853309093,0.0270270270270269,0.0236157627749378,exp64-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,213,41,94,96,444,309,135,210,44,91,99,444,309,135,0.6938110749185668,0.6893203883495146,0.6915584415584416,0.5720720720720721,0.6976744186046512,0.6796116504854369,0.6885245901639344,0.5720720720720721,0.4965636445541257,0.5027831639148402,0.0038633436860844,-0.0097087378640776,-0.0030338513945071,0.0,0.0062195193607145,exp64-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,213,47,88,96,444,309,135,206,46,89,103,444,309,135,0.707641196013289,0.6893203883495146,0.6983606557377049,0.5855855855855856,0.6983050847457627,0.6666666666666666,0.6821192052980132,0.5675675675675675,0.5187065436668822,0.5037918404919991,-0.0093361112675263,-0.0226537216828479,-0.0162414504396917,-0.018018018018018,-0.014914703174883,exp64-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,309,0,135,0,444,309,135,0,135,0,309,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,,0.0,,0.304054054054054,0.5,0.5,,-1.0,,-0.3918918918918919,0.0,exp64-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",PBU,60,108,27,249,444,309,135,306,0,135,3,444,309,135,0.6896551724137931,0.1941747572815534,0.303030303030303,0.3783783783783784,0.6938775510204082,0.9902912621359224,0.8160000000000001,0.6891891891891891,0.4970386039132733,0.4951612903225806,0.004222378606615,0.7961165048543689,0.5129696969696971,0.3108108108108107,-0.0018773135906927,exp64-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",PBU,263,24,111,46,444,309,135,41,122,13,268,444,309,135,0.7032085561497327,0.8511326860841424,0.7701317715959004,0.6463963963963963,0.7592592592592593,0.1326860841423948,0.2258953168044077,0.3671171171171171,0.5146953405017921,0.5179808841099163,0.0560507031095266,-0.7184466019417476,-0.5442364547914926,-0.2792792792792792,0.0032855436081241,exp64-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,247,27,108,62,444,309,135,62,108,27,247,444,309,135,0.6957746478873239,0.7993527508090615,0.743975903614458,0.6171171171171171,0.6966292134831461,0.2006472491909385,0.3115577889447236,0.3828828828828828,0.5,0.5,0.0008545655958221,-0.5987055016181231,-0.4324181146697343,-0.2342342342342342,0.0,exp64-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},PBU,192,62,73,117,444,309,135,160,78,57,149,444,309,135,0.7245283018867924,0.6213592233009708,0.6689895470383275,0.5720720720720721,0.7373271889400922,0.517799352750809,0.6083650190114068,0.536036036036036,0.5405233366629453,0.5481696926963981,0.0127988870532997,-0.1035598705501618,-0.0606245280269206,-0.0360360360360361,0.0076463560334528,exp64-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},PBU,221,51,84,88,444,309,135,185,59,76,124,444,309,135,0.7245901639344262,0.7152103559870551,0.7198697068403909,0.6126126126126126,0.7088122605363985,0.598705501618123,0.6491228070175438,0.5495495495495496,0.546609671543569,0.518121902971189,-0.0157779033980277,-0.1165048543689321,-0.0707468998228471,-0.0630630630630629,-0.02848776857238,exp64-PBU-feature-set1-SMOTE,True
