model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 20, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",ABU50,128,132,89,95,444,223,221,131,127,94,92,444,223,221,0.5898617511520737,0.5739910313901345,0.5818181818181819,0.5855855855855856,0.5822222222222222,0.5874439461883408,0.5848214285714285,0.581081081081081,0.5857070707070707,0.580959595959596,-0.0076395289298515,0.0134529147982063,0.0030032467532465,-0.0045045045045045,-0.0047474747474747,exp88-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'max_depth': 20, 'bootstrap': True, 'min_samples_leaf': 1}",ABU50,132,122,99,91,444,223,221,131,123,98,92,444,223,221,0.5714285714285714,0.5919282511210763,0.5814977973568282,0.5720720720720721,0.5720524017467249,0.5874439461883408,0.5796460176991151,0.5720720720720721,0.572020202020202,0.5720707070707071,0.0006238303181534,-0.0044843049327354,-0.0018517796577131,0.0,5.0505050505078586e-05,exp88-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",ABU50,124,136,85,99,444,223,221,122,145,76,101,444,223,221,0.5933014354066986,0.5560538116591929,0.5740740740740742,0.5855855855855856,0.6161616161616161,0.547085201793722,0.5795724465558195,0.6013513513513513,0.5857070707070708,0.6017171717171717,0.0228601807549175,-0.0089686098654708,0.0054983724817453,0.0157657657657657,0.0160101010101008,exp88-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 100}",ABU50,131,126,95,92,444,223,221,132,123,98,91,444,223,221,0.5796460176991151,0.5874439461883408,0.5835189309576837,0.5788288288288288,0.5739130434782609,0.5919282511210763,0.5827814569536424,0.5743243243243243,0.5788383838383837,0.5743434343434344,-0.0057329742208541,0.0044843049327354,-0.0007374740040413,-0.0045045045045044,-0.0044949494949493,exp88-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 5, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",ABU50,129,134,87,94,444,223,221,131,131,90,92,444,223,221,0.5972222222222222,0.57847533632287,0.5876993166287016,0.5923423423423423,0.5927601809954751,0.5874439461883408,0.5900900900900901,0.5900900900900901,0.5924242424242424,0.5901010101010102,-0.004462041226747,0.0089686098654708,0.0023907734613884,-0.0022522522522522,-0.0023232323232321,exp88-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 5, 'max_depth': 20, 'n_estimators': 10, 'bootstrap': False, 'min_samples_leaf': 1}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp88-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",ABU50,131,129,92,92,444,223,221,130,124,97,93,444,223,221,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5855855855855856,0.5726872246696035,0.5829596412556054,0.5777777777777778,0.5720720720720721,0.5854545454545454,0.5718686868686869,-0.0147567215187373,-0.0044843049327354,-0.009666168410563,-0.0135135135135134,-0.0135858585858585,exp88-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",ABU50,131,130,91,92,444,223,221,134,123,98,89,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5775862068965517,0.600896860986547,0.589010989010989,0.5788288288288288,0.5878787878787879,0.5787878787878789,-0.0125038831935383,0.0134529147982062,0.0002469440671688,-0.009009009009009,-0.009090909090909,exp88-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,136,93,128,87,444,223,221,137,85,136,86,444,223,221,0.5151515151515151,0.6098654708520179,0.5585215605749486,0.5157657657657657,0.5018315018315018,0.6143497757847534,0.5524193548387096,0.5,0.5174242424242423,0.4972727272727272,-0.0133200133200133,0.0044843049327354,-0.0061022057362389,-0.0157657657657657,-0.020151515151515,exp88-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,147,91,130,76,444,223,221,172,55,166,51,444,223,221,0.5306859205776173,0.6591928251121076,0.5880000000000001,0.536036036036036,0.5088757396449705,0.7713004484304933,0.6131907308377897,0.5112612612612613,0.5356565656565656,0.511010101010101,-0.0218101809326468,0.1121076233183856,0.0251907308377896,-0.0247747747747747,-0.0246464646464645,exp88-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,210,29,192,13,444,223,221,182,61,160,41,444,223,221,0.5223880597014925,0.9417040358744396,0.6719999999999999,0.5382882882882883,0.5321637426900585,0.8161434977578476,0.6442477876106194,0.5472972972972973,0.5365151515151515,0.5455050505050505,0.009775682988566,-0.1255605381165919,-0.0277522123893805,0.0090090090090089,0.0089898989898989,exp88-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'random_state': 42, 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",ABU50,185,46,175,38,444,223,221,119,114,107,104,444,223,221,0.5138888888888888,0.8295964125560538,0.6346483704974271,0.5202702702702703,0.5265486725663717,0.5336322869955157,0.5300668151447662,0.5247747747747747,0.5185858585858586,0.52489898989899,0.0126597836774828,-0.2959641255605381,-0.1045815553526609,0.0045045045045044,0.0063131313131313,exp88-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,138,85,136,85,444,223,221,148,79,142,75,444,223,221,0.5036496350364964,0.6188340807174888,0.5553319919517102,0.5022522522522522,0.5103448275862069,0.6636771300448431,0.5769980506822612,0.5112612612612613,0.5019191919191919,0.510909090909091,0.0066951925497105,0.0448430493273542,0.0216660587305509,0.009009009009009,0.0089898989898991,exp88-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,141,88,133,82,444,223,221,216,8,213,7,444,223,221,0.5145985401459854,0.6322869955156951,0.5674044265593562,0.5157657657657657,0.5034965034965035,0.968609865470852,0.6625766871165645,0.5045045045045045,0.513989898989899,0.5025252525252526,-0.0111020366494818,0.3363228699551569,0.0951722605572082,-0.0112612612612612,-0.0114646464646464,exp88-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,209,31,190,14,444,223,221,184,53,168,39,444,223,221,0.5238095238095238,0.937219730941704,0.6720257234726688,0.5405405405405406,0.5227272727272727,0.8251121076233184,0.64,0.5337837837837838,0.5388383838383838,0.5317676767676768,-0.0010822510822511,-0.1121076233183856,-0.0320257234726687,-0.0067567567567567,-0.007070707070707,exp88-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",ABU50,0,221,0,223,444,223,221,169,60,161,54,444,223,221,,0.0,,0.4977477477477477,0.5121212121212121,0.757847533632287,0.6112115732368897,0.5157657657657657,0.5,0.5154545454545455,,0.757847533632287,,0.0180180180180179,0.0154545454545454,exp88-ABU50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,103,154,67,120,444,223,221,105,146,75,118,444,223,221,0.6058823529411764,0.4618834080717489,0.5241730279898219,0.5788288288288288,0.5833333333333334,0.4708520179372197,0.5210918114143921,0.5653153153153153,0.579040404040404,0.5654545454545454,-0.022549019607843,0.0089686098654708,-0.0030812165754298,-0.0135135135135134,-0.0135858585858585,exp88-ABU50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,121,130,91,102,444,223,221,122,133,88,101,444,223,221,0.5707547169811321,0.5426008968609866,0.5563218390804597,0.5653153153153153,0.580952380952381,0.547085201793722,0.5635103926096998,0.5743243243243243,0.5649494949494949,0.5740404040404041,0.0101976639712488,0.0044843049327354,0.00718855352924,0.009009009009009,0.0090909090909092,exp88-ABU50-feature-set2-SMOTE,True
