model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,7,251,21,64,343,71,272,0,270,2,71,343,71,272,0.25,0.0985915492957746,0.1414141414141414,0.7521865889212828,0.0,0.0,,0.7871720116618076,0.5118181818181818,0.4963636363636364,-0.25,-0.0985915492957746,,0.0349854227405248,-0.0154545454545454,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,7,253,19,64,343,71,272,0,272,0,71,343,71,272,0.2692307692307692,0.0985915492957746,0.1443298969072164,0.7580174927113703,,0.0,,0.793002915451895,0.5154545454545454,0.5,,-0.0985915492957746,,0.0349854227405247,-0.0154545454545453,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,6,238,34,65,343,71,272,3,256,16,68,343,71,272,0.15,0.0845070422535211,0.1081081081081081,0.7113702623906706,0.1578947368421052,0.0422535211267605,0.0666666666666666,0.7551020408163265,0.48009139009139,0.4916594516594516,0.0078947368421052,-0.0422535211267605,-0.0414414414414414,0.0437317784256559,0.0115680615680616,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,264,8,70,343,71,272,3,261,11,68,343,71,272,0.1111111111111111,0.0140845070422535,0.025,0.7725947521865889,0.2142857142857142,0.0422535211267605,0.0705882352941176,0.7696793002915452,0.4925974025974026,0.501058201058201,0.1031746031746031,0.028169014084507,0.0455882352941176,-0.0029154518950437,0.0084607984607983,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,7,253,19,64,343,71,272,0,270,2,71,343,71,272,0.2692307692307692,0.0985915492957746,0.1443298969072164,0.7580174927113703,0.0,0.0,,0.7871720116618076,0.5154545454545454,0.4963636363636364,-0.2692307692307692,-0.0985915492957746,,0.0291545189504373,-0.0190909090909089,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,227,45,59,343,71,272,14,226,46,57,343,71,272,0.2105263157894736,0.1690140845070422,0.1875,0.6967930029154519,0.2333333333333333,0.1971830985915492,0.2137404580152671,0.6997084548104956,0.5024771524771524,0.5149446849446849,0.0228070175438596,0.028169014084507,0.0262404580152671,0.0029154518950437,0.0124675324675325,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,11,253,19,60,343,71,272,6,256,16,65,343,71,272,0.3666666666666666,0.1549295774647887,0.2178217821782178,0.7696793002915452,0.2727272727272727,0.0845070422535211,0.1290322580645161,0.7638483965014577,0.5422270322270322,0.512034632034632,-0.0939393939393939,-0.0704225352112676,-0.0887895241137017,-0.0058309037900874,-0.0301924001924002,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,243,29,61,343,71,272,12,254,18,59,343,71,272,0.2564102564102564,0.1408450704225352,0.1818181818181818,0.7376093294460642,0.4,0.1690140845070422,0.2376237623762376,0.7755102040816326,0.5176863876863876,0.5512217412217412,0.1435897435897436,0.028169014084507,0.0558055805580558,0.0379008746355684,0.0335353535353535,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,15,246,26,56,343,71,272,11,245,27,60,343,71,272,0.3658536585365853,0.2112676056338028,0.2678571428571428,0.760932944606414,0.2894736842105263,0.1549295774647887,0.201834862385321,0.7463556851311953,0.558003848003848,0.5275805675805676,-0.076379974326059,-0.056338028169014,-0.0660222804718217,-0.0145772594752187,-0.0304232804232803,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 100}",BD50,12,233,39,59,343,71,272,11,231,41,60,343,71,272,0.2352941176470588,0.1690140845070422,0.1967213114754098,0.7142857142857143,0.2115384615384615,0.1549295774647887,0.1788617886178861,0.7055393586005831,0.5135545935545935,0.5027753727753728,-0.0237556561085972,-0.0140845070422535,-0.0178595228575236,-0.0087463556851311,-0.0107792207792207,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,254,18,61,343,71,272,9,254,18,62,343,71,272,0.3571428571428571,0.1408450704225352,0.202020202020202,0.7696793002915452,0.3333333333333333,0.1267605633802817,0.1836734693877551,0.7667638483965015,0.5368686868686868,0.5297594997594997,-0.0238095238095238,-0.0140845070422535,-0.0183467326324469,-0.0029154518950437,-0.0071091871091871,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 20, 'n_estimators': 10}",BD50,11,238,34,60,343,71,272,11,238,34,60,343,71,272,0.2444444444444444,0.1549295774647887,0.1896551724137931,0.7259475218658892,0.2444444444444444,0.1549295774647887,0.1896551724137931,0.7259475218658892,0.5156373256373256,0.5156036556036556,0.0,0.0,0.0,0.0,-3.367003366994137e-05,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 100}",BD50,11,235,37,60,343,71,272,11,234,38,60,343,71,272,0.2291666666666666,0.1549295774647887,0.1848739495798319,0.717201166180758,0.2244897959183673,0.1549295774647887,0.1833333333333333,0.7142857142857143,0.51008177008177,0.5082635882635882,-0.0046768707482993,0.0,-0.0015406162464986,-0.0029154518950437,-0.0018181818181818,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'min_samples_leaf': 2, 'bootstrap': False, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",BD50,14,242,30,57,343,71,272,15,245,27,56,343,71,272,0.3181818181818182,0.1971830985915492,0.2434782608695652,0.7463556851311953,0.3571428571428571,0.2112676056338028,0.2654867256637168,0.7580174927113703,0.5444396344396345,0.5561856661856661,0.0389610389610389,0.0140845070422535,0.0220084647941515,0.0116618075801749,0.0117460317460316,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,255,17,62,343,71,272,8,257,15,63,343,71,272,0.3461538461538461,0.1267605633802817,0.1855670103092783,0.7696793002915452,0.3478260869565217,0.1126760563380281,0.1702127659574468,0.7725947521865889,0.5316450216450216,0.5281721981721981,0.0016722408026755,-0.0140845070422535,-0.0153542443518315,0.0029154518950437,-0.0034728234728235,exp115-BD50-feature-set4-NO-SMOTE,False,warning_sum,set4
