model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",ABU50,127,121,100,96,444,223,221,127,124,97,96,444,223,221,0.5594713656387665,0.5695067264573991,0.5644444444444445,0.5585585585585585,0.5669642857142857,0.5695067264573991,0.5682326621923937,0.5653153153153153,0.5582828282828283,0.565050505050505,0.0074929200755191,0.0,0.0037882177479491,0.0067567567567567,0.0067676767676767,exp40-ABU50-feature-set4-NO-SMOTE,False
logistic_regression,overall,"{'C': 0.01, 'penalty': 'l1', 'solver': 'saga', 'random_state': 42}",ABU50,119,130,91,104,444,223,221,119,130,91,104,444,223,221,0.5666666666666667,0.5336322869955157,0.5496535796766744,0.5608108108108109,0.5666666666666667,0.5336322869955157,0.5496535796766744,0.5608108108108109,0.561010101010101,0.561010101010101,0.0,0.0,0.0,0.0,0.0,exp40-ABU50-feature-set4-NO-SMOTE,False
logistic_regression,overall,"{'penalty': 'l1', 'C': 100000000.0, 'solver': 'saga', 'random_state': 42}",ABU50,129,127,94,94,444,223,221,127,130,91,96,444,223,221,0.57847533632287,0.57847533632287,0.57847533632287,0.5765765765765766,0.5825688073394495,0.5695067264573991,0.5759637188208617,0.5788288288288288,0.5763636363636363,0.5787373737373737,0.0040934710165795,-0.0089686098654708,-0.0025116175020082,0.0022522522522522,0.0023737373737373,exp40-ABU50-feature-set4-NO-SMOTE,False
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 1, 'random_state': 42}",ABU50,129,123,98,94,444,223,221,130,124,97,93,444,223,221,0.5682819383259912,0.57847533632287,0.5733333333333334,0.5675675675675675,0.5726872246696035,0.5829596412556054,0.5777777777777778,0.5720720720720721,0.5675252525252527,0.572020202020202,0.0044052863436123,0.0044843049327354,0.0044444444444444,0.0045045045045045,0.0044949494949493,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_features': 'log2', 'n_estimators': 10, 'min_samples_leaf': 5, 'max_depth': 20}",ABU50,131,130,91,92,444,223,221,128,133,88,95,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5925925925925926,0.5739910313901345,0.5831435079726651,0.5878378378378378,0.5877272727272728,0.5878282828282828,0.0025025025025025,-0.0134529147982063,-0.005620536971155,0.0,0.00010101010101,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'max_features': 'sqrt', 'random_state': 42, 'bootstrap': False, 'n_estimators': 100, 'min_samples_leaf': 5}",ABU50,125,132,89,98,444,223,221,133,124,97,90,444,223,221,0.5841121495327103,0.5605381165919282,0.5720823798627002,0.5788288288288288,0.5782608695652174,0.5964125560538116,0.5871964679911699,0.5788288288288288,0.5787373737373738,0.578939393939394,-0.0058512799674929,0.0358744394618834,0.0151140881284697,0.0,0.0002020202020202,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_features': 'log2', 'max_depth': 5, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,125,139,82,98,444,223,221,128,138,83,95,444,223,221,0.6038647342995169,0.5605381165919282,0.5813953488372092,0.5945945945945946,0.6066350710900474,0.5739910313901345,0.5898617511520738,0.5990990990990991,0.5946969696969696,0.5993939393939394,0.0027703367905305,0.0134529147982063,0.0084664023148646,0.0045045045045044,0.0046969696969697,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",ABU50,131,130,91,92,444,223,221,130,130,91,93,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5882352941176471,0.5829596412556054,0.5855855855855856,0.5855855855855856,0.5878787878787879,0.5855050505050505,-0.0018547959724429,-0.0044843049327354,-0.0031784593582345,-0.0022522522522522,-0.0023737373737373,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 5, 'random_state': 42, 'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 2, 'n_estimators': 10, 'max_depth': 20}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_features': 'log2', 'max_depth': 5, 'n_estimators': 10}",ABU50,127,136,85,96,444,223,221,129,136,85,94,444,223,221,0.5990566037735849,0.5695067264573991,0.5839080459770115,0.5923423423423423,0.602803738317757,0.57847533632287,0.5903890160183066,0.5968468468468469,0.5925757575757575,0.5970707070707071,0.003747134544172,0.0089686098654708,0.0064809700412951,0.0045045045045045,0.0044949494949495,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'n_estimators': 10, 'max_depth': 20}",ABU50,130,130,91,93,444,223,221,133,131,90,90,444,223,221,0.5882352941176471,0.5829596412556054,0.5855855855855856,0.5855855855855856,0.5964125560538116,0.5964125560538116,0.5964125560538116,0.5945945945945946,0.5855555555555556,0.5945959595959597,0.0081772619361645,0.0134529147982062,0.010826970468226,0.009009009009009,0.009040404040404,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_features': 0.5}",ABU50,131,122,99,92,444,223,221,133,124,97,90,444,223,221,0.5695652173913044,0.5874439461883408,0.5783664459161147,0.5698198198198198,0.5782608695652174,0.5964125560538116,0.5871964679911699,0.5788288288288288,0.5696969696969696,0.5788383838383838,0.0086956521739129,0.0089686098654707,0.0088300220750551,0.009009009009009,0.0091414141414142,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10}",ABU50,127,128,93,96,444,223,221,128,126,95,95,444,223,221,0.5772727272727273,0.5695067264573991,0.5733634311512416,0.5743243243243243,0.5739910313901345,0.5739910313901345,0.5739910313901345,0.5720720720720721,0.5743434343434344,0.572020202020202,-0.0032816958825927,0.0044843049327354,0.0006276002388929,-0.0022522522522522,-0.0023232323232323,exp40-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 5, 'max_features': 'sqrt', 'random_state': 42, 'bootstrap': False, 'min_samples_leaf': 2, 'n_estimators': 10, 'max_depth': 20}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp40-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,223,0,221,0,444,223,221,31,184,37,192,444,223,221,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.4558823529411764,0.1390134529147982,0.2130584192439862,0.4842342342342342,0.5,0.4847979797979798,-0.0463698993110757,-0.8609865470852018,-0.4556072479224304,-0.018018018018018,-0.0152020202020201,exp40-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,223,0,221,0,444,223,221,,0.0,,0.4977477477477477,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5,0.5,,1.0,,0.0045045045045044,0.0,exp40-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,67,180,41,156,444,223,221,128,117,104,95,444,223,221,0.6203703703703703,0.3004484304932735,0.404833836858006,0.5563063063063063,0.5517241379310345,0.5739910313901345,0.5626373626373625,0.5518018018018018,0.5576767676767678,0.551969696969697,-0.0686462324393358,0.273542600896861,0.1578035257793565,-0.0045045045045044,-0.0057070707070707,exp40-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,223,0,221,0,444,223,221,,0.0,,0.4977477477477477,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5,0.5,,1.0,,0.0045045045045044,0.0,exp40-ABU50-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,113,164,57,110,444,223,221,114,161,60,109,444,223,221,0.6647058823529411,0.5067264573991032,0.5750636132315522,0.6238738738738738,0.6551724137931034,0.5112107623318386,0.5743073047858942,0.6193693693693694,0.6245454545454545,0.6199999999999999,-0.0095334685598377,0.0044843049327354,-0.0007563084456579,-0.0045045045045044,-0.0045454545454546,exp40-ABU50-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,124,143,78,99,444,223,221,124,143,78,99,444,223,221,0.6138613861386139,0.5560538116591929,0.583529411764706,0.6013513513513513,0.6138613861386139,0.5560538116591929,0.583529411764706,0.6013513513513513,0.6013131313131315,0.6013131313131315,0.0,0.0,0.0,0.0,0.0,exp40-ABU50-feature-set4-NO-SMOTE,False
