model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,105,107,60,71,343,176,167,106,105,62,70,343,176,167,0.6363636363636364,0.5965909090909091,0.6158357771260997,0.6180758017492711,0.6309523809523809,0.6022727272727273,0.6162790697674418,0.6151603498542274,0.6181487140310671,0.6149452508276038,-0.0054112554112554,0.0056818181818182,0.0004432926413421,-0.0029154518950437,-0.0032034632034633,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,109,108,59,67,343,176,167,108,107,60,68,343,176,167,0.6488095238095238,0.6193181818181818,0.6337209302325582,0.6326530612244898,0.6428571428571429,0.6136363636363636,0.6279069767441862,0.6268221574344023,0.6324293353705119,0.626541889483066,-0.0059523809523809,-0.0056818181818181,-0.0058139534883719,-0.0058309037900875,-0.0058874458874459,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.1}",ABU50,112,103,64,64,343,176,167,108,103,64,68,343,176,167,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6268221574344023,0.627906976744186,0.6136363636363636,0.6206896551724139,0.6151603498542274,0.6262753586282999,0.614935913759443,-0.0084566596194503,-0.0227272727272727,-0.0156739811912224,-0.0116618075801748,-0.0113394448688568,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 15}",ABU50,112,115,52,64,343,176,167,111,115,52,65,343,176,167,0.6829268292682927,0.6363636363636364,0.6588235294117647,0.6618075801749271,0.6809815950920245,0.6306818181818182,0.6548672566371682,0.6588921282798834,0.6616182836771072,0.6587611408199644,-0.0019452341762682,-0.0056818181818181,-0.0039562727745965,-0.0029154518950437,-0.0028571428571427,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 10}",ABU50,112,119,48,64,343,176,167,112,116,51,64,343,176,167,0.7,0.6363636363636364,0.6666666666666666,0.673469387755102,0.6871165644171779,0.6363636363636364,0.6607669616519175,0.6647230320699709,0.6736503692386046,0.6646485867074102,-0.012883435582822,0.0,-0.0058997050147491,-0.0087463556851311,-0.0090017825311943,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 10}",ABU50,112,118,49,64,343,176,167,113,117,50,63,343,176,167,0.6956521739130435,0.6363636363636364,0.6646884272997033,0.6705539358600583,0.6932515337423313,0.6420454545454546,0.6666666666666666,0.6705539358600583,0.6707091927680162,0.6705360325948561,-0.0024006401707121,0.0056818181818182,0.0019782393669632,0.0,-0.0001731601731601,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 100000000.0}",ABU50,111,118,49,65,343,176,167,110,118,49,66,343,176,167,0.69375,0.6306818181818182,0.6607142857142857,0.6676384839650146,0.6918238993710691,0.625,0.6567164179104478,0.6647230320699709,0.6680999066293184,0.6651536372124608,-0.0019261006289308,-0.0056818181818182,-0.0039978678038379,-0.0029154518950437,-0.0029462694168576,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 5}",ABU50,113,116,51,63,343,176,167,112,115,52,64,343,176,167,0.6890243902439024,0.6420454545454546,0.6647058823529411,0.6676384839650146,0.6829268292682927,0.6363636363636364,0.6588235294117647,0.6618075801749271,0.667505729564553,0.6616182836771072,-0.0060975609756096,-0.0056818181818182,-0.0058823529411764,-0.0058309037900874,-0.0058874458874458,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 5}",ABU50,110,117,50,66,343,176,167,110,113,54,66,343,176,167,0.6875,0.625,0.6547619047619048,0.6618075801749271,0.6707317073170732,0.625,0.6470588235294118,0.6501457725947521,0.6621233341821576,0.6501706137000254,-0.0167682926829267,0.0,-0.0077030812324929,-0.0116618075801749,-0.0119527204821322,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",ABU50,111,112,55,65,343,176,167,110,110,57,66,343,176,167,0.6686746987951807,0.6306818181818182,0.6491228070175439,0.6501457725947521,0.6586826347305389,0.625,0.641399416909621,0.641399416909621,0.6500768186062305,0.6413373228079111,-0.0099920640646418,-0.0056818181818182,-0.0077233901079228,-0.0087463556851311,-0.0087394957983193,exp78-ABU50-feature-set3-SMOTE,True,warnings_infer,set3
