model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,54,126,41,122,343,176,167,126,62,105,50,343,176,167,0.5684210526315789,0.3068181818181818,0.3985239852398524,0.5247813411078717,0.5454545454545454,0.7159090909090909,0.6191646191646192,0.5481049562682215,0.5321127238774297,0.5431304643069349,-0.0229665071770335,0.4090909090909091,0.2206406339247668,0.0233236151603498,0.0110177404295052,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,144,48,119,32,343,176,167,112,82,85,64,343,176,167,0.5475285171102662,0.8181818181818182,0.6560364464692484,0.5597667638483965,0.5685279187817259,0.6363636363636364,0.6005361930294907,0.565597667638484,0.5527196333078687,0.5645607333842628,0.0209994016714597,-0.1818181818181818,-0.0555002534397577,0.0058309037900874,0.0118411000763941,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,124,75,92,52,343,176,167,106,86,81,70,343,176,167,0.5740740740740741,0.7045454545454546,0.6326530612244898,0.5801749271137027,0.5668449197860963,0.6022727272727273,0.5840220385674931,0.5597667638483965,0.5767710720651897,0.5566161616161616,-0.0072291542879777,-0.1022727272727272,-0.0486310226569967,-0.0204081632653061,-0.0201549104490281,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,143,59,108,33,343,176,167,105,95,72,71,343,176,167,0.5697211155378487,0.8125,0.6697892271662764,0.5889212827988338,0.5932203389830508,0.5965909090909091,0.594900849858357,0.5830903790087464,0.5833350309820898,0.5826372973431797,0.0234992234452021,-0.2159090909090909,-0.0748883773079194,-0.0058309037900874,-0.0006977336389101,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,127,69,98,49,343,176,167,102,90,77,74,343,176,167,0.5644444444444444,0.7215909090909091,0.6334164588528678,0.5714285714285714,0.5698324022346368,0.5795454545454546,0.5746478873239437,0.5597667638483965,0.5674293353705118,0.5602915711739241,0.0053879577901924,-0.1420454545454544,-0.0587685715289241,-0.0116618075801748,-0.0071377641965876,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,130,48,119,46,343,176,167,145,41,126,31,343,176,167,0.5220883534136547,0.7386363636363636,0.611764705882353,0.5189504373177842,0.5350553505535055,0.8238636363636364,0.6487695749440715,0.5422740524781341,0.5128185213479332,0.5341961633138104,0.0129669971398508,0.0852272727272727,0.0370048690617185,0.0233236151603498,0.0213776419658772,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,132,70,97,44,343,176,167,95,104,63,81,343,176,167,0.5764192139737991,0.75,0.6518518518518519,0.5889212827988338,0.6012658227848101,0.5397727272727273,0.5688622754491018,0.5801749271137027,0.5848247177658943,0.5821420083184788,0.0248466088110109,-0.2102272727272727,-0.08298957640275,-0.0087463556851311,-0.0026827094474154,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,104,90,77,72,343,176,167,145,52,115,31,343,176,167,0.574585635359116,0.5909090909090909,0.5826330532212886,0.565597667638484,0.5576923076923077,0.8238636363636364,0.6651376146788991,0.5743440233236151,0.5655992700110348,0.567113148289619,-0.0168933276668082,0.2329545454545454,0.0825045614576105,0.0087463556851311,0.0015138782785841,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,132,69,98,44,343,176,167,92,107,60,84,343,176,167,0.5739130434782609,0.75,0.6502463054187192,0.5860058309037901,0.6052631578947368,0.5227272727272727,0.5609756097560975,0.5801749271137027,0.5818041762159409,0.5821657754010695,0.0313501144164759,-0.2272727272727273,-0.0892706956626216,-0.0058309037900874,0.0003615991851285,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,107,101,66,69,343,176,167,117,106,61,59,343,176,167,0.6184971098265896,0.6079545454545454,0.6131805157593122,0.6064139941690962,0.6573033707865169,0.6647727272727273,0.6610169491525423,0.6501457725947521,0.6063746710805534,0.6495628554452084,0.0388062609599273,0.0568181818181818,0.04783643339323,0.0437317784256559,0.0431881843646549,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 10}",ABU50,108,102,65,68,343,176,167,104,105,62,72,343,176,167,0.6242774566473989,0.6136363636363636,0.6189111747851003,0.6122448979591837,0.6265060240963856,0.5909090909090909,0.6081871345029239,0.60932944606414,0.6120142602495544,0.6099146931499873,0.0022285674489866,-0.0227272727272727,-0.0107240402821763,-0.0029154518950437,-0.0020995670995671,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 'sqrt'}",ABU50,104,109,58,72,343,176,167,110,107,60,66,343,176,167,0.6419753086419753,0.5909090909090909,0.6153846153846153,0.6209912536443148,0.6470588235294118,0.625,0.6358381502890174,0.6326530612244898,0.6216989219930397,0.6325333163568458,0.0050835148874365,0.034090909090909,0.020453534904402,0.0116618075801749,0.0108343943638061,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",ABU50,101,111,56,75,343,176,167,102,112,55,74,343,176,167,0.643312101910828,0.5738636363636364,0.6066066066066066,0.6180758017492711,0.6496815286624203,0.5795454545454546,0.6126126126126127,0.6239067055393586,0.6191880994822171,0.6247984042101689,0.0063694267515923,0.0056818181818182,0.006006006006006,0.0058309037900874,0.0056103047279517,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,113,109,58,63,343,176,167,97,106,61,79,343,176,167,0.6608187134502924,0.6420454545454546,0.6512968299711815,0.6472303206997084,0.6139240506329114,0.5511363636363636,0.5808383233532934,0.5918367346938775,0.6473240811476106,0.592261268143621,-0.0468946628173809,-0.0909090909090909,-0.0704585066178881,-0.0553935860058308,-0.0550628130039896,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,100,104,63,76,343,176,167,104,119,48,72,343,176,167,0.6134969325153374,0.5681818181818182,0.5899705014749262,0.5947521865889213,0.6842105263157895,0.5909090909090909,0.6341463414634148,0.6501457725947521,0.5955254222901282,0.6517150496562261,0.070713593800452,0.0227272727272727,0.0441758399884885,0.0553935860058308,0.0561896273660978,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",ABU50,95,112,55,81,343,176,167,103,110,57,73,343,176,167,0.6333333333333333,0.5397727272727273,0.5828220858895705,0.6034985422740525,0.64375,0.5852272727272727,0.6130952380952381,0.6209912536443148,0.6050364994482642,0.6213470842882607,0.0104166666666667,0.0454545454545454,0.0302731522056676,0.0174927113702623,0.0163105848399964,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,97,116,51,79,343,176,167,102,115,52,74,343,176,167,0.6554054054054054,0.5511363636363636,0.5987654320987654,0.6209912536443148,0.6623376623376623,0.5795454545454546,0.6181818181818182,0.6326530612244898,0.6226143790849673,0.6338001867413633,0.0069322569322569,0.0284090909090909,0.0194163860830527,0.0116618075801749,0.0111858076563959,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,100,103,64,76,343,176,167,107,116,51,69,343,176,167,0.6097560975609756,0.5681818181818182,0.5882352941176471,0.5918367346938775,0.6772151898734177,0.6079545454545454,0.6407185628742514,0.6501457725947521,0.5925244037008742,0.6510368389780155,0.067459092312442,0.0397727272727271,0.0524832687566043,0.0583090379008746,0.0585124352771412,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,103,103,64,73,343,176,167,97,98,69,79,343,176,167,0.6167664670658682,0.5852272727272727,0.6005830903790088,0.6005830903790087,0.5843373493975904,0.5511363636363636,0.5672514619883041,0.5685131195335277,0.6003132161955692,0.5687819370172311,-0.0324291176682778,-0.034090909090909,-0.0333316283907046,-0.032069970845481,-0.031531279178338,exp48-ABU50-feature-set2-SMOTE,True,warnings_infer,set2
