model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 0.1, 'kernel': 'sigmoid'}",ABU50,193,51,170,30,444,223,221,188,54,167,35,444,223,221,0.5316804407713499,0.8654708520179372,0.658703071672355,0.5495495495495496,0.5295774647887324,0.8430493273542601,0.6505190311418685,0.545045045045045,0.5482828282828283,0.5438383838383839,-0.0021029759826175,-0.022421524663677,-0.0081840405304864,-0.0045045045045045,-0.0044444444444443,exp93-ABU50-feature-set3-SMOTE,True
SVC,overall,"{'degree': 4, 'C': 10, 'kernel': 'poly', 'random_state': 42}",ABU50,175,70,151,48,444,223,221,175,68,153,48,444,223,221,0.5368098159509203,0.7847533632286996,0.6375227686703097,0.5518018018018018,0.5335365853658537,0.7847533632286996,0.6352087114337569,0.5472972972972973,0.5506060606060605,0.5460606060606061,-0.0032732305850665,0.0,-0.0023140572365527,-0.0045045045045045,-0.0045454545454544,exp93-ABU50-feature-set3-SMOTE,True
SVC,overall,"{'degree': 3, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",ABU50,201,29,192,22,444,223,221,201,26,195,22,444,223,221,0.5114503816793893,0.9013452914798208,0.6525974025974026,0.5180180180180181,0.5075757575757576,0.9013452914798208,0.6494345718901455,0.5112612612612613,0.5162121212121212,0.5093939393939394,-0.0038746241036317,0.0,-0.003162830707257,-0.0067567567567567,-0.0068181818181818,exp93-ABU50-feature-set3-SMOTE,True
SVC,overall,"{'degree': 3, 'C': 10, 'kernel': 'poly', 'random_state': 42}",ABU50,175,72,149,48,444,223,221,176,71,150,47,444,223,221,0.5401234567901234,0.7847533632286996,0.639853747714808,0.5563063063063063,0.5398773006134969,0.7892376681614349,0.6411657559198543,0.5563063063063063,0.5552525252525252,0.5552020202020203,-0.0002461561766264,0.0044843049327353,0.0013120082050462,0.0,-5.050505050496757e-05,exp93-ABU50-feature-set3-SMOTE,True
SVC,overall,"{'degree': 4, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",ABU50,203,24,197,20,444,223,221,203,24,197,20,444,223,221,0.5075,0.9103139013452914,0.6516853932584269,0.5112612612612613,0.5075,0.9103139013452914,0.6516853932584269,0.5112612612612613,0.5092929292929294,0.5092929292929294,0.0,0.0,0.0,0.0,0.0,exp93-ABU50-feature-set3-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 15}",ABU50,113,151,70,110,444,223,221,114,145,76,109,444,223,221,0.6174863387978142,0.5067264573991032,0.5566502463054188,0.5945945945945946,0.6,0.5112107623318386,0.5520581113801453,0.5833333333333334,0.5952525252525251,0.5838383838383837,-0.0174863387978142,0.0044843049327354,-0.0045921349252735,-0.0112612612612612,-0.0114141414141414,exp93-ABU50-feature-set3-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 11, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,129,125,96,94,444,223,221,128,127,94,95,444,223,221,0.5733333333333334,0.57847533632287,0.5758928571428572,0.5720720720720721,0.5765765765765766,0.5739910313901345,0.5752808988764045,0.5743243243243243,0.5721717171717173,0.5744949494949496,0.0032432432432432,-0.0044843049327354,-0.0006119582664526,0.0022522522522522,0.0023232323232322,exp93-ABU50-feature-set3-SMOTE,True
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'manhattan', 'n_neighbors': 13}",ABU50,123,133,88,100,444,223,221,123,123,98,100,444,223,221,0.5829383886255924,0.5515695067264574,0.5668202764976958,0.5765765765765766,0.5565610859728507,0.5515695067264574,0.5540540540540541,0.5540540540540541,0.5768181818181819,0.5541919191919191,-0.0263773026527417,0.0,-0.0127662224436417,-0.0225225225225225,-0.0226262626262627,exp93-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'C': 10, 'solver': 'liblinear', 'random_state': 42}",ABU50,146,133,88,77,444,223,221,147,127,94,76,444,223,221,0.6239316239316239,0.6547085201793722,0.6389496717724289,0.6283783783783784,0.6099585062240664,0.6591928251121076,0.6336206896551725,0.6171171171171171,0.628030303030303,0.6167676767676767,-0.0139731177075574,0.0044843049327354,-0.0053289821172564,-0.0112612612612612,-0.0112626262626263,exp93-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'random_state': 42, 'solver': 'liblinear', 'penalty': 'l1', 'C': 1}",ABU50,144,126,95,79,444,223,221,142,128,93,81,444,223,221,0.602510460251046,0.6457399103139013,0.6233766233766235,0.6081081081081081,0.6042553191489362,0.6367713004484304,0.6200873362445415,0.6081081081081081,0.607929292929293,0.6081313131313131,0.0017448588978901,-0.0089686098654708,-0.0032892871320819,0.0,0.00020202020202,exp93-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'C': 5, 'solver': 'liblinear'}",ABU50,146,128,93,77,444,223,221,146,128,93,77,444,223,221,0.6108786610878661,0.6547085201793722,0.6320346320346321,0.6171171171171171,0.6108786610878661,0.6547085201793722,0.6320346320346321,0.6171171171171171,0.616919191919192,0.6168181818181818,0.0,0.0,0.0,0.0,-0.0001010101010101,exp93-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l1', 'random_state': 42}",ABU50,132,109,112,91,444,223,221,132,109,112,91,444,223,221,0.5409836065573771,0.5919282511210763,0.5653104925053534,0.5427927927927928,0.5409836065573771,0.5919282511210763,0.5653104925053534,0.5427927927927928,0.5416666666666667,0.5416666666666667,0.0,0.0,0.0,0.0,0.0,exp93-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'C': 0.1, 'solver': 'liblinear'}",ABU50,149,126,95,74,444,223,221,148,124,97,75,444,223,221,0.610655737704918,0.6681614349775785,0.6381156316916489,0.6193693693693694,0.6040816326530613,0.6636771300448431,0.6324786324786326,0.6126126126126126,0.6190404040404041,0.6124242424242425,-0.0065741050518567,-0.0044843049327354,-0.0056369992130163,-0.0067567567567567,-0.0066161616161615,exp93-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'random_state': 42, 'solver': 'liblinear', 'C': 100000000.0, 'penalty': 'l1'}",ABU50,144,134,87,79,444,223,221,146,133,88,77,444,223,221,0.6233766233766234,0.6457399103139013,0.6343612334801763,0.6261261261261262,0.6239316239316239,0.6547085201793722,0.6389496717724289,0.6283783783783784,0.6258080808080808,0.628080808080808,0.0005550005550005,0.0089686098654708,0.0045884382922526,0.0022522522522522,0.0022727272727272,exp93-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 5, 'penalty': 'l1'}",ABU50,146,132,89,77,444,223,221,146,126,95,77,444,223,221,0.6212765957446809,0.6547085201793722,0.6375545851528385,0.6261261261261262,0.6058091286307054,0.6547085201793722,0.6293103448275862,0.6126126126126126,0.625909090909091,0.6122727272727272,-0.0154674671139755,0.0,-0.0082442403252522,-0.0135135135135135,-0.0136363636363637,exp93-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'C': 20, 'random_state': 42, 'solver': 'liblinear'}",ABU50,144,134,87,79,444,223,221,147,128,93,76,444,223,221,0.6233766233766234,0.6457399103139013,0.6343612334801763,0.6261261261261262,0.6125,0.6591928251121076,0.6349892008639308,0.6193693693693694,0.6257575757575758,0.6189393939393939,-0.0108766233766233,0.0134529147982063,0.0006279673837545,-0.0067567567567567,-0.0068181818181819,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 2, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",ABU50,131,126,95,92,444,223,221,134,132,89,89,444,223,221,0.5796460176991151,0.5874439461883408,0.5835189309576837,0.5788288288288288,0.600896860986547,0.600896860986547,0.600896860986547,0.5990990990990991,0.5787878787878789,0.599040404040404,0.0212508432874319,0.0134529147982062,0.0173779300288633,0.0202702702702702,0.0202525252525251,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 100}",ABU50,132,128,93,91,444,223,221,132,130,91,91,444,223,221,0.5866666666666667,0.5919282511210763,0.5892857142857143,0.5855855855855856,0.5919282511210763,0.5919282511210763,0.5919282511210763,0.5900900900900901,0.5856060606060607,0.5901010101010101,0.0052615844544096,0.0,0.0026425368353619,0.0045045045045044,0.0044949494949494,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'n_estimators': 100, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5}",ABU50,130,131,90,93,444,223,221,131,129,92,92,444,223,221,0.5909090909090909,0.5829596412556054,0.5869074492099323,0.5878378378378378,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5855855855855856,0.5877777777777777,0.5854040404040404,-0.0034651447207501,0.0044843049327354,0.0005364969784085,-0.0022522522522522,-0.0023737373737373,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 10, 'bootstrap': False, 'min_samples_split': 10}",ABU50,133,143,78,90,444,223,221,114,147,74,109,444,223,221,0.6303317535545023,0.5964125560538116,0.6129032258064515,0.6216216216216216,0.6063829787234043,0.5112107623318386,0.5547445255474454,0.5878378378378378,0.6216666666666667,0.5879797979797979,-0.023948774831098,-0.085201793721973,-0.0581587002590061,-0.0337837837837837,-0.0336868686868687,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_leaf': 2, 'max_depth': 10, 'n_estimators': 10, 'bootstrap': False, 'min_samples_split': 10}",ABU50,124,137,84,99,444,223,221,122,138,83,101,444,223,221,0.5961538461538461,0.5560538116591929,0.5754060324825987,0.5878378378378378,0.5951219512195122,0.547085201793722,0.5700934579439253,0.5855855855855856,0.5878282828282828,0.5857575757575757,-0.0010318949343339,-0.0089686098654708,-0.0053125745386733,-0.0022522522522522,-0.0020707070707071,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 15, 'max_depth': 20, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",ABU50,130,123,98,93,444,223,221,128,130,91,95,444,223,221,0.5701754385964912,0.5829596412556054,0.5764966740576496,0.5698198198198198,0.5844748858447488,0.5739910313901345,0.579185520361991,0.581081081081081,0.5695959595959595,0.5810606060606062,0.0142994472482576,-0.0089686098654708,0.0026888463043414,0.0112612612612612,0.0114646464646466,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 2, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 100}",ABU50,136,123,98,87,444,223,221,131,126,95,92,444,223,221,0.5811965811965812,0.6098654708520179,0.5951859956236323,0.5833333333333334,0.5796460176991151,0.5874439461883408,0.5835189309576837,0.5788288288288288,0.583131313131313,0.5788383838383838,-0.0015505634974661,-0.022421524663677,-0.0116670646659485,-0.0045045045045045,-0.0042929292929291,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 15, 'max_depth': 20, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10}",ABU50,134,130,91,89,444,223,221,135,127,94,88,444,223,221,0.5955555555555555,0.600896860986547,0.5982142857142857,0.5945945945945946,0.5895196506550219,0.6053811659192825,0.5973451327433629,0.5900900900900901,0.5945959595959597,0.5896464646464646,-0.0060359049005336,0.0044843049327354,-0.0008691529709228,-0.0045045045045045,-0.004949494949495,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5}",ABU50,126,137,84,97,444,223,221,138,134,87,85,444,223,221,0.6,0.5650224215246636,0.581986143187067,0.5923423423423423,0.6133333333333333,0.6188340807174888,0.6160714285714285,0.6126126126126126,0.5922727272727274,0.6123737373737373,0.0133333333333333,0.0538116591928251,0.0340852853843615,0.0202702702702702,0.0201010101010099,exp93-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",ABU50,132,123,98,91,444,223,221,129,130,91,94,444,223,221,0.5739130434782609,0.5919282511210763,0.5827814569536424,0.5743243243243243,0.5863636363636363,0.57847533632287,0.582392776523702,0.5833333333333334,0.5740404040404041,0.5832828282828284,0.0124505928853754,-0.0134529147982063,-0.0003886804299403,0.009009009009009,0.0092424242424242,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",ABU50,3,219,2,220,444,223,221,136,87,134,87,444,223,221,0.6,0.0134529147982062,0.0263157894736842,0.5,0.5037037037037037,0.6098654708520179,0.5517241379310345,0.5022522522522522,0.5021212121212122,0.5021717171717172,-0.0962962962962963,0.5964125560538116,0.5254083484573503,0.0022522522522522,5.050505050496757e-05,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,125,132,89,98,444,223,221,124,126,95,99,444,223,221,0.5841121495327103,0.5605381165919282,0.5720823798627002,0.5788288288288288,0.5662100456621004,0.5560538116591929,0.5610859728506787,0.5630630630630631,0.5792424242424243,0.5631818181818182,-0.0179021038706098,-0.0044843049327353,-0.0109964070120214,-0.0157657657657657,-0.0160606060606061,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,96,149,72,127,444,223,221,171,89,132,52,444,223,221,0.5714285714285714,0.4304932735426009,0.4910485933503836,0.5518018018018018,0.5643564356435643,0.7668161434977578,0.6501901140684411,0.5855855855855856,0.5538383838383838,0.5853030303030302,-0.007072135785007,0.3363228699551569,0.1591415207180574,0.0337837837837837,0.0314646464646464,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,79,152,69,144,444,223,221,96,150,71,127,444,223,221,0.5337837837837838,0.3542600896860987,0.4258760107816711,0.5202702702702703,0.5748502994011976,0.4304932735426009,0.4923076923076923,0.5540540540540541,0.5209090909090909,0.5553030303030303,0.0410665156174138,0.0762331838565022,0.0664316815260211,0.0337837837837837,0.0343939393939394,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,100,148,73,123,444,223,221,137,108,113,86,444,223,221,0.5780346820809249,0.4484304932735426,0.5050505050505051,0.5585585585585585,0.548,0.6143497757847534,0.5792811839323467,0.5518018018018018,0.5595959595959596,0.5514646464646464,-0.0300346820809248,0.1659192825112107,0.0742306788818416,-0.0067567567567566,-0.0081313131313132,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,93,150,71,130,444,223,221,78,174,47,145,444,223,221,0.5670731707317073,0.4170403587443946,0.4806201550387596,0.5472972972972973,0.624,0.3497757847533632,0.4482758620689655,0.5675675675675675,0.5505555555555556,0.5692929292929293,0.0569268292682927,-0.0672645739910313,-0.0323442929697941,0.0202702702702702,0.0187373737373737,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",ABU50,99,119,102,124,444,223,221,129,92,129,94,444,223,221,0.4925373134328358,0.4439461883408072,0.4669811320754716,0.4909909909909909,0.5,0.57847533632287,0.5363825363825363,0.4977477477477477,0.492979797979798,0.4960606060606061,0.0074626865671642,0.1345291479820627,0.0694014043070646,0.0067567567567567,0.003080808080808,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,131,114,107,92,444,223,221,74,169,52,149,444,223,221,0.5504201680672269,0.5874439461883408,0.5683297180043384,0.5518018018018018,0.5873015873015873,0.3318385650224215,0.4240687679083095,0.5472972972972973,0.5529292929292928,0.5488888888888889,0.0368814192343603,-0.2556053811659193,-0.1442609500960289,-0.0045045045045045,-0.0040404040404039,exp93-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,142,101,120,81,444,223,221,95,160,61,128,444,223,221,0.5419847328244275,0.6367713004484304,0.5855670103092783,0.5472972972972973,0.6089743589743589,0.4260089686098655,0.5013192612137203,0.5743243243243243,0.5467676767676768,0.5761111111111111,0.0669896261499314,-0.2107623318385649,-0.0842477490955579,0.027027027027027,0.0293434343434343,exp93-ABU50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,145,119,102,78,444,223,221,153,120,101,70,444,223,221,0.5870445344129555,0.6502242152466368,0.6170212765957447,0.5945945945945946,0.6023622047244095,0.6860986547085202,0.6415094339622642,0.6148648648648649,0.5937878787878789,0.6142424242424243,0.015317670311454,0.0358744394618834,0.0244881573665195,0.0202702702702702,0.0204545454545453,exp93-ABU50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,160,113,108,63,444,223,221,158,119,102,65,444,223,221,0.5970149253731343,0.7174887892376681,0.6517311608961304,0.6148648648648649,0.6076923076923076,0.7085201793721974,0.6542443064182195,0.6238738738738738,0.6138888888888888,0.6231818181818183,0.0106773823191733,-0.0089686098654707,0.0025131455220891,0.0090090090090089,0.0092929292929294,exp93-ABU50-feature-set3-SMOTE,True
