model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",BD50,51,192,166,35,444,86,358,49,197,161,37,444,86,358,0.2350230414746544,0.5930232558139535,0.3366336633663367,0.5472972972972973,0.2333333333333333,0.5697674418604651,0.3310810810810811,0.5540540540540541,0.564192672374114,0.5597383319524992,-0.001689708141321,-0.0232558139534884,-0.0055525822852555,0.0067567567567567,-0.0044543404216147,exp101-BD50-feature-set1-SMOTE,True
logistic_regression,overall,"{'solver': 'saga', 'C': 0.01, 'penalty': 'l1', 'random_state': 42}",BD50,55,203,155,31,444,86,358,55,203,155,31,444,86,358,0.2619047619047619,0.6395348837209303,0.3716216216216216,0.581081081081081,0.2619047619047619,0.6395348837209303,0.3716216216216216,0.581081081081081,0.6020781552057443,0.6020781552057443,0.0,0.0,0.0,0.0,0.0,exp101-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'bootstrap': False}",BD50,39,239,119,47,444,86,358,41,244,114,45,444,86,358,0.2468354430379747,0.4534883720930232,0.319672131147541,0.6261261261261262,0.2645161290322581,0.4767441860465116,0.3402489626556016,0.6418918918918919,0.560907438092608,0.5796752738654147,0.0176806859942833,0.0232558139534884,0.0205768315080606,0.0157657657657657,0.0187678357728067,exp101-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 10, 'bootstrap': False, 'min_samples_split': 10}",BD50,40,223,135,46,444,86,358,39,238,120,47,444,86,358,0.2285714285714285,0.4651162790697674,0.3065134099616858,0.5923423423423423,0.2452830188679245,0.4534883720930232,0.3183673469387755,0.6238738738738738,0.5443328270275247,0.5587671453557949,0.0167115902964959,-0.0116279069767442,0.0118539369770896,0.0315315315315315,0.0144343183282701,exp101-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_leaf': 2, 'bootstrap': True, 'min_samples_split': 10}",BD50,41,247,111,45,444,86,358,39,254,104,47,444,86,358,0.2697368421052631,0.4767441860465116,0.3445378151260503,0.6486486486486487,0.2727272727272727,0.4534883720930232,0.3406113537117904,0.6599099099099099,0.5835933904078063,0.5817994568719507,0.0029904306220095,-0.0232558139534884,-0.0039264614142599,0.0112612612612612,-0.0017939335358556,exp101-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,43,240,118,43,444,86,358,42,240,118,44,444,86,358,0.2670807453416149,0.5,0.3481781376518219,0.6373873873873874,0.2625,0.4883720930232558,0.3414634146341464,0.6351351351351351,0.5854598177299088,0.5795579029733959,-0.0045807453416149,-0.0116279069767442,-0.0067147230176754,-0.0022522522522523,-0.0059019147565129,exp101-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': False}",BD50,39,239,119,47,444,86,358,38,237,121,48,444,86,358,0.2468354430379747,0.4534883720930232,0.319672131147541,0.6261261261261262,0.2389937106918239,0.4418604651162791,0.310204081632653,0.6193693693693694,0.5609269999079445,0.5521886219276444,-0.0078417323461507,-0.0116279069767441,-0.0094680495148879,-0.0067567567567567,-0.0087383779803,exp101-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,43,240,118,43,444,86,358,42,241,117,44,444,86,358,0.2670807453416149,0.5,0.3481781376518219,0.6373873873873874,0.2641509433962264,0.4883720930232558,0.3428571428571428,0.6373873873873874,0.5855185031759182,0.5810446009389671,-0.0029298019453884,-0.0116279069767442,-0.005320994794679,0.0,-0.004473902236951,exp101-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': False}",BD50,41,240,118,45,444,86,358,40,236,122,46,444,86,358,0.2578616352201258,0.4767441860465116,0.3346938775510204,0.6328828828828829,0.2469135802469135,0.4651162790697674,0.3225806451612903,0.6216216216216216,0.5741001564945228,0.5625644389211084,-0.0109480549732122,-0.0116279069767442,-0.0121132323897301,-0.0112612612612612,-0.0115357175734144,exp101-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': True}",BD50,41,251,107,45,444,86,358,38,250,108,48,444,86,358,0.277027027027027,0.4767441860465116,0.3504273504273504,0.6576576576576577,0.2602739726027397,0.4418604651162791,0.3275862068965517,0.6486486486486487,0.5893779342723005,0.5704397956365644,-0.0167530544242873,-0.0348837209302325,-0.0228411435307987,-0.009009009009009,-0.018938138635736,exp101-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,86,0,358,0,444,86,358,0,358,0,86,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,,0.0,,0.8063063063063063,0.5,0.5,,-1.0,,0.6126126126126126,0.0,exp101-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,50,163,195,36,444,86,358,69,124,234,17,444,86,358,0.2040816326530612,0.5813953488372093,0.3021148036253777,0.4797297297297297,0.2277227722772277,0.8023255813953488,0.3547557840616966,0.4346846846846847,0.5169094633158429,0.5731220657276994,0.0236411396241665,0.2209302325581394,0.0526409804363189,-0.045045045045045,0.0562126024118565,exp101-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,82,54,304,4,444,86,358,35,215,143,51,444,86,358,0.2124352331606217,0.9534883720930232,0.3474576271186441,0.3063063063063063,0.196629213483146,0.4069767441860465,0.2651515151515151,0.5630630630630631,0.5515292736813034,0.5,-0.0158060196774756,-0.5465116279069768,-0.0823061119671289,0.2567567567567568,-0.0515292736813034,exp101-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,65,122,236,21,444,86,358,55,165,193,31,444,86,358,0.2159468438538206,0.7558139534883721,0.3359173126614987,0.4211711711711711,0.2217741935483871,0.6395348837209303,0.3293413173652694,0.4954954954954955,0.5492002669612446,0.5491047592746019,0.0058273496945664,-0.1162790697674418,-0.0065759952962292,0.0743243243243243,-9.550768664268185e-05,exp101-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,0,356,2,86,444,86,358,86,0,358,0,444,86,358,0.0,0.0,,0.8018018018018018,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.4971830985915493,0.5,0.1936936936936936,1.0,,-0.6081081081081081,0.0028169014084507,exp101-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,85,28,330,1,444,86,358,35,215,143,51,444,86,358,0.2048192771084337,0.9883720930232558,0.3393213572854291,0.2545045045045045,0.196629213483146,0.4069767441860465,0.2651515151515151,0.5630630630630631,0.5330456595783853,0.5,-0.0081900636252876,-0.5813953488372092,-0.074169842133914,0.3085585585585585,-0.0330456595783853,exp101-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,53,200,158,33,444,86,358,56,200,158,30,444,86,358,0.2511848341232227,0.6162790697674418,0.3569023569023568,0.5698198198198198,0.2616822429906542,0.6511627906976745,0.3733333333333333,0.5765765765765766,0.5887415999263557,0.6065900303783486,0.0104974088674314,0.0348837209302326,0.0164309764309764,0.0067567567567567,0.0178484304519929,exp101-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,72,89,269,14,444,86,358,84,40,318,2,444,86,358,0.2111436950146627,0.8372093023255814,0.3372365339578455,0.3626126126126126,0.208955223880597,0.9767441860465116,0.3442622950819672,0.2792792792792792,0.541492911718678,0.5440842769032496,-0.0021884711340657,0.1395348837209301,0.0070257611241217,-0.0833333333333333,0.0025913651845715,exp101-BD50-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,70,105,253,16,444,86,358,66,108,250,20,444,86,358,0.2167182662538699,0.813953488372093,0.3422982885085575,0.3941441441441441,0.2088607594936709,0.7674418604651163,0.3283582089552239,0.3918918918918919,0.5527075853815704,0.5333448402835312,-0.007857506760199,-0.0465116279069767,-0.0139400795533335,-0.0022522522522522,-0.0193627450980391,exp101-BD50-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,76,88,270,10,444,86,358,73,89,269,13,444,86,358,0.2196531791907514,0.8837209302325582,0.3518518518518518,0.3693693693693693,0.2134502923976608,0.8488372093023255,0.3411214953271027,0.3648648648648648,0.5640442327165609,0.5477860627819202,-0.0062028867930906,-0.0348837209302326,-0.0107303565247491,-0.0045045045045045,-0.0162581699346406,exp101-BD50-feature-set1-SMOTE,True
