model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 5}",ABU50,84,108,59,92,343,176,167,84,108,59,92,343,176,167,0.5874125874125874,0.4772727272727273,0.5266457680250785,0.5597667638483965,0.5874125874125874,0.4772727272727273,0.5266457680250785,0.5597667638483965,0.5620910788557847,0.5620910788557847,0.0,0.0,0.0,0.0,0.0,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'distance'}",ABU50,91,104,63,85,343,176,167,91,104,63,85,343,176,167,0.5909090909090909,0.5170454545454546,0.5515151515151516,0.5685131195335277,0.5909090909090909,0.5170454545454546,0.5515151515151516,0.5685131195335277,0.5694936762583821,0.5694936762583821,0.0,0.0,0.0,0.0,0.0,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,75,103,64,101,343,176,167,75,103,64,101,343,176,167,0.539568345323741,0.4261363636363636,0.4761904761904761,0.5189504373177842,0.539568345323741,0.4261363636363636,0.4761904761904761,0.5189504373177842,0.5216917069858246,0.5216917069858246,0.0,0.0,0.0,0.0,0.0,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,74,94,73,102,343,176,167,74,94,73,102,343,176,167,0.5034013605442177,0.4204545454545454,0.458204334365325,0.4897959183673469,0.5034013605442177,0.4204545454545454,0.458204334365325,0.4897959183673469,0.4915215176979883,0.4915215176979883,0.0,0.0,0.0,0.0,0.0,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",ABU50,89,82,85,87,343,176,167,89,82,85,87,343,176,167,0.5114942528735632,0.5056818181818182,0.5085714285714286,0.4985422740524781,0.5114942528735632,0.5056818181818182,0.5085714285714286,0.4985422740524781,0.4992432730668025,0.4992432730668025,0.0,0.0,0.0,0.0,0.0,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,162,9,158,14,343,176,167,132,38,129,44,343,176,167,0.50625,0.9204545454545454,0.6532258064516129,0.4985422740524781,0.5057471264367817,0.75,0.6041189931350115,0.4956268221574344,0.4872336813513284,0.4869624819624819,-0.0005028735632183,-0.1704545454545454,-0.0491068133166013,-0.0029154518950437,-0.0002711993888464,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,176,0,167,0,343,176,167,70,99,68,106,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5072463768115942,0.3977272727272727,0.445859872611465,0.4927113702623906,0.5,0.5,-0.0058731567161025,-0.6022727272727273,-0.2323674876968201,-0.0204081632653061,0.0,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,96,94,73,80,343,176,167,120,64,103,56,343,176,167,0.5680473372781065,0.5454545454545454,0.5565217391304348,0.5539358600583091,0.5381165919282511,0.6818181818181818,0.6015037593984962,0.5364431486880467,0.5539122315592904,0.5312668703845175,-0.0299307453498554,0.1363636363636363,0.0449820202680614,-0.0174927113702624,-0.0226453611747728,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,109,70,97,67,343,176,167,150,28,139,26,343,176,167,0.529126213592233,0.6193181818181818,0.5706806282722514,0.521865889212828,0.5190311418685121,0.8522727272727273,0.6451612903225806,0.5189504373177842,0.5218843901196841,0.5094737288854937,-0.0100950717237209,0.2329545454545455,0.0744806620503292,-0.0029154518950437,-0.0124106612341904,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,84,98,69,92,343,176,167,101,74,93,75,343,176,167,0.5490196078431373,0.4772727272727273,0.5106382978723405,0.5306122448979592,0.520618556701031,0.5738636363636364,0.545945945945946,0.5102040816326531,0.5303009082420848,0.5090972752737459,-0.0284010511421063,0.096590909090909,0.0353076480736055,-0.0204081632653061,-0.0212036329683388,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,0,167,0,176,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,,0.0,,0.4868804664723032,0.5,0.5,,-0.7954545454545454,,-0.0174927113702624,0.0,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,54,120,47,122,343,176,167,82,102,65,94,343,176,167,0.5346534653465347,0.3068181818181818,0.3898916967509025,0.5072886297376094,0.5578231292517006,0.4659090909090909,0.5077399380804953,0.5364431486880467,0.5128015448603683,0.5368164841694254,0.0231696639051659,0.159090909090909,0.1178482413295928,0.0291545189504373,0.024014939309057,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5}",ABU50,105,111,56,71,343,176,167,105,108,59,71,343,176,167,0.6521739130434783,0.5965909090909091,0.6231454005934719,0.6297376093294461,0.6402439024390244,0.5965909090909091,0.6176470588235294,0.6209912536443148,0.6303297682709448,0.6213377472201002,-0.0119300106044538,0.0,-0.0054983417699424,-0.0087463556851312,-0.0089920210508446,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",ABU50,115,107,60,61,343,176,167,110,103,64,66,343,176,167,0.6571428571428571,0.6534090909090909,0.6552706552706553,0.6472303206997084,0.632183908045977,0.625,0.6285714285714286,0.6209912536443148,0.6466407775231305,0.6206599609540786,-0.0249589490968801,-0.0284090909090909,-0.0266992266992267,-0.0262390670553935,-0.0259808165690519,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",ABU50,114,108,59,62,343,176,167,111,112,55,65,343,176,167,0.6589595375722543,0.6477272727272727,0.653295128939828,0.6472303206997084,0.6686746987951807,0.6306818181818182,0.6491228070175439,0.6501457725947521,0.6467150496562261,0.6501757066462949,0.0097151612229263,-0.0170454545454544,-0.0041723219222841,0.0029154518950437,0.0034606569900688,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 100}",ABU50,108,103,64,68,343,176,167,107,104,63,69,343,176,167,0.627906976744186,0.6136363636363636,0.6206896551724139,0.6151603498542274,0.6294117647058823,0.6079545454545454,0.6184971098265896,0.6151603498542274,0.6144597232832527,0.6146231219760632,0.0015047879616962,-0.0056818181818182,-0.0021925453458243,0.0,0.0001633986928104,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 100}",ABU50,105,109,58,71,343,176,167,106,111,56,70,343,176,167,0.6441717791411042,0.5965909090909091,0.6194690265486725,0.6239067055393586,0.654320987654321,0.6022727272727273,0.6272189349112426,0.6326530612244898,0.6243582887700535,0.6331966726084373,0.0101492085132167,0.0056818181818182,0.00774990836257,0.0087463556851312,0.0088383838383837,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,101,98,69,75,343,176,167,102,97,70,74,343,176,167,0.5941176470588235,0.5738636363636364,0.5838150289017341,0.5801749271137027,0.5930232558139535,0.5795454545454546,0.5862068965517242,0.5801749271137027,0.5801701892878363,0.5792241745182922,-0.0010943912448699,0.0056818181818182,0.0023918676499901,0.0,-0.000946014769544,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,96,100,67,80,343,176,167,101,109,58,75,343,176,167,0.588957055214724,0.5454545454545454,0.5663716814159291,0.5714285714285714,0.6352201257861635,0.5738636363636364,0.6029850746268657,0.6122448979591837,0.5720940497411087,0.6124535268652915,0.0462630705714395,0.0284090909090909,0.0366133932109365,0.0408163265306122,0.0403594771241828,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,110,106,61,66,343,176,167,111,99,68,65,343,176,167,0.6432748538011696,0.625,0.6340057636887607,0.6297376093294461,0.6201117318435754,0.6306818181818182,0.6253521126760564,0.6122448979591837,0.6290573805279687,0.6109795433324845,-0.0231631219575941,0.0056818181818182,-0.0086536510127043,-0.0174927113702624,-0.0180778371954841,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,105,110,57,71,343,176,167,106,107,60,70,343,176,167,0.6481481481481481,0.5965909090909091,0.6213017751479291,0.6268221574344023,0.6385542168674698,0.6022727272727273,0.6198830409356725,0.6209912536443148,0.6271504965622613,0.620916730328495,-0.0095939312806783,0.0056818181818182,-0.0014187342122565,-0.0058309037900874,-0.0062337662337662,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",ABU50,111,109,58,65,343,176,167,111,105,62,65,343,176,167,0.6568047337278107,0.6306818181818182,0.6434782608695652,0.641399416909621,0.6416184971098265,0.6306818181818182,0.6361031518624641,0.6297376093294461,0.6414315423138952,0.6291320770732536,-0.0151862366179841,0.0,-0.007375109007101,-0.0116618075801748,-0.0122994652406416,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
