model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",ABU50,114,108,59,62,343,176,167,111,112,55,65,343,176,167,0.6589595375722543,0.6477272727272727,0.653295128939828,0.6472303206997084,0.6686746987951807,0.6306818181818182,0.6491228070175439,0.6501457725947521,0.6467150496562261,0.6501757066462949,0.0097151612229263,-0.0170454545454544,-0.0041723219222841,0.0029154518950437,0.0034606569900688,exp109-ABU50-feature-set4-SMOTE,True,warnings_openjml,set4
