model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,7,253,19,64,343,71,272,0,270,2,71,343,71,272,0.2692307692307692,0.0985915492957746,0.1443298969072164,0.7580174927113703,0.0,0.0,,0.7871720116618076,0.5154545454545454,0.4963636363636364,-0.2692307692307692,-0.0985915492957746,,0.0291545189504373,-0.0190909090909089,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,227,45,59,343,71,272,13,229,43,58,343,71,272,0.2105263157894736,0.1690140845070422,0.1875,0.6967930029154519,0.2321428571428571,0.1830985915492957,0.2047244094488189,0.7055393586005831,0.5024771524771524,0.5132900432900434,0.0216165413533834,0.0140845070422535,0.0172244094488188,0.0087463556851312,0.0108128908128909,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,11,253,19,60,343,71,272,6,254,18,65,343,71,272,0.3666666666666666,0.1549295774647887,0.2178217821782178,0.7696793002915452,0.25,0.0845070422535211,0.1263157894736842,0.7580174927113703,0.5422270322270322,0.5083645983645984,-0.1166666666666666,-0.0704225352112676,-0.0915059927045336,-0.0116618075801748,-0.0338624338624338,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,243,29,61,343,71,272,11,252,20,60,343,71,272,0.2564102564102564,0.1408450704225352,0.1818181818181818,0.7376093294460642,0.3548387096774194,0.1549295774647887,0.2156862745098039,0.7667638483965015,0.5176863876863876,0.5404088504088504,0.0984284532671629,0.0140845070422535,0.0338680926916221,0.0291545189504373,0.0227224627224628,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,7,255,17,64,343,71,272,6,255,17,65,343,71,272,0.2916666666666667,0.0985915492957746,0.1473684210526315,0.7638483965014577,0.2608695652173913,0.0845070422535211,0.1276595744680851,0.760932944606414,0.5182780182780182,0.5101827801827803,-0.0307971014492753,-0.0140845070422535,-0.0197088465845464,-0.0029154518950437,-0.0080952380952379,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,10,237,35,61,343,71,272,10,245,27,61,343,71,272,0.2222222222222222,0.1408450704225352,0.1724137931034482,0.7201166180758017,0.2702702702702703,0.1408450704225352,0.1851851851851851,0.7434402332361516,0.5056902356902357,0.5213227513227513,0.048048048048048,0.0,0.0127713920817369,0.0233236151603498,0.0156325156325155,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,11,232,40,60,343,71,272,13,235,37,58,343,71,272,0.2156862745098039,0.1549295774647887,0.180327868852459,0.7084548104956269,0.26,0.1830985915492957,0.2148760330578512,0.7230320699708455,0.5046272246272245,0.5243338143338143,0.044313725490196,0.028169014084507,0.0345481642053922,0.0145772594752185,0.0197065897065897,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,254,18,61,343,71,272,8,251,21,63,343,71,272,0.3571428571428571,0.1408450704225352,0.202020202020202,0.7696793002915452,0.2758620689655172,0.1126760563380281,0.1599999999999999,0.7551020408163265,0.5368686868686868,0.517128427128427,-0.0812807881773399,-0.028169014084507,-0.042020202020202,-0.0145772594752187,-0.0197402597402598,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 100}",BD50,11,235,37,60,343,71,272,10,237,35,61,343,71,272,0.2291666666666666,0.1549295774647887,0.1848739495798319,0.717201166180758,0.2222222222222222,0.1408450704225352,0.1724137931034482,0.7201166180758017,0.51008177008177,0.5066762866762866,-0.0069444444444444,-0.0140845070422535,-0.0124601564763836,0.0029154518950437,-0.0034054834054834,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,255,17,62,343,71,272,7,255,17,64,343,71,272,0.3461538461538461,0.1267605633802817,0.1855670103092783,0.7696793002915452,0.2916666666666667,0.0985915492957746,0.1473684210526315,0.7638483965014577,0.5316450216450216,0.5173593073593074,-0.0544871794871794,-0.028169014084507,-0.0381985892566467,-0.0058309037900874,-0.0142857142857142,exp112-BD50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
