model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,26,164,108,45,343,71,272,39,176,96,32,343,71,272,0.1940298507462686,0.3661971830985915,0.2536585365853658,0.5539358600583091,0.2888888888888888,0.5492957746478874,0.3786407766990291,0.6268221574344023,0.4865127465127464,0.5977537277537277,0.0948590381426202,0.1830985915492958,0.1249822401136632,0.0728862973760932,0.1112409812409812,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
