model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",BD50,33,149,123,38,343,71,272,31,152,120,40,343,71,272,0.2115384615384615,0.4647887323943662,0.2907488986784141,0.5306122448979592,0.2052980132450331,0.4366197183098591,0.2792792792792792,0.5335276967930029,0.507070707070707,0.4986147186147186,-0.0062404482934284,-0.028169014084507,-0.0114696193991348,0.0029154518950437,-0.0084559884559883,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 9, 'metric': 'manhattan'}",BD50,28,165,107,43,343,71,272,31,160,112,40,343,71,272,0.2074074074074074,0.3943661971830985,0.2718446601941747,0.5626822157434402,0.2167832167832167,0.4366197183098591,0.2897196261682243,0.5568513119533528,0.5009523809523808,0.513020683020683,0.0093758093758093,0.0422535211267605,0.0178749659740495,-0.0058309037900874,0.0120683020683022,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",BD50,26,166,106,45,343,71,272,29,153,119,42,343,71,272,0.1969696969696969,0.3661971830985915,0.2561576354679802,0.5597667638483965,0.1959459459459459,0.4084507042253521,0.2648401826484018,0.5306122448979592,0.4887590187590188,0.4862481962481962,-0.001023751023751,0.0422535211267605,0.0086825471804215,-0.0291545189504373,-0.0025108225108225,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 15, 'metric': 'manhattan'}",BD50,24,183,89,47,343,71,272,20,192,80,51,343,71,272,0.2123893805309734,0.3380281690140845,0.2608695652173913,0.6034985422740525,0.2,0.2816901408450704,0.2339181286549707,0.6180758017492711,0.5053439153439153,0.4938480038480038,-0.0123893805309734,-0.056338028169014,-0.0269514365624205,0.0145772594752185,-0.0114959114959115,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",BD50,29,160,112,42,343,71,272,32,154,118,39,343,71,272,0.2056737588652482,0.4084507042253521,0.2735849056603773,0.5510204081632653,0.2133333333333333,0.4507042253521127,0.2895927601809955,0.5422740524781341,0.4989033189033189,0.5094612794612795,0.0076595744680851,0.0422535211267605,0.0160078545206181,-0.0087463556851311,0.0105579605579606,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",BD50,39,121,151,32,343,71,272,42,137,135,29,343,71,272,0.2052631578947368,0.5492957746478874,0.2988505747126437,0.466472303206997,0.2372881355932203,0.5915492957746479,0.3387096774193548,0.521865889212828,0.4969456469456469,0.5474651274651274,0.0320249776984835,0.0422535211267605,0.0398591027067111,0.0553935860058308,0.0505194805194805,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",BD50,41,136,136,30,343,71,272,38,154,118,33,343,71,272,0.231638418079096,0.5774647887323944,0.3306451612903226,0.5160349854227405,0.2435897435897435,0.5352112676056338,0.3348017621145374,0.5597667638483965,0.538912938912939,0.5500384800384801,0.0119513255106475,-0.0422535211267606,0.0041566008242147,0.043731778425656,0.011125541125541,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,63,58,214,8,343,71,272,39,121,151,32,343,71,272,0.2274368231046931,0.8873239436619719,0.3620689655172414,0.3527696793002915,0.2052631578947368,0.5492957746478874,0.2988505747126437,0.466472303206997,0.5495574795574796,0.4944011544011544,-0.0221736652099563,-0.3380281690140845,-0.0632183908045976,0.1137026239067054,-0.0551563251563251,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,34,183,89,37,343,71,272,32,180,92,39,343,71,272,0.2764227642276423,0.4788732394366197,0.3505154639175258,0.6326530612244898,0.2580645161290322,0.4507042253521127,0.3282051282051281,0.6180758017492711,0.5752717652717653,0.5585954785954785,-0.01835824809861,-0.028169014084507,-0.0223103357123976,-0.0145772594752187,-0.0166762866762867,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,26,164,108,45,343,71,272,39,176,96,32,343,71,272,0.1940298507462686,0.3661971830985915,0.2536585365853658,0.5539358600583091,0.2888888888888888,0.5492957746478874,0.3786407766990291,0.6268221574344023,0.4865127465127464,0.5977537277537277,0.0948590381426202,0.1830985915492958,0.1249822401136632,0.0728862973760932,0.1112409812409812,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,25,162,110,46,343,71,272,37,150,122,34,343,71,272,0.1851851851851851,0.352112676056338,0.2427184466019417,0.5451895043731778,0.2327044025157232,0.5211267605633803,0.3217391304347826,0.5451895043731778,0.475940355940356,0.5360317460317461,0.0475192173305381,0.1690140845070422,0.0790206838328408,0.0,0.06009139009139,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,63,65,207,8,343,71,272,37,130,142,34,343,71,272,0.2333333333333333,0.8873239436619719,0.3695014662756598,0.3731778425655976,0.2067039106145251,0.5211267605633803,0.296,0.4868804664723032,0.5634391534391534,0.4977681577681577,-0.0266294227188081,-0.3661971830985916,-0.0735014662756598,0.1137026239067055,-0.0656709956709956,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,62,75,197,9,343,71,272,40,113,159,31,343,71,272,0.2393822393822393,0.8732394366197183,0.3757575757575757,0.3994169096209912,0.2010050251256281,0.5633802816901409,0.2962962962962963,0.446064139941691,0.5747811447811448,0.4868975468975469,-0.0383772142566112,-0.3098591549295774,-0.0794612794612794,0.0466472303206997,-0.0878835978835979,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,39,154,118,32,343,71,272,42,138,134,29,343,71,272,0.2484076433121019,0.5492957746478874,0.3421052631578947,0.5626822157434402,0.2386363636363636,0.5915492957746479,0.3400809716599191,0.5247813411078717,0.5567388167388168,0.5495526695526696,-0.0097712796757382,0.0422535211267605,-0.0020242914979756,-0.0379008746355685,-0.0071861471861471,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,46,110,162,25,343,71,272,45,117,155,26,343,71,272,0.2211538461538461,0.647887323943662,0.3297491039426523,0.4548104956268221,0.225,0.6338028169014085,0.3321033210332103,0.4723032069970845,0.531024531024531,0.5300817700817702,0.0038461538461538,-0.0140845070422535,0.0023542170905579,0.0174927113702624,-0.0009427609427608,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,26,175,97,45,343,71,272,41,152,120,30,343,71,272,0.2113821138211382,0.3661971830985915,0.2680412371134021,0.5860058309037901,0.2546583850931677,0.5774647887323944,0.3534482758620689,0.5626822157434402,0.5063059163059164,0.568032708032708,0.0432762712720294,0.2112676056338028,0.0854070387486668,-0.0233236151603498,0.0617267917267916,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,33,183,89,38,343,71,272,38,175,97,33,343,71,272,0.2704918032786885,0.4647887323943662,0.3419689119170984,0.6297376093294461,0.2814814814814815,0.5352112676056338,0.3689320388349514,0.6209912536443148,0.5684030784030784,0.5884559884559885,0.0109896782027929,0.0704225352112675,0.026963126917853,-0.0087463556851312,0.0200529100529101,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",BD50,25,185,87,46,343,71,272,33,179,93,38,343,71,272,0.2232142857142857,0.352112676056338,0.273224043715847,0.6122448979591837,0.2619047619047619,0.4647887323943662,0.3350253807106599,0.6180758017492711,0.5162241462241461,0.561948051948052,0.0386904761904761,0.1126760563380281,0.0618013369948128,0.0058309037900874,0.0457239057239058,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,22,217,55,49,343,71,272,30,201,71,41,343,71,272,0.2857142857142857,0.3098591549295774,0.2972972972972973,0.6967930029154519,0.297029702970297,0.4225352112676056,0.3488372093023255,0.673469387755102,0.5551467051467052,0.5818422318422318,0.0113154172560113,0.1126760563380281,0.0515399120050282,-0.0233236151603498,0.0266955266955266,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'max_depth': 10, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,22,221,51,49,343,71,272,18,213,59,53,343,71,272,0.3013698630136986,0.3098591549295774,0.3055555555555556,0.7084548104956269,0.2337662337662337,0.2535211267605634,0.2432432432432432,0.673469387755102,0.5614333814333814,0.5187926887926888,-0.0676036292474648,-0.056338028169014,-0.0623123123123123,-0.0349854227405248,-0.0426406926406925,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_depth': 20, 'max_features': 0.1}",BD50,20,216,56,51,343,71,272,23,208,64,48,343,71,272,0.2631578947368421,0.2816901408450704,0.272108843537415,0.6880466472303207,0.264367816091954,0.323943661971831,0.2911392405063291,0.673469387755102,0.5380567580567581,0.5448051948051947,0.0012099213551119,0.0422535211267605,0.0190303969689141,-0.0145772594752187,0.0067484367484366,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'n_estimators': 100, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",BD50,23,201,71,48,343,71,272,29,198,74,42,343,71,272,0.2446808510638297,0.323943661971831,0.2787878787878788,0.6530612244897959,0.2815533980582524,0.4084507042253521,0.3333333333333333,0.6618075801749271,0.5319095719095719,0.5687349687349688,0.0368725469944226,0.0845070422535211,0.0545454545454545,0.0087463556851312,0.0368253968253968,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,27,217,55,44,343,71,272,28,201,71,43,343,71,272,0.3292682926829268,0.380281690140845,0.3529411764705882,0.7113702623906706,0.2828282828282828,0.3943661971830985,0.3294117647058823,0.6676384839650146,0.5899086099086099,0.5676911976911976,-0.046440009854644,0.0140845070422535,-0.0235294117647058,-0.043731778425656,-0.0222174122174123,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 10, 'max_features': 0.1}",BD50,24,205,67,47,343,71,272,30,192,80,41,343,71,272,0.2637362637362637,0.3380281690140845,0.2962962962962963,0.6676384839650146,0.2727272727272727,0.4225352112676056,0.3314917127071823,0.6472303206997084,0.5458826358826359,0.564968734968735,0.0089910089910089,0.0845070422535211,0.0351954164108859,-0.0204081632653061,0.0190860990860991,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",BD50,17,199,73,54,343,71,272,28,197,75,43,343,71,272,0.1888888888888888,0.2394366197183098,0.2111801242236024,0.6297376093294461,0.2718446601941747,0.3943661971830985,0.3218390804597701,0.6559766763848397,0.4852813852813852,0.5606926406926407,0.0829557713052858,0.1549295774647887,0.1106589562361676,0.0262390670553935,0.0754112554112554,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,29,211,61,42,343,71,272,29,200,72,42,343,71,272,0.3222222222222222,0.4084507042253521,0.3602484472049689,0.6997084548104956,0.2871287128712871,0.4084507042253521,0.3372093023255814,0.6676384839650146,0.5931168831168832,0.5726406926406927,-0.0350935093509351,0.0,-0.0230391448793874,-0.032069970845481,-0.0204761904761904,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5, 'min_samples_leaf': 2}",BD50,25,211,61,46,343,71,272,29,207,65,42,343,71,272,0.2906976744186046,0.352112676056338,0.3184713375796178,0.6880466472303207,0.3085106382978723,0.4084507042253521,0.3515151515151515,0.6880466472303207,0.5644781144781146,0.5857768157768157,0.0178129638792676,0.0563380281690141,0.0330438139355337,0.0,0.0212987012987011,exp87-BD50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
