model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 100000000.0}",ABU50,111,110,57,65,343,176,167,110,106,61,66,343,176,167,0.6607142857142857,0.6306818181818182,0.6453488372093023,0.6443148688046647,0.6432748538011696,0.625,0.6340057636887607,0.6297376093294461,0.6443031151854681,0.6295030133265426,-0.0174394319131161,-0.0056818181818182,-0.0113430735205415,-0.0145772594752185,-0.0148001018589255,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.1}",ABU50,110,108,59,66,343,176,167,109,108,59,67,343,176,167,0.650887573964497,0.625,0.6376811594202899,0.6355685131195336,0.6488095238095238,0.6193181818181818,0.6337209302325582,0.6326530612244898,0.6353853662677192,0.6325282234105762,-0.0020780501549731,-0.0056818181818182,-0.0039602291877317,-0.0029154518950437,-0.002857142857143,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 20, 'random_state': 1699304546}",ABU50,109,103,64,67,343,176,167,108,104,63,68,343,176,167,0.630057803468208,0.6193181818181818,0.6246418338108882,0.6180758017492711,0.631578947368421,0.6136363636363636,0.622478386167147,0.6180758017492711,0.6173571852983617,0.617609710550887,0.0015211439002129,-0.0056818181818181,-0.0021634476437412,0.0,0.0002525252525252,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 20, 'random_state': 1699304546}",ABU50,108,103,64,68,343,176,167,107,104,63,69,343,176,167,0.627906976744186,0.6136363636363636,0.6206896551724139,0.6151603498542274,0.6294117647058823,0.6079545454545454,0.6184971098265896,0.6151603498542274,0.6145000424412188,0.6147525676937441,0.0015047879616962,-0.0056818181818182,-0.0021925453458243,0.0,0.0002525252525252,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 5}",ABU50,109,102,65,67,343,176,167,110,103,64,66,343,176,167,0.6264367816091954,0.6193181818181818,0.6228571428571428,0.6151603498542274,0.632183908045977,0.625,0.6285714285714286,0.6209912536443148,0.6143366437484085,0.6203034547152194,0.0057471264367816,0.0056818181818182,0.0057142857142857,0.0058309037900874,0.0059668109668109,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 100000000.0}",ABU50,111,110,57,65,343,176,167,114,111,56,62,343,176,167,0.6607142857142857,0.6306818181818182,0.6453488372093023,0.6443148688046647,0.6705882352941176,0.6477272727272727,0.6589595375722542,0.6559766763848397,0.6443031151854681,0.6556569900687548,0.0098739495798318,0.0170454545454544,0.0136107003629519,0.0116618075801749,0.0113538748832866,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",ABU50,111,104,63,65,343,176,167,110,106,61,66,343,176,167,0.6379310344827587,0.6306818181818182,0.6342857142857143,0.6268221574344023,0.6432748538011696,0.625,0.6340057636887607,0.6297376093294461,0.6261115355233002,0.6294041252864782,0.0053438193184108,-0.0056818181818182,-0.0002799505969536,0.0029154518950438,0.0032925897631779,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 0.1}",ABU50,112,105,62,64,343,176,167,112,108,59,64,343,176,167,0.6436781609195402,0.6363636363636364,0.64,0.6326530612244898,0.6549707602339181,0.6363636363636364,0.6455331412103746,0.641399416909621,0.6319391392920805,0.6408517952635598,0.0112925993143778,0.0,0.0055331412103746,0.0087463556851311,0.0089126559714793,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 15}",ABU50,109,103,64,67,343,176,167,108,104,63,68,343,176,167,0.630057803468208,0.6193181818181818,0.6246418338108882,0.6180758017492711,0.631578947368421,0.6136363636363636,0.622478386167147,0.6180758017492711,0.6173571852983617,0.617609710550887,0.0015211439002129,-0.0056818181818181,-0.0021634476437412,0.0,0.0002525252525252,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",ABU50,101,91,76,75,343,176,167,100,91,76,76,343,176,167,0.5706214689265536,0.5738636363636364,0.5722379603399433,0.5597667638483965,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5568513119533528,0.5592852898735252,0.5565075120957473,-0.0024396507447354,-0.0056818181818181,-0.0040561421581251,-0.0029154518950437,-0.0027777777777778,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,110,81,86,66,343,176,167,106,82,85,70,343,176,167,0.5612244897959183,0.625,0.5913978494623656,0.5568513119533528,0.5549738219895288,0.6022727272727273,0.5776566757493188,0.5481049562682215,0.5550029708853238,0.5466047024870554,-0.0062506678063894,-0.0227272727272727,-0.0137411737130468,-0.0087463556851312,-0.0083982683982684,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,99,99,68,77,343,176,167,96,97,70,80,343,176,167,0.592814371257485,0.5625,0.577259475218659,0.577259475218659,0.5783132530120482,0.5454545454545454,0.5614035087719298,0.5626822157434402,0.5773677956030897,0.5630922672099143,-0.0145011182454368,-0.0170454545454545,-0.0158559664467291,-0.0145772594752187,-0.0142755283931753,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",ABU50,103,94,73,73,343,176,167,104,96,71,72,343,176,167,0.5852272727272727,0.5852272727272727,0.5852272727272727,0.5743440233236151,0.5942857142857143,0.5909090909090909,0.5925925925925927,0.5830903790087464,0.5739024700789407,0.582760376878024,0.0090584415584415,0.0056818181818182,0.0073653198653199,0.0087463556851312,0.0088579067990832,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,110,81,86,66,343,176,167,104,89,78,72,343,176,167,0.5612244897959183,0.625,0.5913978494623656,0.5568513119533528,0.5714285714285714,0.5909090909090909,0.5810055865921787,0.5626822157434402,0.5550029708853238,0.561656905186317,0.010204081632653,-0.034090909090909,-0.0103922628701869,0.0058309037900874,0.0066539343009931,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",ABU50,103,94,73,73,343,176,167,97,106,61,79,343,176,167,0.5852272727272727,0.5852272727272727,0.5852272727272727,0.5743440233236151,0.6139240506329114,0.5511363636363636,0.5808383233532934,0.5918367346938775,0.5739024700789407,0.5925982514217809,0.0286967779056387,-0.034090909090909,-0.0043889493739792,0.0174927113702624,0.0186957813428402,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,99,99,68,77,343,176,167,99,109,58,77,343,176,167,0.592814371257485,0.5625,0.577259475218659,0.577259475218659,0.6305732484076433,0.5625,0.5945945945945945,0.6064139941690962,0.5773677956030897,0.607422969187675,0.0377588771501582,0.0,0.0173351193759355,0.0291545189504373,0.0300551735845853,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 9, 'metric': 'manhattan'}",ABU50,98,90,77,78,343,176,167,104,87,80,72,343,176,167,0.56,0.5568181818181818,0.5584045584045585,0.5481049562682215,0.5652173913043478,0.5909090909090909,0.5777777777777778,0.5568513119533528,0.5481890331890331,0.5557452678040914,0.0052173913043477,0.0340909090909091,0.0193732193732193,0.0087463556851312,0.0075562346150582,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,100,88,79,76,343,176,167,106,92,75,70,343,176,167,0.5586592178770949,0.5681818181818182,0.5633802816901408,0.5481049562682215,0.585635359116022,0.6022727272727273,0.5938375350140056,0.577259475218659,0.5477828707240471,0.5762838468720821,0.0269761412389271,0.034090909090909,0.0304572533238648,0.0291545189504374,0.028500976148035,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,138,55,112,38,343,176,167,140,55,112,36,343,176,167,0.552,0.7840909090909091,0.6478873239436619,0.5626822157434402,0.5555555555555556,0.7954545454545454,0.6542056074766356,0.5685131195335277,0.5567388167388168,0.5624531024531024,0.0035555555555555,0.0113636363636363,0.0063182835329737,0.0058309037900874,0.0057142857142856,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,176,0,167,0,343,176,167,176,0,167,0,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,138,55,112,38,343,176,167,142,50,117,34,343,176,167,0.552,0.7840909090909091,0.6478873239436619,0.5626822157434402,0.5482625482625483,0.8068181818181818,0.6528735632183907,0.5597667638483965,0.5567388167388168,0.5531941261353026,-0.0037374517374517,0.0227272727272727,0.0049862392747288,-0.0029154518950437,-0.0035446906035141,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,176,0,167,0,343,176,167,176,0,167,0,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,174,0,167,2,343,176,167,,0.0,,0.4868804664723032,0.5102639296187683,0.9886363636363636,0.6731141199226306,0.5072886297376094,0.5,0.4942857142857143,,0.9886363636363636,,0.0204081632653061,-0.0057142857142856,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,81,102,65,95,343,176,167,131,52,115,45,343,176,167,0.5547945205479452,0.4602272727272727,0.5031055900621118,0.5335276967930029,0.532520325203252,0.7443181818181818,0.6208530805687202,0.5335276967930029,0.5359116373822256,0.5289067142008319,-0.0222741953446932,0.284090909090909,0.1177474905066084,0.0,-0.0070049231813936,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,120,82,85,56,343,176,167,112,95,72,64,343,176,167,0.5853658536585366,0.6818181818181818,0.6299212598425197,0.5889212827988338,0.6086956521739131,0.6363636363636364,0.6222222222222223,0.6034985422740525,0.584791613615143,0.6018241235888295,0.0233297985153765,-0.0454545454545454,-0.0076990376202973,0.0145772594752187,0.0170325099736865,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,106,100,67,70,343,176,167,120,52,115,56,343,176,167,0.6127167630057804,0.6022727272727273,0.6074498567335245,0.6005830903790087,0.5106382978723404,0.6818181818181818,0.583941605839416,0.5014577259475219,0.6000415923945337,0.4959727527374585,-0.1020784651334399,0.0795454545454544,-0.0235082508941084,-0.0991253644314867,-0.1040688396570751,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,105,66,101,71,343,176,167,,0.0,,0.4868804664723032,0.5097087378640777,0.5965909090909091,0.5497382198952878,0.4985422740524781,0.5,0.5,,0.5965909090909091,,0.0116618075801749,0.0,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,102,95,72,74,343,176,167,80,100,67,96,343,176,167,0.5862068965517241,0.5795454545454546,0.5828571428571429,0.5743440233236151,0.54421768707483,0.4545454545454545,0.4953560371517028,0.5247813411078717,0.574154995331466,0.5262711145064085,-0.0419892094768941,-0.125,-0.08750110570544,-0.0495626822157434,-0.0478838808250574,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,81,102,65,95,343,176,167,139,46,121,37,343,176,167,0.5547945205479452,0.4602272727272727,0.5031055900621118,0.5335276967930029,0.5346153846153846,0.7897727272727273,0.6376146788990825,0.5393586005830904,0.5359116373822256,0.5330277565571684,-0.0201791359325606,0.3295454545454546,0.1345090888369707,0.0058309037900874,-0.0028838808250571,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,58,132,35,118,343,176,167,103,85,82,73,343,176,167,0.6236559139784946,0.3295454545454545,0.4312267657992565,0.5539358600583091,0.5567567567567567,0.5852272727272727,0.5706371191135735,0.5481049562682215,0.5616144639674051,0.5464599779305661,-0.0668991572217378,0.2556818181818182,0.139410353314317,-0.0058309037900875,-0.0151544860368389,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,136,45,122,40,343,176,167,,0.0,,0.4868804664723032,0.5271317829457365,0.7727272727272727,0.6267281105990784,0.5276967930029155,0.5,0.5231414990238521,,0.7727272727272727,,0.0408163265306122,0.023141499023852,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,106,100,67,70,343,176,167,120,56,111,56,343,176,167,0.6127167630057804,0.6022727272727273,0.6074498567335245,0.6005830903790087,0.5194805194805194,0.6818181818181818,0.5896805896805896,0.5131195335276968,0.6000415923945337,0.5085395976572447,-0.0932362435252609,0.0795454545454544,-0.0177692670529349,-0.0874635568513119,-0.091501994737289,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,133,48,119,43,343,176,167,,0.0,,0.4868804664723032,0.5277777777777778,0.7556818181818182,0.6214953271028038,0.5276967930029155,0.5,0.5241176470588236,,0.7556818181818182,,0.0408163265306122,0.0241176470588235,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,107,104,63,69,343,176,167,113,105,62,63,343,176,167,0.6294117647058823,0.6079545454545454,0.6184971098265896,0.6151603498542274,0.6457142857142857,0.6420454545454546,0.6438746438746439,0.6355685131195336,0.614841694253459,0.6342114421526187,0.0163025210084033,0.0340909090909091,0.0253775340480543,0.0204081632653061,0.0193697478991596,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,105,109,58,71,343,176,167,109,112,55,67,343,176,167,0.6441717791411042,0.5965909090909091,0.6194690265486725,0.6239067055393586,0.6646341463414634,0.6193181818181818,0.6411764705882353,0.6443148688046647,0.6241201935319582,0.644302690773279,0.0204623672003592,0.0227272727272727,0.0217074440395628,0.0204081632653061,0.0201824972413207,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",ABU50,101,112,55,75,343,176,167,108,108,59,68,343,176,167,0.6474358974358975,0.5738636363636364,0.608433734939759,0.6209912536443148,0.6467065868263473,0.6136363636363636,0.6297376093294461,0.6297376093294461,0.6216042780748662,0.6294928274340039,-0.0007293106095501,0.0397727272727272,0.021303874389687,0.0087463556851312,0.0078885493591377,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,115,104,63,61,343,176,167,110,103,64,66,343,176,167,0.6460674157303371,0.6534090909090909,0.6497175141242938,0.6384839650145773,0.632183908045977,0.625,0.6285714285714286,0.6209912536443148,0.6374802648332061,0.6203229776759189,-0.01388350768436,-0.0284090909090909,-0.0211460855528652,-0.0174927113702624,-0.0171572871572871,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5}",ABU50,108,108,59,68,343,176,167,107,111,56,69,343,176,167,0.6467065868263473,0.6136363636363636,0.6297376093294461,0.6297376093294461,0.656441717791411,0.6079545454545454,0.631268436578171,0.6355685131195336,0.6297309226720991,0.6357168321874204,0.0097351309650637,-0.0056818181818182,0.0015308272487248,0.0058309037900874,0.0059859095153212,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,108,106,61,68,343,176,167,118,106,61,58,343,176,167,0.6390532544378699,0.6136363636363636,0.6260869565217392,0.6239067055393586,0.659217877094972,0.6704545454545454,0.6647887323943661,0.6530612244897959,0.6236007130124778,0.6516165860283506,0.0201646226571021,0.0568181818181817,0.0387017758726269,0.0291545189504373,0.0280158730158728,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
