model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,45,177,44,178,444,223,221,223,0,221,0,444,223,221,0.5056179775280899,0.2017937219730941,0.2884615384615384,0.5,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5022222222222222,0.5,-0.0033657252758376,0.7982062780269058,0.3802041287048783,0.0022522522522522,-0.0022222222222222,exp31-ABU50-feature-set3-NO-SMOTE,False
