model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,105,107,60,71,343,176,167,102,110,57,74,343,176,167,0.6363636363636364,0.5965909090909091,0.6158357771260997,0.6180758017492711,0.6415094339622641,0.5795454545454546,0.6089552238805971,0.6180758017492711,0.6181487140310671,0.6185693065104829,0.0051457975986277,-0.0170454545454544,-0.0068805532455026,0.0,0.0004205924794158,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,109,108,59,67,343,176,167,102,113,54,74,343,176,167,0.6488095238095238,0.6193181818181818,0.6337209302325582,0.6326530612244898,0.6538461538461539,0.5795454545454546,0.6144578313253013,0.6268221574344023,0.6324293353705119,0.6273928359222477,0.00503663003663,-0.0397727272727271,-0.0192630989072568,-0.0058309037900875,-0.0050364994482642,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.1}",ABU50,112,103,64,64,343,176,167,109,103,64,67,343,176,167,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6268221574344023,0.630057803468208,0.6193181818181818,0.6246418338108882,0.6180758017492711,0.6262753586282999,0.6178626602156015,-0.0063058328954282,-0.0170454545454545,-0.0117218025527481,-0.0087463556851311,-0.0084126984126983,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 15}",ABU50,112,115,52,64,343,176,167,109,118,49,67,343,176,167,0.6829268292682927,0.6363636363636364,0.6588235294117647,0.6618075801749271,0.689873417721519,0.6193181818181818,0.652694610778443,0.6618075801749271,0.6616182836771072,0.6623758594346829,0.0069465884532262,-0.0170454545454545,-0.0061289186333216,0.0,0.0007575757575757,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 10}",ABU50,112,119,48,64,343,176,167,109,118,49,67,343,176,167,0.7,0.6363636363636364,0.6666666666666666,0.673469387755102,0.689873417721519,0.6193181818181818,0.652694610778443,0.6618075801749271,0.6736503692386046,0.6622867328749681,-0.0101265822784809,-0.0170454545454545,-0.0139720558882235,-0.0116618075801748,-0.0113636363636364,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 10}",ABU50,112,118,49,64,343,176,167,109,118,49,67,343,176,167,0.6956521739130435,0.6363636363636364,0.6646884272997033,0.6705539358600583,0.689873417721519,0.6193181818181818,0.652694610778443,0.6618075801749271,0.6707091927680162,0.6622964943553178,-0.0057787561915244,-0.0170454545454545,-0.0119938165212603,-0.0087463556851311,-0.0084126984126984,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 100000000.0}",ABU50,111,118,49,65,343,176,167,109,119,48,67,343,176,167,0.69375,0.6306818181818182,0.6607142857142857,0.6676384839650146,0.6942675159235668,0.6193181818181818,0.6546546546546546,0.6647230320699709,0.6680999066293184,0.665406162464986,0.0005175159235668,-0.0113636363636364,-0.0060596310596311,-0.0029154518950437,-0.0026937441643324,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 5}",ABU50,113,116,51,63,343,176,167,109,118,49,67,343,176,167,0.6890243902439024,0.6420454545454546,0.6647058823529411,0.6676384839650146,0.689873417721519,0.6193181818181818,0.652694610778443,0.6618075801749271,0.667505729564553,0.6623758594346829,0.0008490274776166,-0.0227272727272728,-0.0120112715744981,-0.0058309037900874,-0.00512987012987,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 5}",ABU50,110,117,50,66,343,176,167,109,115,52,67,343,176,167,0.6875,0.625,0.6547619047619048,0.6618075801749271,0.6770186335403726,0.6193181818181818,0.6468842729970326,0.6530612244897959,0.6621233341821576,0.6532849503437739,-0.0104813664596273,-0.0056818181818182,-0.0078776317648722,-0.0087463556851312,-0.0088383838383837,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",ABU50,111,112,55,65,343,176,167,110,113,54,66,343,176,167,0.6686746987951807,0.6306818181818182,0.6491228070175439,0.6501457725947521,0.6707317073170732,0.625,0.6470588235294118,0.6501457725947521,0.6500768186062305,0.6502499787793905,0.0020570085218925,-0.0056818181818182,-0.002063983488132,0.0,0.00017316017316,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,98,109,58,78,343,176,167,104,99,68,72,343,176,167,0.6282051282051282,0.5568181818181818,0.5903614457831325,0.6034985422740525,0.6046511627906976,0.5909090909090909,0.5977011494252873,0.5918367346938775,0.6040310669722435,0.5920002546473135,-0.0235539654144305,0.0340909090909091,0.0073397036421547,-0.0116618075801749,-0.0120308123249299,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
knn_classifier,overall,"{'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}",ABU50,89,109,58,87,343,176,167,85,110,57,91,343,176,167,0.6054421768707483,0.5056818181818182,0.5510835913312693,0.577259475218659,0.5985915492957746,0.4829545454545454,0.5345911949685535,0.5685131195335277,0.5789113827349122,0.5705924794160089,-0.0068506275749736,-0.0227272727272727,-0.0164923963627158,-0.0087463556851312,-0.0083189033189032,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 3, 'metric': 'manhattan'}",ABU50,95,98,69,81,343,176,167,96,98,69,80,343,176,167,0.5792682926829268,0.5397727272727273,0.5588235294117647,0.5626822157434402,0.5818181818181818,0.5454545454545454,0.563049853372434,0.565597667638484,0.5629882862235803,0.5658454290807232,0.002549889135255,0.0056818181818181,0.0042263239606692,0.0029154518950437,0.0028571428571428,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 3}",ABU50,89,107,60,87,343,176,167,87,108,59,89,343,176,167,0.5973154362416108,0.5056818181818182,0.5476923076923077,0.5714285714285714,0.5958904109589042,0.4943181818181818,0.5403726708074534,0.5685131195335277,0.572771411594941,0.5700874289109583,-0.0014250252827066,-0.0113636363636364,-0.0073196368848542,-0.0029154518950437,-0.0026839826839827,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 5, 'metric': 'manhattan'}",ABU50,96,104,63,80,343,176,167,90,106,61,86,343,176,167,0.6037735849056604,0.5454545454545454,0.573134328358209,0.5830903790087464,0.5960264900662252,0.5113636363636364,0.5504587155963302,0.5714285714285714,0.5838489941431119,0.5725982514217808,-0.0077470948394351,-0.034090909090909,-0.0226756127618787,-0.0116618075801749,-0.011250742721331,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 5}",ABU50,92,108,59,84,343,176,167,89,107,60,87,343,176,167,0.609271523178808,0.5227272727272727,0.5626911314984709,0.5830903790087464,0.5973154362416108,0.5056818181818182,0.5476923076923077,0.5714285714285714,0.5843731431966728,0.5730290297937357,-0.0119560869371971,-0.0170454545454544,-0.0149988238061632,-0.0116618075801749,-0.011344113402937,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 3}",ABU50,101,101,66,75,343,176,167,97,99,68,79,343,176,167,0.6047904191616766,0.5738636363636364,0.5889212827988337,0.5889212827988338,0.5878787878787879,0.5511363636363636,0.5689149560117301,0.5714285714285714,0.5887165775401069,0.5715643833290892,-0.0169116312828887,-0.0227272727272727,-0.0200063267871035,-0.0174927113702624,-0.0171521942110176,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 5}",ABU50,102,105,62,74,343,176,167,94,106,61,82,343,176,167,0.6219512195121951,0.5795454545454546,0.6,0.6034985422740525,0.6064516129032258,0.5340909090909091,0.5679758308157099,0.5830903790087464,0.6037046939988115,0.5841159494100671,-0.0154996066089693,-0.0454545454545455,-0.03202416918429,-0.0204081632653061,-0.0195887445887444,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",ABU50,100,88,79,76,343,176,167,90,93,74,86,343,176,167,0.5586592178770949,0.5681818181818182,0.5633802816901408,0.5481049562682215,0.5487804878048781,0.5113636363636364,0.5294117647058824,0.5335276967930029,0.5481296154825567,0.5344728800611154,-0.0098787300722168,-0.0568181818181818,-0.0339685169842584,-0.0145772594752185,-0.0136567354214413,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,148,49,118,28,343,176,167,133,68,99,43,343,176,167,0.556390977443609,0.8409090909090909,0.6696832579185521,0.5743440233236151,0.5732758620689655,0.7556818181818182,0.6519607843137256,0.5860058309037901,0.566822001527884,0.5811353026058909,0.0168848846253565,-0.0852272727272727,-0.0177224736048264,0.0116618075801749,0.0143133010780068,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,94,115,52,82,343,176,167,98,108,59,78,343,176,167,0.6438356164383562,0.5340909090909091,0.5838509316770186,0.60932944606414,0.6242038216560509,0.5568181818181818,0.5885885885885885,0.6005830903790087,0.6108539173245056,0.6016844919786096,-0.0196317947823052,0.0227272727272727,0.0047376569115699,-0.0087463556851312,-0.0091694253458959,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,104,82,85,72,343,176,167,74,121,46,102,343,176,167,0.5502645502645502,0.5909090909090909,0.5698630136986301,0.5422740524781341,0.6166666666666667,0.4204545454545454,0.5,0.5685131195335277,0.5410699431287667,0.5729636703166114,0.0664021164021164,-0.1704545454545454,-0.0698630136986301,0.0262390670553935,0.0318937271878447,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,76,112,55,100,343,176,167,82,97,70,94,343,176,167,0.5801526717557252,0.4318181818181818,0.495114006514658,0.5481049562682215,0.5394736842105263,0.4659090909090909,0.5,0.521865889212828,0.5521976063152534,0.523874883286648,-0.0406789875451988,0.034090909090909,0.0048859934853419,-0.0262390670553935,-0.0283227230286053,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,94,95,72,82,343,176,167,121,67,100,55,343,176,167,0.5662650602409639,0.5340909090909091,0.5497076023391813,0.5510204081632653,0.5475113122171946,0.6875,0.6095717884130983,0.5481049562682215,0.5526861047449282,0.546186656480774,-0.0187537480237692,0.1534090909090909,0.059864186073917,-0.0029154518950437,-0.0064994482641541,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,18,150,17,158,343,176,167,108,62,105,68,343,176,167,0.5142857142857142,0.1022727272727272,0.1706161137440758,0.4897959183673469,0.5070422535211268,0.6136363636363636,0.5552699228791774,0.4956268221574344,0.5011709532297768,0.4915737203972498,-0.0072434607645874,0.5113636363636364,0.3846538091351016,0.0058309037900874,-0.009597232832527,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,139,48,119,37,343,176,167,84,95,72,92,343,176,167,0.5387596899224806,0.7897727272727273,0.6405529953917051,0.5451895043731778,0.5384615384615384,0.4772727272727273,0.5060240963855421,0.521865889212828,0.5372349545878958,0.5228949155419743,-0.0002981514609421,-0.3125,-0.1345288990061629,-0.0233236151603498,-0.0143400390459215,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,67,115,52,109,343,176,167,145,37,130,31,343,176,167,0.5630252100840336,0.3806818181818182,0.4542372881355933,0.5306122448979592,0.5272727272727272,0.8238636363636364,0.6430155210643016,0.5306122448979592,0.5344155844155843,0.5222532043120279,-0.0357524828113063,0.4431818181818182,0.1887782329287083,0.0,-0.0121623801035564,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,89,127,40,87,343,176,167,50,129,38,126,343,176,167,0.689922480620155,0.5056818181818182,0.5836065573770491,0.6297376093294461,0.5681818181818182,0.2840909090909091,0.3787878787878789,0.521865889212828,0.6340722349545879,0.5277226041931924,-0.1217406624383368,-0.2215909090909091,-0.2048186785891702,-0.1078717201166181,-0.1063496307613954,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,109,91,76,67,343,176,167,102,91,76,74,343,176,167,0.5891891891891892,0.6193181818181818,0.6038781163434902,0.5830903790087464,0.5730337078651685,0.5795454545454546,0.5762711864406781,0.5626822157434402,0.5816662422544775,0.5622816399286987,-0.0161554813240206,-0.0397727272727271,-0.0276069299028121,-0.0204081632653061,-0.0193846023257787,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,99,111,56,77,343,176,167,102,108,59,74,343,176,167,0.6387096774193548,0.5625,0.5981873111782477,0.6122448979591837,0.6335403726708074,0.5795454545454546,0.6053412462908012,0.6122448979591837,0.6138010355657415,0.6130239368474664,-0.0051693047485473,0.0170454545454545,0.0071539351125534,0.0,-0.0007770987182751,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 10, 'max_features': 0.1}",ABU50,107,99,68,69,343,176,167,99,109,58,77,343,176,167,0.6114285714285714,0.6079545454545454,0.6096866096866096,0.6005830903790087,0.6305732484076433,0.5625,0.5945945945945945,0.6064139941690962,0.6006705712588065,0.6073240811476106,0.0191446769790718,-0.0454545454545454,-0.015092015092015,0.0058309037900875,0.006653509888804,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,108,93,74,68,343,176,167,107,105,62,69,343,176,167,0.5934065934065934,0.6136363636363636,0.6033519553072626,0.5860058309037901,0.6331360946745562,0.6079545454545454,0.6202898550724638,0.6180758017492711,0.5850785162549869,0.6179012817248111,0.0397295012679628,-0.0056818181818182,0.0169378997652012,0.032069970845481,0.0328227654698242,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.1}",ABU50,101,113,54,75,343,176,167,98,115,52,78,343,176,167,0.6516129032258065,0.5738636363636364,0.6102719033232628,0.6239067055393586,0.6533333333333333,0.5568181818181818,0.6012269938650308,0.6209912536443148,0.6249715643833291,0.6224705033528563,0.0017204301075268,-0.0170454545454545,-0.0090449094582319,-0.0029154518950437,-0.0025010610304728,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
randomForest_classifier,overall,"{'n_estimators': 100, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,106,112,55,70,343,176,167,97,116,51,79,343,176,167,0.6583850931677019,0.6022727272727273,0.6290801186943621,0.6355685131195336,0.6554054054054054,0.5511363636363636,0.5987654320987654,0.6209912536443148,0.6363258636788048,0.6227230286053815,-0.0029796877622965,-0.0511363636363636,-0.0303146865955966,-0.0145772594752187,-0.0136028350734233,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",ABU50,110,98,69,66,343,176,167,105,100,67,71,343,176,167,0.6145251396648045,0.625,0.6197183098591549,0.6064139941690962,0.6104651162790697,0.5965909090909091,0.6034482758620691,0.597667638483965,0.6058649520414227,0.5976496052966641,-0.0040600233857347,-0.0284090909090909,-0.0162700339970858,-0.0087463556851312,-0.0082153467447585,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,106,102,65,70,343,176,167,110,104,63,66,343,176,167,0.6198830409356725,0.6022727272727273,0.6109510086455331,0.6064139941690962,0.6358381502890174,0.625,0.6303724928366762,0.6239067055393586,0.6069140989729225,0.6236206603853663,0.0159551093533448,0.0227272727272727,0.019421484191143,0.0174927113702623,0.0167065614124438,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,101,116,51,75,343,176,167,95,114,53,81,343,176,167,0.6644736842105263,0.5738636363636364,0.6158536585365854,0.6326530612244898,0.6418918918918919,0.5397727272727273,0.5864197530864197,0.60932944606414,0.6343103301926831,0.6107601222307105,-0.0225817923186344,-0.034090909090909,-0.0294339054501656,-0.0233236151603498,-0.0235502079619726,exp80-ABU50-feature-set3-SMOTE,True,warning_sum,set3
