model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},BD50,33,141,131,38,343,71,272,36,140,132,35,343,71,272,0.2012195121951219,0.4647887323943662,0.2808510638297872,0.5072886297376094,0.2142857142857142,0.5070422535211268,0.3012552301255229,0.5131195335276968,0.492150072150072,0.5112169312169311,0.0130662020905923,0.0422535211267605,0.0204041662957357,0.0058309037900874,0.019066859066859,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 20, 'random_state': 1699304546}",BD50,14,253,19,57,343,71,272,13,254,18,58,343,71,272,0.4242424242424242,0.1971830985915492,0.2692307692307692,0.7784256559766763,0.4193548387096774,0.1830985915492957,0.2549019607843137,0.7784256559766763,0.5636892736892737,0.5583645983645983,-0.0048875855327468,-0.0140845070422535,-0.0143288084464554,0.0,-0.0053246753246753,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 100000000.0}",BD50,14,247,25,57,343,71,272,14,246,26,57,343,71,272,0.358974358974359,0.1971830985915492,0.2545454545454545,0.760932944606414,0.35,0.1971830985915492,0.2522522522522522,0.7580174927113703,0.5526791726791725,0.5508273208273208,-0.0089743589743589,0.0,-0.0022932022932022,-0.0029154518950437,-0.0018518518518517,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 20, 'random_state': 1699304546}",BD50,13,247,25,58,343,71,272,13,247,25,58,343,71,272,0.3421052631578947,0.1830985915492957,0.2385321100917431,0.7580174927113703,0.3421052631578947,0.1830985915492957,0.2385321100917431,0.7580174927113703,0.5455363155363155,0.5455699855699855,0.0,0.0,0.0,0.0,3.367003366994137e-05,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 5}",BD50,15,253,19,56,343,71,272,16,253,19,55,343,71,272,0.4411764705882353,0.2112676056338028,0.2857142857142857,0.7813411078717201,0.4571428571428571,0.2253521126760563,0.3018867924528302,0.7842565597667639,0.5708321308321308,0.577974987974988,0.0159663865546218,0.0140845070422535,0.0161725067385444,0.0029154518950438,0.0071428571428572,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 11, 'metric': 'manhattan'}",BD50,11,245,27,60,343,71,272,11,245,27,60,343,71,272,0.2894736842105263,0.1549295774647887,0.201834862385321,0.7463556851311953,0.2894736842105263,0.1549295774647887,0.201834862385321,0.7463556851311953,0.5279220779220779,0.5279220779220779,0.0,0.0,0.0,0.0,0.0,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 15, 'metric': 'manhattan'}",BD50,11,246,26,60,343,71,272,11,246,26,60,343,71,272,0.2972972972972973,0.1549295774647887,0.2037037037037037,0.749271137026239,0.2972972972972973,0.1549295774647887,0.2037037037037037,0.749271137026239,0.5297739297739297,0.5297739297739297,0.0,0.0,0.0,0.0,0.0,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 3, 'metric': 'manhattan'}",BD50,12,242,30,59,343,71,272,12,242,30,59,343,71,272,0.2857142857142857,0.1690140845070422,0.2123893805309734,0.7405247813411079,0.2857142857142857,0.1690140845070422,0.2123893805309734,0.7405247813411079,0.5290668590668591,0.5290668590668591,0.0,0.0,0.0,0.0,0.0,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",BD50,2,256,16,69,343,71,272,2,256,16,69,343,71,272,0.1111111111111111,0.028169014084507,0.0449438202247191,0.7521865889212828,0.1111111111111111,0.028169014084507,0.0449438202247191,0.7521865889212828,0.4838047138047138,0.4838047138047138,0.0,0.0,0.0,0.0,0.0,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",BD50,4,250,22,67,343,71,272,4,250,22,67,343,71,272,0.1538461538461538,0.056338028169014,0.0824742268041237,0.7405247813411079,0.1538461538461538,0.056338028169014,0.0824742268041237,0.7405247813411079,0.4871813371813371,0.4871813371813371,0.0,0.0,0.0,0.0,0.0,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,2,261,11,69,343,71,272,11,238,34,60,343,71,272,0.1538461538461538,0.028169014084507,0.0476190476190476,0.7667638483965015,0.2444444444444444,0.1549295774647887,0.1896551724137931,0.7259475218658892,0.4942183742183742,0.5140740740740741,0.0905982905982905,0.1267605633802817,0.1420361247947454,-0.0408163265306122,0.0198556998556999,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,257,15,70,343,71,272,5,259,13,66,343,71,272,0.0625,0.0140845070422535,0.0229885057471264,0.7521865889212828,0.2777777777777778,0.0704225352112676,0.1123595505617977,0.7696793002915452,0.4796007696007696,0.5099037999037999,0.2152777777777778,0.056338028169014,0.0893710448146713,0.0174927113702624,0.0303030303030302,exp54-BD50-feature-set2-NO-SMOTE,False,warnings_openjml,set2
