model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'penalty': 'l2', 'solver': 'saga', 'C': 0.01, 'random_state': 42}",BD50,51,231,127,35,444,86,358,51,231,127,35,444,86,358,0.2865168539325842,0.5930232558139535,0.3863636363636363,0.6351351351351351,0.2865168539325842,0.5930232558139535,0.3863636363636363,0.6351351351351351,0.6192672374113964,0.6192281137807235,0.0,0.0,0.0,0.0,-3.912363067293256e-05,exp109-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",BD50,52,229,129,34,444,86,358,51,232,126,35,444,86,358,0.287292817679558,0.6046511627906976,0.3895131086142322,0.6328828828828829,0.288135593220339,0.5930232558139535,0.3878326996197718,0.6373873873873874,0.6223718125747952,0.6206170026696125,0.0008427755407809,-0.011627906976744,-0.0016804089944603,0.0045045045045045,-0.0017548099051827,exp109-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'saga', 'C': 0.01, 'penalty': 'l1', 'random_state': 42}",BD50,53,222,136,33,444,86,358,53,222,136,33,444,86,358,0.2804232804232804,0.6162790697674418,0.3854545454545454,0.6193693693693694,0.2804232804232804,0.6162790697674418,0.3854545454545454,0.6193693693693694,0.6177805394458253,0.6177805394458253,0.0,0.0,0.0,0.0,0.0,exp109-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'C': 20, 'random_state': 42, 'solver': 'liblinear'}",BD50,50,224,134,36,444,86,358,50,220,138,36,444,86,358,0.2717391304347826,0.5813953488372093,0.3703703703703703,0.6171171171171171,0.2659574468085106,0.5813953488372093,0.364963503649635,0.6081081081081081,0.6028916965847373,0.5973165792138452,-0.0057816836262719,0.0,-0.0054068667207353,-0.009009009009009,-0.0055751173708921,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False}",BD50,36,244,114,50,444,86,358,37,249,109,49,444,86,358,0.24,0.4186046511627907,0.3050847457627118,0.6306306306306306,0.2534246575342466,0.4302325581395348,0.3189655172413793,0.6441441441441441,0.5500874528215043,0.5630120592838075,0.0134246575342465,0.0116279069767441,0.0138807714786675,0.0135135135135134,0.0129246064623032,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,39,252,106,47,444,86,358,41,233,125,45,444,86,358,0.2689655172413793,0.4534883720930232,0.3376623376623376,0.6554054054054054,0.2469879518072289,0.4767441860465116,0.3253968253968253,0.6171171171171171,0.5790021172788364,0.5642801251956182,-0.0219775654341503,0.0232558139534884,-0.0122655122655122,-0.0382882882882882,-0.0147219920832182,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,39,243,115,47,444,86,358,44,229,129,42,444,86,358,0.2532467532467532,0.4534883720930232,0.3249999999999999,0.6351351351351351,0.2543352601156069,0.5116279069767442,0.3397683397683397,0.6148648648648649,0.5664238700174905,0.576410752094265,0.0010885068688537,0.0581395348837209,0.0147683397683398,-0.0202702702702701,0.0099868820767744,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",BD50,36,260,98,50,444,86,358,36,256,102,50,444,86,358,0.2686567164179104,0.4186046511627907,0.3272727272727273,0.6666666666666666,0.2608695652173913,0.4186046511627907,0.3214285714285714,0.6576576576576577,0.572544416827764,0.5668910521955262,-0.0077871512005191,0.0,-0.0058441558441558,-0.0090090090090089,-0.0056533646322378,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,31,285,73,55,444,86,358,31,291,67,55,444,86,358,0.2980769230769231,0.3604651162790697,0.3263157894736841,0.7117117117117117,0.3163265306122449,0.3604651162790697,0.3369565217391304,0.7252252252252253,0.5780504924974685,0.5863838258308018,0.0182496075353218,0.0,0.0106407322654462,0.0135135135135135,0.0083333333333333,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,38,247,111,48,444,86,358,48,218,140,38,444,86,358,0.2550335570469799,0.4418604651162791,0.3234042553191489,0.6418918918918919,0.2553191489361702,0.5581395348837209,0.3503649635036496,0.5990990990990991,0.5660383871858603,0.5846428242658567,0.0002855918891903,0.1162790697674418,0.0269607081845006,-0.0427927927927928,0.0186044370799963,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': False}",BD50,39,245,113,47,444,86,358,40,235,123,46,444,86,358,0.2565789473684211,0.4534883720930232,0.3277310924369748,0.6396396396396397,0.2453987730061349,0.4651162790697674,0.321285140562249,0.6193693693693694,0.5692603332412777,0.5612146736628925,-0.0111801743622861,0.0116279069767442,-0.0064459518747257,-0.0202702702702702,-0.0080456595783852,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,41,245,113,45,444,86,358,41,226,132,45,444,86,358,0.2662337662337662,0.4767441860465116,0.3416666666666666,0.6441441441441441,0.2369942196531791,0.4767441860465116,0.3166023166023166,0.6013513513513513,0.5809467918622848,0.55447965571205,-0.029239546580587,0.0,-0.02506435006435,-0.0427927927927928,-0.0264671361502347,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_leaf': 2, 'bootstrap': False, 'min_samples_split': 10}",BD50,38,243,115,48,444,86,358,41,245,113,45,444,86,358,0.2483660130718954,0.4418604651162791,0.3179916317991632,0.6328828828828829,0.2662337662337662,0.4767441860465116,0.3416666666666666,0.6441441441441441,0.5605806407069871,0.5810837245696401,0.0178677531618707,0.0348837209302325,0.0236750348675034,0.0112612612612612,0.0205030838626529,exp109-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,39,263,95,47,444,86,358,41,247,111,45,444,86,358,0.291044776119403,0.4534883720930232,0.3545454545454545,0.6801801801801802,0.2697368421052631,0.4767441860465116,0.3445378151260503,0.6486486486486487,0.594070468563012,0.5839397496087637,-0.0213079340141398,0.0232558139534884,-0.0100076394194041,-0.0315315315315315,-0.0101307189542483,exp109-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,54,196,162,32,444,86,358,46,233,125,40,444,86,358,0.25,0.627906976744186,0.3576158940397351,0.5630630630630631,0.2690058479532163,0.5348837209302325,0.357976653696498,0.6283783783783784,0.5880155113688669,0.5932281598085243,0.0190058479532163,-0.0930232558139535,0.0003607596567629,0.0653153153153153,0.0052126484396574,exp109-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,53,204,154,33,444,86,358,30,273,85,56,444,86,358,0.2560386473429952,0.6162790697674418,0.3617747440273037,0.5788288288288288,0.2608695652173913,0.3488372093023256,0.2985074626865672,0.6824324324324325,0.5929117186780817,0.5546856301205929,0.0048309178743961,-0.2674418604651162,-0.0632672813407365,0.1036036036036036,-0.0382260885574887,exp109-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,52,231,127,34,444,86,358,49,229,129,37,444,86,358,0.2905027932960894,0.6046511627906976,0.3924528301886792,0.6373873873873874,0.2752808988764045,0.5697674418604651,0.3712121212121212,0.6261261261261262,0.6245742428426769,0.6058225168001474,-0.0152218944196849,-0.0348837209302325,-0.021240708976558,-0.0112612612612612,-0.0187517260425295,exp109-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,59,194,164,27,444,86,358,56,215,143,30,444,86,358,0.2645739910313901,0.686046511627907,0.3818770226537217,0.5698198198198198,0.2814070351758794,0.6511627906976745,0.3929824561403509,0.6103603603603603,0.6150545429439381,0.6250909049065635,0.0168330441444892,-0.0348837209302325,0.0111054334866291,0.0405405405405405,0.0100363619626253,exp109-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,57,173,185,29,444,86,358,48,230,128,38,444,86,358,0.2355371900826446,0.6627906976744186,0.3475609756097561,0.5180180180180181,0.2727272727272727,0.5581395348837209,0.3664122137404579,0.6261261261261262,0.5728435975329098,0.5999240541286938,0.037190082644628,-0.1046511627906976,0.0188512381307018,0.1081081081081081,0.0270804565957839,exp109-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,86,0,358,0,444,86,358,52,143,215,34,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.1947565543071161,0.6046511627906976,0.2946175637393767,0.4391891891891892,0.5,0.5,0.0010628606134224,-0.3953488372093023,-0.0299107381474156,0.2454954954954955,0.0,exp109-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,66,123,235,20,444,86,358,50,177,181,36,444,86,358,0.2192691029900332,0.7674418604651163,0.3410852713178294,0.4256756756756756,0.2164502164502164,0.5813953488372093,0.3154574132492113,0.5112612612612613,0.5605553254165516,0.5358901776673111,-0.0028188865398167,-0.1860465116279069,-0.0256278580686181,0.0855855855855856,-0.0246651477492405,exp109-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,52,218,140,34,444,86,358,41,250,108,45,444,86,358,0.2708333333333333,0.6046511627906976,0.3741007194244604,0.6081081081081081,0.2751677852348993,0.4767441860465116,0.3489361702127659,0.6554054054054054,0.6075968885206665,0.588086854460094,0.004334451901566,-0.127906976744186,-0.0251645492116944,0.0472972972972972,-0.0195100340605725,exp109-BD50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,62,172,186,24,444,86,358,61,174,184,25,444,86,358,0.25,0.7209302325581395,0.3712574850299401,0.527027027027027,0.2489795918367346,0.7093023255813954,0.3685800604229607,0.5292792792792793,0.6002520022093345,0.5971474270459357,-0.0010204081632653,-0.011627906976744,-0.0026774246069793,0.0022522522522523,-0.0031045751633987,exp109-BD50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,63,149,209,23,444,86,358,65,150,208,21,444,86,358,0.2316176470588235,0.7325581395348837,0.3519553072625698,0.4774774774774775,0.238095238095238,0.7558139534883721,0.362116991643454,0.4842342342342342,0.573628371536408,0.5861479333517444,0.0064775910364145,0.0232558139534884,0.0101616843808841,0.0067567567567567,0.0125195618153364,exp109-BD50-feature-set2-SMOTE,True
