model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,209,31,190,14,444,223,221,169,54,167,54,444,223,221,0.5238095238095238,0.937219730941704,0.6720257234726688,0.5405405405405406,0.5029761904761905,0.757847533632287,0.6046511627906976,0.5022522522522522,0.5388383838383838,0.4981313131313131,-0.0208333333333333,-0.1793721973094171,-0.0673745606819711,-0.0382882882882883,-0.0407070707070706,exp87-ABU50-feature-set2-SMOTE,True
