model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 10}",BD50,50,226,132,36,444,86,358,33,254,104,53,444,86,358,0.2747252747252747,0.5813953488372093,0.373134328358209,0.6216216216216216,0.2408759124087591,0.3837209302325581,0.2959641255605381,0.6463963963963963,0.6068259228574059,0.5465444628555647,-0.0338493623165156,-0.1976744186046511,-0.0771702027976709,0.0247747747747747,-0.0602814600018412,exp105-BD50-feature-set1-SMOTE,True
