model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'uniform'}",ABU50,100,100,67,76,343,176,167,106,96,71,70,343,176,167,0.5988023952095808,0.5681818181818182,0.5830903790087463,0.5830903790087464,0.5988700564971752,0.6022727272727273,0.6005665722379603,0.5889212827988338,0.5838693659281895,0.5883952975129445,6.766128759438939e-05,0.034090909090909,0.017476193229214,0.0058309037900874,0.004525931584755,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,97,105,62,79,343,176,167,103,102,65,73,343,176,167,0.610062893081761,0.5511363636363636,0.5791044776119403,0.5889212827988338,0.6130952380952381,0.5852272727272727,0.5988372093023255,0.597667638483965,0.5895679483914777,0.5979067990832696,0.0030323450134771,0.034090909090909,0.0197327316903852,0.0087463556851311,0.0083388506917918,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",ABU50,92,97,70,84,343,176,167,109,97,70,67,343,176,167,0.5679012345679012,0.5227272727272727,0.544378698224852,0.5510204081632653,0.6089385474860335,0.6193181818181818,0.6140845070422535,0.6005830903790087,0.5517430608607079,0.5999872676343264,0.0410373129181322,0.096590909090909,0.0697058088174015,0.0495626822157434,0.0482442067736185,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 5}",ABU50,91,108,59,85,343,176,167,92,110,57,84,343,176,167,0.6066666666666667,0.5170454545454546,0.558282208588957,0.5801749271137027,0.6174496644295302,0.5227272727272727,0.5661538461538461,0.5889212827988338,0.5815160003395297,0.5904337492572788,0.0107829977628635,0.0056818181818181,0.007871637564889,0.0087463556851311,0.0089177489177491,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 9, 'metric': 'manhattan'}",ABU50,84,104,63,92,343,176,167,109,105,62,67,343,176,167,0.5714285714285714,0.4772727272727273,0.5201238390092879,0.5481049562682215,0.6374269005847953,0.6193181818181818,0.6282420749279539,0.6239067055393586,0.5508416093710211,0.6238731856378916,0.0659983291562239,0.1420454545454544,0.1081182359186659,0.075801749271137,0.0730315762668705,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",ABU50,89,108,59,87,343,176,167,108,100,67,68,343,176,167,0.6013513513513513,0.5056818181818182,0.5493827160493827,0.5743440233236151,0.6171428571428571,0.6136363636363636,0.6153846153846154,0.6064139941690962,0.5768126644597233,0.606161191749427,0.0157915057915057,0.1079545454545454,0.0660018993352327,0.0320699708454811,0.0293485272897036,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 15}",ABU50,93,101,66,83,343,176,167,101,98,69,75,343,176,167,0.5849056603773585,0.5284090909090909,0.5552238805970149,0.565597667638484,0.5941176470588235,0.5738636363636364,0.5838150289017341,0.5801749271137027,0.5670388761565233,0.5800615397674221,0.009211986681465,0.0454545454545454,0.0285911483047192,0.0145772594752187,0.0130226636108988,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 11}",ABU50,97,104,63,79,343,176,167,107,99,68,69,343,176,167,0.60625,0.5511363636363636,0.5773809523809524,0.5860058309037901,0.6114285714285714,0.6079545454545454,0.6096866096866096,0.6005830903790087,0.5873996265172736,0.6001052542229013,0.0051785714285714,0.0568181818181817,0.0323056573056571,0.0145772594752185,0.0127056277056276,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,145,30,137,31,343,176,167,160,15,152,16,343,176,167,0.5141843971631206,0.8238636363636364,0.6331877729257641,0.5102040816326531,0.5128205128205128,0.9090909090909092,0.6557377049180326,0.5102040816326531,0.5029140140904846,0.4999490705373057,-0.0013638843426078,0.0852272727272727,0.0225499319922685,0.0,-0.0029649435531788,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,174,2,165,2,343,176,167,174,2,165,2,343,176,167,0.5132743362831859,0.9886363636363636,0.6757281553398059,0.5131195335276968,0.5132743362831859,0.9886363636363636,0.6757281553398059,0.5131195335276968,0.5005050505050506,0.5005050505050506,0.0,0.0,0.0,0.0,0.0,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,121,67,100,55,343,176,167,104,84,83,72,343,176,167,0.5475113122171946,0.6875,0.6095717884130983,0.5481049562682215,0.5561497326203209,0.5909090909090909,0.5730027548209368,0.5481049562682215,0.5439584924879043,0.5472294372294372,0.0086384204031262,-0.096590909090909,-0.0365690335921615,0.0,0.0032709447415328,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,114,80,87,62,343,176,167,90,102,65,86,343,176,167,0.5671641791044776,0.6477272727272727,0.6047745358090185,0.565597667638484,0.5806451612903226,0.5113636363636364,0.5438066465256798,0.5597667638483965,0.5651264748323571,0.5603072744249215,0.013480982185845,-0.1363636363636363,-0.0609678892833387,-0.0058309037900874,-0.0048192004074356,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,60,119,48,116,343,176,167,121,73,94,55,343,176,167,0.5555555555555556,0.3409090909090909,0.4225352112676057,0.521865889212828,0.5627906976744186,0.6875,0.618925831202046,0.565597667638484,0.5277943298531534,0.5616738816738817,0.007235142118863,0.3465909090909091,0.1963906199344403,0.043731778425656,0.0338795518207282,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,9,145,22,167,343,176,167,156,25,142,20,343,176,167,0.2903225806451613,0.0511363636363636,0.0869565217391304,0.4489795918367347,0.5234899328859061,0.8863636363636364,0.6582278481012659,0.5276967930029155,0.4595322977675919,0.5166539343009932,0.2331673522407447,0.8352272727272727,0.5712713263621354,0.0787172011661808,0.0571216365334012,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,67,117,50,109,343,176,167,106,85,82,70,343,176,167,0.5726495726495726,0.3806818181818182,0.4573378839590444,0.5364431486880467,0.5638297872340425,0.6022727272727273,0.5824175824175825,0.5568513119533528,0.5409511077158136,0.5556676003734828,-0.00881978541553,0.2215909090909091,0.125079698458538,0.0204081632653061,0.0147164926576692,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,115,80,87,61,343,176,167,116,73,94,60,343,176,167,0.5693069306930693,0.6534090909090909,0.6084656084656085,0.5685131195335277,0.5523809523809524,0.6590909090909091,0.601036269430052,0.5510204081632653,0.5656247347423818,0.5506786350903998,-0.0169259783121168,0.0056818181818181,-0.0074293390355565,-0.0174927113702624,-0.014946099651982,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,83,96,71,93,343,176,167,107,98,69,69,343,176,167,0.538961038961039,0.4715909090909091,0.503030303030303,0.521865889212828,0.6079545454545454,0.6079545454545454,0.6079545454545454,0.597667638483965,0.5232756132756132,0.5964205075969782,0.0689935064935064,0.1363636363636363,0.1049242424242423,0.075801749271137,0.0731448943213649,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,123,55,112,53,343,176,167,107,96,71,69,343,176,167,0.5234042553191489,0.6988636363636364,0.5985401459854014,0.5189504373177842,0.601123595505618,0.6079545454545454,0.6045197740112994,0.5918367346938775,0.5157083439436381,0.5910937102113573,0.077719340186469,-0.0909090909090909,0.005979628025898,0.0728862973760933,0.0753853662677191,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,69,106,61,107,343,176,167,62,113,54,114,343,176,167,0.5307692307692308,0.3920454545454545,0.4509803921568627,0.5102040816326531,0.5344827586206896,0.3522727272727273,0.4246575342465754,0.5102040816326531,0.5126067396655631,0.5118971224853578,0.0037135278514588,-0.0397727272727272,-0.0263228579102873,0.0,-0.0007096171802053,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",ABU50,98,108,59,78,343,176,167,95,106,61,81,343,176,167,0.6242038216560509,0.5568181818181818,0.5885885885885885,0.6005830903790087,0.6089743589743589,0.5397727272727273,0.5722891566265061,0.5860058309037901,0.6018627450980393,0.5873992021050845,-0.015229462681692,-0.0170454545454544,-0.0162994319620823,-0.0145772594752185,-0.0144635429929548,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,106,99,68,70,343,176,167,114,99,68,62,343,176,167,0.6091954022988506,0.6022727272727273,0.6057142857142858,0.597667638483965,0.6263736263736264,0.6477272727272727,0.6368715083798883,0.6209912536443148,0.5978036669213139,0.620244461420932,0.0171782240747757,0.0454545454545454,0.0311572226656025,0.0233236151603498,0.0224407944996181,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",ABU50,103,104,63,73,343,176,167,105,106,61,71,343,176,167,0.6204819277108434,0.5852272727272727,0.6023391812865498,0.6034985422740525,0.6325301204819277,0.5965909090909091,0.6140350877192983,0.6151603498542274,0.6044728800611153,0.6154749172396231,0.0120481927710842,0.0113636363636363,0.0116959064327484,0.0116618075801748,0.0110020371785077,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'max_features': 'sqrt'}",ABU50,105,105,62,71,343,176,167,106,109,58,70,343,176,167,0.6287425149700598,0.5965909090909091,0.6122448979591836,0.6122448979591837,0.6463414634146342,0.6022727272727273,0.6235294117647059,0.6268221574344023,0.6127815974874797,0.6274925727866905,0.0175989484445743,0.0056818181818182,0.0112845138055223,0.0145772594752185,0.0147109752992107,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",ABU50,106,102,65,70,343,176,167,106,103,64,70,343,176,167,0.6198830409356725,0.6022727272727273,0.6109510086455331,0.6064139941690962,0.6235294117647059,0.6022727272727273,0.6127167630057804,0.60932944606414,0.606815210932858,0.6095878957643663,0.0036463708290334,0.0,0.0017657543602472,0.0029154518950437,0.0027726848315083,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 100}",ABU50,111,101,66,65,343,176,167,112,103,64,64,343,176,167,0.6271186440677966,0.6306818181818182,0.6288951841359773,0.6180758017492711,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6268221574344023,0.6175553857906799,0.6264731347084289,0.0092449922958397,0.0056818181818181,0.007468452227659,0.0087463556851311,0.0089177489177489,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",ABU50,100,101,66,76,343,176,167,98,106,61,78,343,176,167,0.6024096385542169,0.5681818181818182,0.584795321637427,0.5860058309037901,0.6163522012578616,0.5568181818181818,0.5850746268656716,0.5947521865889213,0.5868996689584924,0.5962477718360071,0.0139425627036446,-0.0113636363636364,0.0002793052282445,0.0087463556851311,0.0093481028775146,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,110,111,56,66,343,176,167,111,99,68,65,343,176,167,0.6626506024096386,0.625,0.6432748538011697,0.6443148688046647,0.6201117318435754,0.6306818181818182,0.6253521126760564,0.6122448979591837,0.6447338935574229,0.6114850182497241,-0.0425388705660632,0.0056818181818182,-0.0179227411251132,-0.032069970845481,-0.0332488753076988,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,115,92,75,61,343,176,167,110,93,74,66,343,176,167,0.6052631578947368,0.6534090909090909,0.6284153005464481,0.6034985422740525,0.5978260869565217,0.625,0.611111111111111,0.5918367346938775,0.6018101179865886,0.590564468211527,-0.0074370709382151,-0.0284090909090909,-0.017304189435337,-0.0116618075801749,-0.0112456497750615,exp72-ABU50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
