model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'C': 0.1, 'kernel': 'poly', 'degree': 2, 'random_state': 42}",PBU,231,51,84,78,444,309,135,236,54,81,73,444,309,135,0.7333333333333333,0.7475728155339806,0.7403846153846153,0.6351351351351351,0.7444794952681388,0.7637540453074434,0.7539936102236422,0.6531531531531531,0.5625271755097244,0.5817292437863564,0.0111461619348055,0.0161812297734628,0.0136089948390268,0.018018018018018,0.0192020682766319,exp72-PBU-feature-set3-SMOTE,True
SVC,overall,"{'kernel': 'poly', 'C': 1, 'degree': 3, 'random_state': 42}",PBU,212,56,79,97,444,309,135,216,49,86,93,444,309,135,0.7285223367697594,0.686084142394822,0.7066666666666667,0.6036036036036037,0.7152317880794702,0.6990291262135923,0.7070376432078559,0.5968468468468469,0.5504005327379203,0.5309526607517089,-0.0132905486902892,0.0129449838187702,0.0003709765411892,-0.0067567567567567,-0.0194478719862114,exp72-PBU-feature-set3-SMOTE,True
SVC,overall,"{'C': 0.1, 'kernel': 'poly', 'degree': 3, 'random_state': 42}",PBU,239,45,90,70,444,309,135,246,44,91,63,444,309,135,0.7264437689969605,0.7734627831715211,0.7492163009404388,0.6396396396396397,0.7299703264094956,0.7961165048543689,0.761609907120743,0.6531531531531531,0.5532081790939538,0.560821239007384,0.003526557412535,0.0226537216828478,0.0123936061803041,0.0135135135135134,0.0076130599134301,exp72-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",PBU,225,43,92,84,444,309,135,226,43,92,83,444,309,135,0.7097791798107256,0.7281553398058253,0.7188498402555911,0.6036036036036037,0.710691823899371,0.7313915857605178,0.7208931419457734,0.6058558558558559,0.5233787727441879,0.5249916759699943,0.0009126440886454,0.0032362459546925,0.0020433016901822,0.0022522522522522,0.0016129032258064,exp72-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'manhattan', 'weights': 'uniform'}",PBU,150,82,53,159,444,309,135,156,74,61,153,444,309,135,0.7389162561576355,0.4854368932038835,0.5859375,0.5225225225225225,0.7188940092165899,0.5048543689320388,0.5931558935361217,0.5180180180180181,0.5465910648882621,0.526585972540494,-0.0200222469410455,0.0194174757281553,0.0072183935361217,-0.0045045045045044,-0.0200050923477681,exp72-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 9, 'weights': 'uniform'}",PBU,186,60,75,123,444,309,135,190,61,74,119,444,309,135,0.7126436781609196,0.6019417475728155,0.6526315789473683,0.5540540540540541,0.7196969696969697,0.6148867313915858,0.6631762652705062,0.5653153153153153,0.5233591867912333,0.5335145033981629,0.0070532915360501,0.0129449838187702,0.0105446863231378,0.0112612612612612,0.0101553166069295,exp72-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 15, 'metric': 'manhattan', 'weights': 'uniform'}",PBU,161,71,64,148,444,309,135,162,71,64,147,444,309,135,0.7155555555555555,0.5210355987055016,0.6029962546816481,0.5225225225225225,0.7168141592920354,0.5242718446601942,0.605607476635514,0.5247747747747747,0.5235129365219265,0.5251522807842216,0.0012586037364799,0.0032362459546925,0.0026112219538658,0.0022522522522522,0.001639344262295,exp72-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 11, 'metric': 'euclidean', 'weights': 'uniform'}",PBU,169,68,67,140,444,309,135,174,67,68,135,444,309,135,0.7161016949152542,0.5469255663430421,0.620183486238532,0.5337837837837838,0.71900826446281,0.5631067961165048,0.631578947368421,0.5427927927927928,0.5253314922537556,0.52977162778855,0.0029065695475557,0.0161812297734627,0.0113954611298889,0.009009009009009,0.0044401355347943,exp72-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",PBU,163,73,62,146,444,309,135,171,71,64,138,444,309,135,0.7244444444444444,0.5275080906148867,0.6104868913857676,0.5315315315315315,0.7276595744680852,0.5533980582524272,0.6286764705882353,0.545045045045045,0.5341461503809468,0.5396948508529683,0.0032151300236407,0.0258899676375404,0.0181895792024676,0.0135135135135134,0.0055487004720214,exp72-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 11, 'metric': 'manhattan', 'weights': 'uniform'}",PBU,161,69,66,148,444,309,135,164,74,61,145,444,309,135,0.7092511013215859,0.5210355987055016,0.6007462686567164,0.5180180180180181,0.7288888888888889,0.5307443365695793,0.6142322097378278,0.536036036036036,0.5161319701510078,0.5395156393834342,0.019637787567303,0.0097087378640776,0.0134859410811113,0.0180180180180179,0.0233836692324264,exp72-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 9, 'metric': 'manhattan', 'weights': 'uniform'}",PBU,183,65,70,126,444,309,135,185,70,65,124,444,309,135,0.7233201581027668,0.5922330097087378,0.6512455516014235,0.5585585585585585,0.74,0.598705501618123,0.6618962432915921,0.5743243243243243,0.5370389956323326,0.5587304385294866,0.0166798418972331,0.0064724919093851,0.0106506916901686,0.0157657657657658,0.0216914428971539,exp72-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 42}",PBU,182,84,51,127,444,309,135,177,85,50,132,444,309,135,0.7811158798283262,0.5889967637540453,0.6715867158671586,0.5990990990990991,0.7797356828193832,0.5728155339805825,0.6604477611940298,0.5900900900900901,0.6055849344849875,0.6011183579137043,-0.0013801970089429,-0.0161812297734628,-0.0111389546731287,-0.009009009009009,-0.0044665765712832,exp72-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 10, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",PBU,190,80,55,119,444,309,135,179,82,53,130,444,309,135,0.7755102040816326,0.6148867313915858,0.6859205776173285,0.6081081081081081,0.771551724137931,0.5792880258899676,0.6617375231053605,0.5878378378378378,0.6038055506590673,0.5933388174001606,-0.0039584799437015,-0.0355987055016181,-0.024183054511968,-0.0202702702702702,-0.0104667332589066,exp72-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 5, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",PBU,189,81,54,120,444,309,135,179,81,54,130,444,309,135,0.7777777777777778,0.6116504854368932,0.6847826086956521,0.6081081081081081,0.7682403433476395,0.5792880258899676,0.6605166051660516,0.5855855855855856,0.6058699101004759,0.5896351136964569,-0.0095374344301383,-0.0323624595469255,-0.0242660035296005,-0.0225225225225225,-0.0162347964040189,exp72-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 20, 'random_state': 42}",PBU,190,78,57,119,444,309,135,184,79,56,125,444,309,135,0.7692307692307693,0.6148867313915858,0.683453237410072,0.6036036036036037,0.7666666666666667,0.5954692556634305,0.6703096539162113,0.5923423423423423,0.5963452611786827,0.5903186634545704,-0.0025641025641025,-0.0194174757281553,-0.0131435834938606,-0.0112612612612613,-0.0060265977241122,exp72-PBU-feature-set3-SMOTE,True
