model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,289,11,124,20,444,309,135,287,14,121,22,444,309,135,0.6997578692493946,0.9352750809061487,0.8005540166204986,0.6756756756756757,0.7034313725490197,0.9288025889967636,0.8005578800557881,0.6779279279279279,0.5083240300056799,0.5162357757016667,0.003673503299625,-0.0064724919093851,3.863435289463979e-06,0.0022522522522522,0.0079117456959867,exp6-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1}",PBU,293,14,121,16,444,309,135,290,12,123,19,444,309,135,0.7077294685990339,0.948220064724919,0.8105117565698479,0.6914414414414415,0.7021791767554479,0.9385113268608414,0.8033240997229917,0.6801801801801802,0.5259131950565055,0.5136670779716787,-0.0055502918435859,-0.0097087378640776,-0.0071876568468561,-0.0112612612612612,-0.0122461170848268,exp6-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,290,14,121,19,444,309,135,285,14,121,24,444,309,135,0.7055961070559611,0.9385113268608414,0.8055555555555556,0.6846846846846847,0.7019704433497537,0.9223300970873788,0.7972027972027973,0.6734234234234234,0.5211273674520633,0.5129835282135653,-0.0036256637062074,-0.0161812297734627,-0.0083527583527582,-0.0112612612612612,-0.008143839238498,exp6-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",PBU,291,10,125,18,444,309,135,285,14,121,24,444,309,135,0.6995192307692307,0.941747572815534,0.8027586206896552,0.6779279279279279,0.7019704433497537,0.9223300970873788,0.7972027972027973,0.6734234234234234,0.5078461327535891,0.5130099692500538,0.0024512125805229,-0.0194174757281553,-0.0055558234868579,-0.0045045045045044,0.0051638364964646,exp6-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,275,20,115,34,444,309,135,270,22,113,39,444,309,135,0.7051282051282052,0.889967637540453,0.7868383404864092,0.6644144144144144,0.7049608355091384,0.8737864077669902,0.7803468208092486,0.6576576576576577,0.5190767181777229,0.5183667273831208,-0.0001673696190668,-0.0161812297734628,-0.0064915196771606,-0.0067567567567566,-0.0007099907946021,exp6-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",PBU,289,12,123,20,444,309,135,285,14,121,24,444,309,135,0.7014563106796117,0.9352750809061487,0.8016643550624134,0.6779279279279279,0.7019704433497537,0.9223300970873788,0.7972027972027973,0.6734234234234234,0.5120806157823609,0.5130099692500538,0.0005141326701419,-0.0129449838187701,-0.0044615578596161,-0.0045045045045044,0.0009293534676929,exp6-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_split': 10, 'max_features': 0.1, 'n_estimators': 10}",PBU,288,16,119,21,444,309,135,284,18,117,25,444,309,135,0.7076167076167076,0.9320388349514565,0.8044692737430167,0.6846846846846847,0.7082294264339152,0.919093851132686,0.7999999999999998,0.6801801801801802,0.5252560863348805,0.5261854398025736,0.0006127188172075,-0.0129449838187702,-0.0044692737430168,-0.0045045045045044,0.000929353467693,exp6-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,290,8,127,19,444,309,135,287,15,120,22,444,309,135,0.6954436450839329,0.9385113268608414,0.7988980716253444,0.6711711711711712,0.7051597051597052,0.9288025889967636,0.8016759776536312,0.6801801801801802,0.4988258221203752,0.5199394794053704,0.0097160600757723,-0.0097087378640776,0.0027779060282867,0.009009009009009,0.0211136572849952,exp6-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,306,2,133,3,444,309,135,301,5,130,8,444,309,135,0.6970387243735763,0.9902912621359224,0.8181818181818182,0.6936936936936937,0.6983758700696056,0.9741100323624596,0.8135135135135135,0.6891891891891891,0.502568697729988,0.5054830875296238,0.0013371456960292,-0.0161812297734628,-0.0046683046683047,-0.0045045045045045,0.0029143897996357,exp6-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,308,1,134,1,444,309,135,292,7,128,17,444,309,135,0.6968325791855203,0.9967637540453076,0.8202396804260985,0.6959459459459459,0.6952380952380952,0.9449838187702264,0.8010973936899862,0.6734234234234234,0.5020908004778972,0.4985065710872162,-0.0015944839474251,-0.0517799352750809,-0.0191422867361122,-0.0225225225225225,-0.0035842293906809,exp6-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",PBU,302,3,132,7,444,309,135,291,3,132,18,444,309,135,0.695852534562212,0.9773462783171522,0.8129205921938089,0.6869369369369369,0.6879432624113475,0.941747572815534,0.7950819672131149,0.6621621621621622,0.4998207885304659,0.4819466478641518,-0.0079092721508644,-0.0355987055016181,-0.0178386249806939,-0.0247747747747747,-0.017874140666314,exp6-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,305,2,133,4,444,309,135,290,3,132,19,444,309,135,0.6963470319634704,0.9870550161812298,0.8165997322623828,0.6914414414414415,0.6872037914691943,0.9385113268608414,0.7934336525307798,0.6599099099099099,0.5009557945041816,0.480360185674834,-0.009143240494276,-0.0485436893203884,-0.023166079731603,-0.0315315315315315,-0.0205956088293475,exp6-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,306,1,134,3,444,309,135,270,6,129,39,444,309,135,0.6954545454545454,0.9902912621359224,0.8170894526034713,0.6914414414414415,0.6766917293233082,0.8737864077669902,0.7627118644067796,0.6216216216216216,0.4988649940262844,0.4593189964157706,-0.0187628161312372,-0.1165048543689321,-0.0543775881966916,-0.0698198198198198,-0.0395459976105138,exp6-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,309,0,135,0,444,309,135,294,4,131,15,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.691764705882353,0.9514563106796116,0.8010899182561307,0.6711711711711712,0.5,0.4906212664277181,-0.0041812400635929,-0.0485436893203883,-0.0196272132179727,-0.0247747747747747,-0.0093787335722819,exp6-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp6-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},PBU,262,27,108,47,444,309,135,260,34,101,49,444,309,135,0.7081081081081081,0.8478964401294499,0.7717231222385862,0.6509009009009009,0.7202216066481995,0.8414239482200647,0.7761194029850745,0.6621621621621622,0.523955579058699,0.5466292574965235,0.0121134985400913,-0.0064724919093851,0.0043962807464883,0.0112612612612612,0.0226736784378244,exp6-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,277,13,122,32,444,309,135,267,25,110,42,444,309,135,0.6942355889724311,0.8964401294498382,0.7824858757062148,0.6531531531531531,0.7082228116710876,0.8640776699029126,0.7784256559766765,0.6576576576576577,0.4962179524844782,0.524612687780324,0.0139872226986564,-0.0323624595469256,-0.0040602197295382,0.0045045045045045,0.0283947352958457,exp6-PBU-feature-set2-NO-SMOTE,False
