model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,5,253,19,66,343,71,272,67,28,244,4,343,71,272,0.2083333333333333,0.0704225352112676,0.1052631578947368,0.7521865889212828,0.2154340836012861,0.943661971830986,0.3507853403141361,0.2769679300291545,0.5011688311688312,0.5247089947089948,0.0071007502679528,0.8732394366197183,0.2455221824193993,-0.4752186588921282,0.0235401635401636,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,70,6,266,1,343,71,272,34,151,121,37,343,71,272,0.2083333333333333,0.9859154929577464,0.343980343980344,0.2215743440233236,0.2193548387096774,0.4788732394366197,0.3008849557522124,0.5393586005830904,0.5043771043771044,0.5126551226551227,0.011021505376344,-0.5070422535211268,-0.0430953882281316,0.3177842565597667,0.0082780182780183,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,25,155,117,46,343,71,272,27,151,121,44,343,71,272,0.176056338028169,0.352112676056338,0.2347417840375587,0.5247813411078717,0.1824324324324324,0.380281690140845,0.2465753424657534,0.5189504373177842,0.4598124098124098,0.4675084175084175,0.0063760944042634,0.028169014084507,0.0118335584281947,-0.0058309037900874,0.0076960076960077,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,29,153,119,42,343,71,272,26,147,125,45,343,71,272,0.1959459459459459,0.4084507042253521,0.2648401826484018,0.5306122448979592,0.1721854304635761,0.3661971830985915,0.2342342342342342,0.5043731778425656,0.4864838864838865,0.4539057239057239,-0.0237605154823697,-0.0422535211267605,-0.0306059484141675,-0.0262390670553935,-0.0325781625781625,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,29,159,113,42,343,71,272,43,61,211,28,343,71,272,0.204225352112676,0.4084507042253521,0.272300469483568,0.5481049562682215,0.1692913385826771,0.6056338028169014,0.2646153846153846,0.3032069970845481,0.4954545454545455,0.4124290524290524,-0.0349340135299988,0.1971830985915492,-0.0076850848681834,-0.2448979591836734,-0.083025493025493,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,70,4,268,1,343,71,272,35,150,122,36,343,71,272,0.2071005917159763,0.9859154929577464,0.3422982885085575,0.2157434402332361,0.2229299363057325,0.4929577464788732,0.3070175438596491,0.5393586005830904,0.5007407407407408,0.517979797979798,0.0158293445897561,-0.4929577464788732,-0.0352807446489083,0.3236151603498542,0.0172390572390571,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,31,155,117,40,343,71,272,40,116,156,31,343,71,272,0.2094594594594594,0.4366197183098591,0.2831050228310502,0.5422740524781341,0.2040816326530612,0.5633802816901409,0.299625468164794,0.4548104956268221,0.5035545935545935,0.4927946127946128,-0.0053778268063982,0.1267605633802817,0.0165204453337438,-0.0874635568513119,-0.0107599807599807,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",BD50,14,231,41,57,343,71,272,14,216,56,57,343,71,272,0.2545454545454545,0.1971830985915492,0.2222222222222222,0.7142857142857143,0.2,0.1971830985915492,0.1985815602836879,0.6705539358600583,0.5240355940355941,0.4965945165945166,-0.0545454545454545,0.0,-0.0236406619385342,-0.043731778425656,-0.0274410774410774,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'max_features': 0.5, 'max_depth': 20}",BD50,10,219,53,61,343,71,272,11,222,50,60,343,71,272,0.1587301587301587,0.1408450704225352,0.1492537313432835,0.6676384839650146,0.180327868852459,0.1549295774647887,0.1666666666666666,0.6793002915451894,0.4734776334776335,0.4861760461760461,0.0215977101223003,0.0140845070422535,0.017412935323383,0.0116618075801748,0.0126984126984126,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 100}",BD50,21,221,51,50,343,71,272,17,219,53,54,343,71,272,0.2916666666666667,0.2957746478873239,0.2937062937062937,0.7055393586005831,0.2428571428571428,0.2394366197183098,0.2411347517730496,0.6880466472303207,0.5537806637806637,0.5225252525252524,-0.0488095238095238,-0.056338028169014,-0.0525715419332441,-0.0174927113702624,-0.0312554112554113,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 30, 'n_estimators': 10}",BD50,12,227,45,59,343,71,272,11,223,49,60,343,71,272,0.2105263157894736,0.1690140845070422,0.1875,0.6967930029154519,0.1833333333333333,0.1549295774647887,0.1679389312977099,0.6822157434402333,0.5023761423761424,0.4879605579605579,-0.0271929824561403,-0.0140845070422535,-0.0195610687022901,-0.0145772594752185,-0.0144155844155844,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,12,227,45,59,343,71,272,11,223,49,60,343,71,272,0.2105263157894736,0.1690140845070422,0.1875,0.6967930029154519,0.1833333333333333,0.1549295774647887,0.1679389312977099,0.6822157434402333,0.5023761423761424,0.4879605579605579,-0.0271929824561403,-0.0140845070422535,-0.0195610687022901,-0.0145772594752185,-0.0144155844155844,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,18,233,39,53,343,71,272,18,226,46,53,343,71,272,0.3157894736842105,0.2535211267605634,0.28125,0.7317784256559767,0.28125,0.2535211267605634,0.2666666666666666,0.7113702623906706,0.5543722943722943,0.5426647426647426,-0.0345394736842105,0.0,-0.0145833333333333,-0.0204081632653061,-0.0117075517075516,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_features': 'log2', 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10}",BD50,18,208,64,53,343,71,272,19,211,61,52,343,71,272,0.2195121951219512,0.2535211267605634,0.2352941176470588,0.6588921282798834,0.2375,0.2676056338028169,0.2516556291390728,0.6705539358600583,0.5086483886483886,0.5216883116883118,0.0179878048780487,0.0140845070422535,0.016361511492014,0.0116618075801748,0.0130399230399231,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10}",BD50,16,219,53,55,343,71,272,17,221,51,54,343,71,272,0.2318840579710145,0.2253521126760563,0.2285714285714286,0.685131195335277,0.25,0.2394366197183098,0.2446043165467625,0.6938775510204082,0.5154497354497354,0.5257864357864358,0.0181159420289855,0.0140845070422535,0.0160328879753339,0.0087463556851311,0.0103367003367004,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",BD50,18,212,60,53,343,71,272,22,198,74,49,343,71,272,0.2307692307692307,0.2535211267605634,0.2416107382550335,0.6705539358600583,0.2291666666666666,0.3098591549295774,0.2634730538922155,0.641399416909621,0.5159547859547859,0.5182587782587783,-0.0016025641025641,0.056338028169014,0.0218623156371819,-0.0291545189504373,0.0023039923039923,exp116-BD50-feature-set4-SMOTE,True,warnings_checker_framework,set4
