model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 42}",BD50,26,294,64,60,444,86,358,24,296,62,62,444,86,358,0.2888888888888888,0.3023255813953488,0.2954545454545454,0.7207207207207207,0.2790697674418604,0.2790697674418604,0.2790697674418604,0.7207207207207207,0.5622560526558041,0.5533082481819018,-0.0098191214470284,-0.0232558139534883,-0.0163847780126849,0.0,-0.0089478044739023,exp52-BD50-feature-set3-NO-SMOTE,False
