model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",BD50,2,256,16,69,343,71,272,2,256,16,69,343,71,272,0.1111111111111111,0.028169014084507,0.0449438202247191,0.7521865889212828,0.1111111111111111,0.028169014084507,0.0449438202247191,0.7521865889212828,0.4838047138047138,0.4838047138047138,0.0,0.0,0.0,0.0,0.0,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",BD50,4,250,22,67,343,71,272,4,250,22,67,343,71,272,0.1538461538461538,0.056338028169014,0.0824742268041237,0.7405247813411079,0.1538461538461538,0.056338028169014,0.0824742268041237,0.7405247813411079,0.4871813371813371,0.4871813371813371,0.0,0.0,0.0,0.0,0.0,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,3,268,4,68,343,71,272,3,271,1,68,343,71,272,0.4285714285714285,0.0422535211267605,0.0769230769230769,0.7900874635568513,0.75,0.0422535211267605,0.08,0.7988338192419825,0.514021164021164,0.5196103896103896,0.3214285714285714,0.0,0.003076923076923,0.0087463556851311,0.0055892255892255,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,266,6,71,343,71,272,0,272,0,71,343,71,272,0.0,0.0,,0.7755102040816326,,0.0,,0.793002915451895,0.4890909090909091,0.5,,0.0,,0.0174927113702624,0.0109090909090909,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,2,261,11,69,343,71,272,14,229,43,57,343,71,272,0.1538461538461538,0.028169014084507,0.0476190476190476,0.7667638483965015,0.2456140350877192,0.1971830985915492,0.21875,0.7084548104956269,0.4942183742183742,0.5200240500240499,0.0917678812415654,0.1690140845070422,0.1711309523809523,-0.0583090379008746,0.0258056758056757,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,0,272,0,71,343,71,272,,0.0,,0.793002915451895,,0.0,,0.793002915451895,0.5,0.5,,0.0,,0.0,0.0,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,257,15,70,343,71,272,4,258,14,67,343,71,272,0.0625,0.0140845070422535,0.0229885057471264,0.7521865889212828,0.2222222222222222,0.056338028169014,0.0898876404494382,0.7638483965014577,0.4796007696007696,0.5028138528138528,0.1597222222222222,0.0422535211267605,0.0668991347023117,0.0116618075801749,0.0232130832130831,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,11,229,43,60,343,71,272,8,229,43,63,343,71,272,0.2037037037037037,0.1549295774647887,0.176,0.6997084548104956,0.1568627450980392,0.1126760563380281,0.1311475409836065,0.6909620991253644,0.499004329004329,0.4776094276094276,-0.0468409586056644,-0.0422535211267605,-0.0448524590163934,-0.0087463556851311,-0.0213949013949014,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,237,35,59,343,71,272,9,233,39,62,343,71,272,0.2553191489361702,0.1690140845070422,0.2033898305084746,0.7259475218658892,0.1875,0.1267605633802817,0.1512605042016806,0.7055393586005831,0.5207936507936507,0.492092352092352,-0.0678191489361701,-0.0422535211267605,-0.0521293263067939,-0.020408163265306,-0.0287012987012986,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'n_estimators': 10}",BD50,9,246,26,62,343,71,272,10,247,25,61,343,71,272,0.2571428571428571,0.1267605633802817,0.1698113207547169,0.7434402332361516,0.2857142857142857,0.1408450704225352,0.1886792452830188,0.749271137026239,0.5160317460317461,0.5245165945165946,0.0285714285714285,0.0140845070422535,0.0188679245283018,0.0058309037900874,0.0084848484848485,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 100}",BD50,9,235,37,62,343,71,272,10,236,36,61,343,71,272,0.1956521739130435,0.1267605633802817,0.1538461538461538,0.7113702623906706,0.217391304347826,0.1408450704225352,0.1709401709401709,0.717201166180758,0.4958297258297257,0.5048244348244347,0.0217391304347825,0.0140845070422535,0.017094017094017,0.0058309037900874,0.008994708994709,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,9,236,36,62,343,71,272,8,231,41,63,343,71,272,0.2,0.1267605633802817,0.1551724137931034,0.7142857142857143,0.1632653061224489,0.1126760563380281,0.1333333333333333,0.6967930029154519,0.4976815776815776,0.4814141414141414,-0.036734693877551,-0.0140845070422535,-0.0218390804597701,-0.0174927113702624,-0.0162674362674362,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,6,244,28,65,343,71,272,9,247,25,62,343,71,272,0.1764705882352941,0.0845070422535211,0.1142857142857142,0.7288629737609329,0.2647058823529412,0.1267605633802817,0.1714285714285714,0.7463556851311953,0.491000481000481,0.5179509379509379,0.088235294117647,0.0422535211267605,0.0571428571428571,0.0174927113702624,0.0269504569504569,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,9,237,35,62,343,71,272,8,237,35,63,343,71,272,0.2045454545454545,0.1267605633802817,0.1565217391304348,0.717201166180758,0.1860465116279069,0.1126760563380281,0.1403508771929824,0.7142857142857143,0.4994324194324194,0.4923232323232322,-0.0184989429175475,-0.0140845070422535,-0.0161708619374523,-0.0029154518950437,-0.0071091871091872,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,10,243,29,61,343,71,272,8,242,30,63,343,71,272,0.2564102564102564,0.1408450704225352,0.1818181818181818,0.7376093294460642,0.2105263157894736,0.1126760563380281,0.146788990825688,0.7288629737609329,0.5176863876863876,0.5015824915824915,-0.0458839406207827,-0.028169014084507,-0.0350291909924937,-0.0087463556851312,-0.0161038961038961,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",BD50,11,242,30,60,343,71,272,9,240,32,62,343,71,272,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.2195121951219512,0.1267605633802817,0.1607142857142857,0.7259475218658892,0.5220250120250121,0.505021645021645,-0.048780487804878,-0.028169014084507,-0.0357142857142857,-0.0116618075801749,-0.017003367003367,exp52-BD50-feature-set2-NO-SMOTE,False,warnings_typestate_checker,set2
