model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False}",PBU,287,10,125,22,444,309,135,283,11,124,26,444,309,135,0.6966019417475728,0.9288025889967636,0.796116504854369,0.668918918918919,0.6953316953316954,0.9158576051779936,0.7905027932960894,0.6621621621621622,0.5014209608868521,0.4986730516873298,-0.0012702464158774,-0.0129449838187701,-0.0056137115582796,-0.0067567567567567,-0.0027479091995222,exp7-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 100}",PBU,290,11,124,19,444,309,135,289,11,124,20,444,309,135,0.7004830917874396,0.9385113268608414,0.8022130013831259,0.6779279279279279,0.6997578692493946,0.9352750809061487,0.8005540166204986,0.6756756756756757,0.509963374267975,0.5083504710421686,-0.0007252225380449,-0.0032362459546925,-0.0016589847626272,-0.0022522522522522,-0.0016129032258064,exp7-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,294,8,127,15,444,309,135,289,8,127,20,444,309,135,0.6983372921615202,0.9514563106796116,0.8054794520547945,0.6801801801801802,0.6947115384615384,0.9352750809061487,0.7972413793103449,0.668918918918919,0.5053303170965784,0.4972393599310575,-0.0036257536999817,-0.0161812297734628,-0.0082380727444496,-0.0112612612612612,-0.0080909571655208,exp7-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,308,0,135,1,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6952595936794582,0.9967637540453076,0.8191489361702128,0.6936936936936937,0.5,0.4983870967741935,-0.0006863522664877,-0.0032362459546925,-0.0015681953038907,-0.0022522522522522,-0.0016129032258064,exp7-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp7-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp7-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'random_state': 42, 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,309,0,135,0,444,309,135,279,10,125,30,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6905940594059405,0.9029126213592232,0.7826086956521738,0.6509009009009009,0.5,0.4885970581898663,-0.0053518865400054,-0.0970873786407766,-0.0381084358219296,-0.045045045045045,-0.0114029418101336,exp7-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,300,6,129,9,444,309,135,295,6,129,14,444,309,135,0.6993006993006993,0.970873786407767,0.8130081300813008,0.6891891891891891,0.6957547169811321,0.9546925566343042,0.8049113233287858,0.6779279279279279,0.5077060931899642,0.4995358129149774,-0.0035459823195671,-0.0161812297734628,-0.008096806752515,-0.0112612612612612,-0.0081702802749867,exp7-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",PBU,303,1,134,6,444,309,135,309,0,135,0,444,309,135,0.6933638443935927,0.9805825242718448,0.8123324396782843,0.6846846846846847,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.494026284348865,0.5,0.0025821015523532,0.0194174757281553,0.0083846917958192,0.0112612612612612,0.0059737156511349,exp7-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,219,46,89,90,444,309,135,220,49,86,89,444,309,135,0.711038961038961,0.7087378640776699,0.7098865478119936,0.5968468468468469,0.7189542483660131,0.7119741100323624,0.7154471544715446,0.6058558558558559,0.5248389055369489,0.5374835967644007,0.007915287327052,0.0032362459546925,0.005560606659551,0.009009009009009,0.0126446912274518,exp7-PBU-feature-set2-NO-SMOTE,False
