model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,148,49,118,28,343,176,167,146,50,117,30,343,176,167,0.556390977443609,0.8409090909090909,0.6696832579185521,0.5743440233236151,0.5551330798479087,0.8295454545454546,0.6651480637813212,0.5714285714285714,0.566822001527884,0.5641978609625669,-0.0012578975957002,-0.0113636363636363,-0.0045351941372309,-0.0029154518950437,-0.0026241405653171,exp77-ABU50-feature-set3-SMOTE,True,warnings_typestate_checker,set3
