model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 10}",BD50,10,341,17,76,444,86,358,10,341,17,76,444,86,358,0.3703703703703703,0.1162790697674418,0.1769911504424778,0.7905405405405406,0.3703703703703703,0.1162790697674418,0.1769911504424778,0.7905405405405406,0.5340950934364356,0.5340950934364356,0.0,0.0,0.0,0.0,0.0,exp43-BD50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",BD50,6,351,7,80,444,86,358,7,345,13,79,444,86,358,0.4615384615384615,0.0697674418604651,0.1212121212121212,0.8040540540540541,0.35,0.0813953488372093,0.1320754716981132,0.7927927927927928,0.5248596152075853,0.5226376231243671,-0.1115384615384615,0.0116279069767441,0.0108633504859919,-0.0112612612612612,-0.0022219920832181,exp43-BD50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'n_estimators': 10, 'bootstrap': False}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp43-BD50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_leaf': 2, 'max_depth': 10, 'n_estimators': 10, 'bootstrap': False, 'min_samples_split': 10}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp43-BD50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'n_estimators': 100, 'random_state': 42, 'max_depth': 10, 'min_samples_split': 2, 'max_features': 0.5, 'bootstrap': False, 'min_samples_leaf': 1}",BD50,12,334,24,74,444,86,358,11,338,20,75,444,86,358,0.3333333333333333,0.1395348837209302,0.1967213114754098,0.7792792792792793,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5360593298352204,0.5358107797109454,0.021505376344086,-0.0116279069767441,-0.0086871234412218,0.0067567567567566,-0.000248550124275,exp43-BD50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'random_state': 42, 'max_depth': 10, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 10}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp43-BD50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'max_depth': 20, 'n_estimators': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 10}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp43-BD50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'random_state': 42, 'max_depth': 20, 'min_samples_leaf': 2, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 10}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp43-BD50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,0,355,3,86,444,86,358,2,354,4,84,444,86,358,0.0,0.0,,0.7995495495495496,0.3333333333333333,0.0232558139534883,0.0434782608695652,0.8018018018018018,0.4958333333333334,0.5062091503267974,0.3333333333333333,0.0232558139534883,,0.0022522522522522,0.0103758169934639,exp43-BD50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,12,331,27,74,444,86,358,0,358,0,86,444,86,358,0.3076923076923077,0.1395348837209302,0.192,0.7725225225225225,,0.0,,0.8063063063063063,0.5304876645493878,0.5,,-0.1395348837209302,,0.0337837837837837,-0.0304876645493877,exp43-BD50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp43-BD50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'random_state': 42, 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,0,358,0,86,444,86,358,1,353,5,85,444,86,358,,0.0,,0.8063063063063063,0.1666666666666666,0.0116279069767441,0.0217391304347826,0.7972972972972973,0.5,0.498937908496732,,0.0116279069767441,,-0.009009009009009,-0.001062091503268,exp43-BD50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp43-BD50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,2,348,10,84,444,86,358,0,358,0,86,444,86,358,0.1666666666666666,0.0232558139534883,0.0408163265306122,0.7882882882882883,,0.0,,0.8063063063063063,0.4978171315474547,0.5,,-0.0232558139534883,,0.0180180180180179,0.0021828684525452,exp43-BD50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,6,345,13,80,444,86,358,0,357,1,86,444,86,358,0.3157894736842105,0.0697674418604651,0.1142857142857142,0.7905405405405406,0.0,0.0,,0.8040540540540541,0.5172385620915032,0.498611111111111,-0.3157894736842105,-0.0697674418604651,,0.0135135135135134,-0.0186274509803921,exp43-BD50-feature-set1-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},BD50,65,140,218,21,444,86,358,64,144,214,22,444,86,358,0.2296819787985865,0.7558139534883721,0.3523035230352304,0.4617117117117117,0.2302158273381295,0.7441860465116279,0.3516483516483517,0.4684684684684684,0.5735662340053392,0.5732394366197183,0.0005338485395429,-0.0116279069767442,-0.0006551713868787,0.0067567567567567,-0.0003267973856209,exp43-BD50-feature-set1-NO-SMOTE,False
