model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",ABU50,100,88,79,76,343,176,167,92,92,75,84,343,176,167,0.5586592178770949,0.5681818181818182,0.5633802816901408,0.5481049562682215,0.5508982035928144,0.5227272727272727,0.5364431486880465,0.5364431486880467,0.5481296154825567,0.536779560308972,-0.0077610142842805,-0.0454545454545455,-0.0269371330020942,-0.0116618075801748,-0.0113500551735846,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,148,49,118,28,343,176,167,144,52,115,32,343,176,167,0.556390977443609,0.8409090909090909,0.6696832579185521,0.5743440233236151,0.555984555984556,0.8181818181818182,0.6620689655172415,0.5714285714285714,0.566822001527884,0.5646430693489517,-0.000406421459053,-0.0227272727272727,-0.0076142924013106,-0.0029154518950437,-0.0021789321789322,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,94,115,52,82,343,176,167,95,114,53,81,343,176,167,0.6438356164383562,0.5340909090909091,0.5838509316770186,0.60932944606414,0.6418918918918919,0.5397727272727273,0.5864197530864197,0.60932944606414,0.6108539173245056,0.6107894066717596,-0.0019437245464642,0.0056818181818182,0.002568821409401,0.0,-6.451065274593049e-05,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,104,82,85,72,343,176,167,96,87,80,80,343,176,167,0.5502645502645502,0.5909090909090909,0.5698630136986301,0.5422740524781341,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5335276967930029,0.5410699431287667,0.5318198794669382,-0.0048100048100048,-0.0454545454545455,-0.0244084682440847,-0.0087463556851311,-0.0092500636618284,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,91,106,61,85,343,176,167,113,85,82,63,343,176,167,0.5986842105263158,0.5170454545454546,0.5548780487804877,0.5743440233236151,0.5794871794871795,0.6420454545454546,0.6091644204851753,0.577259475218659,0.575891265597148,0.575280536457007,-0.0191970310391362,0.125,0.0542863717046875,0.0029154518950438,-0.0006107291401409,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,94,95,72,82,343,176,167,153,37,130,23,343,176,167,0.5662650602409639,0.5340909090909091,0.5497076023391813,0.5510204081632653,0.5406360424028268,0.8693181818181818,0.6666666666666666,0.5539358600583091,0.5526861047449282,0.5435548764960529,-0.025629017838137,0.3352272727272727,0.1169590643274853,0.0029154518950438,-0.0091312282488752,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,139,48,119,37,343,176,167,78,98,69,98,343,176,167,0.5387596899224806,0.7897727272727273,0.6405529953917051,0.5451895043731778,0.5306122448979592,0.4431818181818182,0.4829721362229102,0.5131195335276968,0.5372349545878958,0.5151994737288855,-0.0081474450245213,-0.3465909090909091,-0.1575808591687948,-0.032069970845481,-0.0220354808590103,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,67,115,52,109,343,176,167,131,51,116,45,343,176,167,0.5630252100840336,0.3806818181818182,0.4542372881355933,0.5306122448979592,0.5303643724696356,0.7443181818181818,0.6193853427895981,0.5306122448979592,0.5344155844155843,0.5247665732959851,-0.0326608376143979,0.3636363636363636,0.1651480546540048,0.0,-0.0096490111195992,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,89,127,40,87,343,176,167,58,125,42,118,343,176,167,0.689922480620155,0.5056818181818182,0.5836065573770491,0.6297376093294461,0.58,0.3295454545454545,0.4202898550724637,0.5335276967930029,0.6340722349545879,0.5393901196842374,-0.109922480620155,-0.1761363636363637,-0.1633167023045854,-0.0962099125364431,-0.0946821152703504,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,109,91,76,67,343,176,167,88,104,63,88,343,176,167,0.5891891891891892,0.6193181818181818,0.6038781163434902,0.5830903790087464,0.5827814569536424,0.5,0.5382262996941897,0.5597667638483965,0.5816662422544775,0.5605254222901281,-0.0064077322355468,-0.1193181818181817,-0.0656518166493005,-0.0233236151603498,-0.0211408199643493,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10, 'min_samples_split': 10, 'max_features': 0.1}",ABU50,97,111,56,79,343,176,167,102,118,49,74,343,176,167,0.6339869281045751,0.5511363636363636,0.5896656534954406,0.6064139941690962,0.6754966887417219,0.5795454545454546,0.6238532110091743,0.641399416909621,0.6082650029708854,0.6430693489517019,0.0415097606371467,0.0284090909090909,0.0341875575137337,0.0349854227405247,0.0348043459808165,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 10, 'max_features': 0.1}",ABU50,107,99,68,69,343,176,167,101,103,64,75,343,176,167,0.6114285714285714,0.6079545454545454,0.6096866096866096,0.6005830903790087,0.6121212121212121,0.5738636363636364,0.5923753665689149,0.5947521865889213,0.6006705712588065,0.5952924199983023,0.0006926406926406,-0.034090909090909,-0.0173112431176947,-0.0058309037900874,-0.0053781512605042,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,108,93,74,68,343,176,167,107,106,61,69,343,176,167,0.5934065934065934,0.6136363636363636,0.6033519553072626,0.5860058309037901,0.6369047619047619,0.6079545454545454,0.622093023255814,0.6209912536443148,0.5850785162549869,0.6209914268737798,0.0434981684981684,-0.0056818181818182,0.0187410679485513,0.0349854227405247,0.0359129106187929,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.1}",ABU50,101,113,54,75,343,176,167,98,118,49,78,343,176,167,0.6516129032258065,0.5738636363636364,0.6102719033232628,0.6239067055393586,0.6666666666666666,0.5568181818181818,0.6068111455108359,0.6297376093294461,0.6249715643833291,0.6313831593243358,0.0150537634408601,-0.0170454545454545,-0.0034607578124268,0.0058309037900875,0.0064115949410066,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",ABU50,103,103,64,73,343,176,167,106,105,62,70,343,176,167,0.6167664670658682,0.5852272727272727,0.6005830903790088,0.6005830903790087,0.6309523809523809,0.6022727272727273,0.6162790697674418,0.6151603498542274,0.6006599609540786,0.6152919955861134,0.0141859138865126,0.0170454545454545,0.015695979388433,0.0145772594752187,0.0146320346320347,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'n_estimators': 100, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,106,112,55,70,343,176,167,101,110,57,75,343,176,167,0.6583850931677019,0.6022727272727273,0.6290801186943621,0.6355685131195336,0.6392405063291139,0.5738636363636364,0.6047904191616766,0.6151603498542274,0.6363258636788048,0.6159697818521348,-0.0191445868385879,-0.0284090909090909,-0.0242896995326854,-0.0204081632653061,-0.02035608182667,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",ABU50,102,116,51,74,343,176,167,100,115,52,76,343,176,167,0.6666666666666666,0.5795454545454546,0.6200607902735563,0.6355685131195336,0.6578947368421053,0.5681818181818182,0.6097560975609756,0.6268221574344023,0.6370978694508107,0.628264154146507,-0.0087719298245613,-0.0113636363636363,-0.0103046927125807,-0.0087463556851312,-0.0088337153043036,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 10}",ABU50,108,98,69,68,343,176,167,103,99,68,73,343,176,167,0.6101694915254238,0.6136363636363636,0.6118980169971672,0.6005830903790087,0.6023391812865497,0.5852272727272727,0.5936599423631125,0.5889212827988338,0.5998930481283422,0.5888158899923605,-0.007830310238874,-0.0284090909090909,-0.0182380746340546,-0.0116618075801748,-0.0110771581359817,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",ABU50,100,113,54,76,343,176,167,102,112,55,74,343,176,167,0.6493506493506493,0.5681818181818182,0.6060606060606061,0.6209912536443148,0.6496815286624203,0.5795454545454546,0.6126126126126127,0.6239067055393586,0.6223024361259655,0.6249961802902979,0.000330879311771,0.0113636363636363,0.0065520065520066,0.0029154518950437,0.0026937441643324,exp79-ABU50-feature-set3-SMOTE,True,warnings_openjml,set3
