model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'penalty': 'l2', 'C': 15, 'random_state': 42, 'solver': 'liblinear'}",BD50,49,224,134,37,444,86,358,47,224,134,39,444,86,358,0.2677595628415301,0.5697674418604651,0.3643122676579926,0.6148648648648649,0.2596685082872928,0.5465116279069767,0.3520599250936329,0.6103603603603603,0.5970093436435607,0.5858591089017768,-0.0080910545542372,-0.0232558139534884,-0.0122523425643596,-0.0045045045045045,-0.0111502347417838,exp107-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'saga', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",BD50,52,231,127,34,444,86,358,49,229,129,37,444,86,358,0.2905027932960894,0.6046511627906976,0.3924528301886792,0.6373873873873874,0.2752808988764045,0.5697674418604651,0.3712121212121212,0.6261261261261262,0.6251887139832459,0.6047443155666021,-0.0152218944196849,-0.0348837209302325,-0.021240708976558,-0.0112612612612612,-0.0204443984166438,exp107-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'C': 0.01, 'solver': 'liblinear', 'random_state': 42}",BD50,51,230,128,35,444,86,358,49,229,129,37,444,86,358,0.2849162011173184,0.5930232558139535,0.3849056603773584,0.6328828828828829,0.2752808988764045,0.5697674418604651,0.3712121212121212,0.6261261261261262,0.6178783485225076,0.6047443155666021,-0.0096353022409139,-0.0232558139534884,-0.0136935391652372,-0.0067567567567566,-0.0131340329559054,exp107-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'saga', 'random_state': 42, 'C': 100000000.0, 'penalty': 'l1'}",BD50,51,230,128,35,444,86,358,49,228,130,37,444,86,358,0.2849162011173184,0.5930232558139535,0.3849056603773584,0.6328828828828829,0.2737430167597765,0.5697674418604651,0.3698113207547169,0.6238738738738738,0.6178783485225076,0.6033358648623769,-0.0111731843575418,-0.0232558139534884,-0.0150943396226415,-0.009009009009009,-0.0145424836601306,exp107-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'solver': 'saga', 'C': 0.01, 'random_state': 42}",BD50,51,231,127,35,444,86,358,49,227,131,37,444,86,358,0.2865168539325842,0.5930232558139535,0.3863636363636363,0.6351351351351351,0.2722222222222222,0.5697674418604651,0.3684210526315788,0.6216216216216216,0.6192672374113964,0.6019274141581514,-0.014294631710362,-0.0232558139534884,-0.0179425837320574,-0.0135135135135134,-0.017339823253245,exp107-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",BD50,52,229,129,34,444,86,358,49,227,131,37,444,86,358,0.287292817679558,0.6046511627906976,0.3895131086142322,0.6328828828828829,0.2722222222222222,0.5697674418604651,0.3684210526315788,0.6216216216216216,0.6223718125747952,0.6019274141581514,-0.0150705954573358,-0.0348837209302325,-0.0210920559826533,-0.0112612612612612,-0.0204443984166438,exp107-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'C': 20, 'random_state': 42, 'solver': 'liblinear'}",BD50,50,224,134,36,444,86,358,47,224,134,39,444,86,358,0.2717391304347826,0.5813953488372093,0.3703703703703703,0.6171171171171171,0.2596685082872928,0.5465116279069767,0.3520599250936329,0.6103603603603603,0.6028916965847373,0.5858591089017768,-0.0120706221474897,-0.0348837209302326,-0.0183104452767374,-0.0067567567567567,-0.0170325876829604,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,39,252,106,47,444,86,358,43,233,125,43,444,86,358,0.2689655172413793,0.4534883720930232,0.3376623376623376,0.6554054054054054,0.2559523809523809,0.5,0.3385826771653543,0.6216216216216216,0.5790021172788364,0.5760448310779711,-0.0130131362889983,0.0465116279069767,0.0009203395030167,-0.0337837837837837,-0.0029572862008653,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,39,243,115,47,444,86,358,42,224,134,44,444,86,358,0.2532467532467532,0.4534883720930232,0.3249999999999999,0.6351351351351351,0.2386363636363636,0.4883720930232558,0.3206106870229008,0.5990990990990991,0.5664238700174905,0.5576037926907852,-0.0146103896103895,0.0348837209302325,-0.0043893129770991,-0.036036036036036,-0.0088200773267053,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,38,247,111,48,444,86,358,44,233,125,42,444,86,358,0.2550335570469799,0.4418604651162791,0.3234042553191489,0.6418918918918919,0.2603550295857988,0.5116279069767442,0.3450980392156862,0.6238738738738738,0.5660383871858603,0.5820836785418393,0.0053214725388189,0.0697674418604651,0.0216937838965373,-0.018018018018018,0.0160452913559789,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': False}",BD50,39,245,113,47,444,86,358,42,233,125,44,444,86,358,0.2565789473684211,0.4534883720930232,0.3277310924369748,0.6396396396396397,0.2514970059880239,0.4883720930232558,0.3320158102766798,0.6193693693693694,0.5692603332412777,0.5702016017674676,-0.0050819413803971,0.0348837209302325,0.004284717839705,-0.0202702702702702,0.0009412685261899,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': False}",BD50,37,250,108,49,444,86,358,42,239,119,44,444,86,358,0.2551724137931034,0.4302325581395348,0.3203463203463204,0.6463963963963963,0.2608695652173913,0.4883720930232558,0.340080971659919,0.6328828828828829,0.5644987572493786,0.578495811470128,0.0056971514242878,0.0581395348837209,0.0197346513135986,-0.0135135135135134,0.0139970542207493,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,41,245,113,45,444,86,358,43,233,125,43,444,86,358,0.2662337662337662,0.4767441860465116,0.3416666666666666,0.6441441441441441,0.2559523809523809,0.5,0.3385826771653543,0.6216216216216216,0.5809467918622848,0.5760252692626346,-0.0102813852813852,0.0232558139534883,-0.0030839895013122,-0.0225225225225225,-0.0049215225996501,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,39,263,95,47,444,86,358,42,235,123,44,444,86,358,0.291044776119403,0.4534883720930232,0.3545454545454545,0.6801801801801802,0.2545454545454545,0.4883720930232558,0.3346613545816733,0.6238738738738738,0.594070468563012,0.5724765258215962,-0.0364993215739484,0.0348837209302325,-0.0198840999637812,-0.0563063063063064,-0.0215939427414157,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,38,257,101,48,444,86,358,40,223,135,46,444,86,358,0.2733812949640288,0.4418604651162791,0.3377777777777778,0.6644144144144144,0.2285714285714285,0.4651162790697674,0.3065134099616858,0.5923423423423423,0.580005523336095,0.5444110742888706,-0.0448098663926002,0.0232558139534883,-0.0312643678160919,-0.0720720720720721,-0.0355944490472244,exp107-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 100, 'min_samples_leaf': 1}",BD50,36,251,107,50,444,86,358,36,264,94,50,444,86,358,0.2517482517482518,0.4186046511627907,0.314410480349345,0.6463963963963963,0.2769230769230769,0.4186046511627907,0.3333333333333333,0.6756756756756757,0.5599270459357452,0.578080410567983,0.0251748251748251,0.0,0.0189228529839883,0.0292792792792793,0.0181533646322378,exp107-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,48,222,136,38,444,86,358,49,227,131,37,444,86,358,0.2608695652173913,0.5581395348837209,0.3555555555555555,0.6081081081081081,0.2722222222222222,0.5697674418604651,0.3684210526315788,0.6216216216216216,0.5897150879130996,0.6008100892939335,0.0113526570048309,0.0116279069767442,0.0128654970760233,0.0135135135135134,0.0110950013808339,exp107-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,53,204,154,33,444,86,358,47,208,150,39,444,86,358,0.2560386473429952,0.6162790697674418,0.3617747440273037,0.5788288288288288,0.2385786802030456,0.5465116279069767,0.332155477031802,0.5743243243243243,0.5929117186780817,0.5638267513578202,-0.0174599671399495,-0.0697674418604651,-0.0296192669955017,-0.0045045045045044,-0.0290849673202614,exp107-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,59,194,164,27,444,86,358,43,244,114,43,444,86,358,0.2645739910313901,0.686046511627907,0.3818770226537217,0.5698198198198198,0.2738853503184713,0.5,0.3539094650205761,0.6463963963963963,0.6150545429439381,0.5900545429439382,0.0093113592870812,-0.1860465116279069,-0.0279675576331455,0.0765765765765765,-0.0249999999999999,exp107-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,86,0,358,0,444,86,358,51,143,215,35,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.1917293233082706,0.5930232558139535,0.2897727272727272,0.4369369369369369,0.5,0.5,-0.001964370385423,-0.4069767441860464,-0.0347555746140652,0.2432432432432432,0.0,exp107-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'random_state': 42, 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,56,188,170,30,444,86,358,53,172,186,33,444,86,358,0.247787610619469,0.6511627906976745,0.358974358974359,0.5495495495495496,0.2217573221757322,0.6162790697674418,0.3261538461538462,0.5067567567567568,0.58904883549664,0.5487687563288226,-0.0260302884437368,-0.0348837209302326,-0.0328205128205127,-0.0427927927927928,-0.0402800791678173,exp107-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,48,227,131,38,444,86,358,46,236,122,40,444,86,358,0.2681564245810056,0.5581395348837209,0.3622641509433961,0.6193693693693694,0.2738095238095238,0.5348837209302325,0.3622047244094488,0.6351351351351351,0.5963914204179324,0.597473073736537,0.0056530992285182,-0.0232558139534884,-5.942653394730435e-05,0.0157657657657657,0.0010816533186046,exp107-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,77,74,284,9,444,86,358,58,180,178,28,444,86,358,0.2132963988919667,0.8953488372093024,0.3445190156599552,0.3400900900900901,0.2457627118644068,0.6744186046511628,0.3602484472049689,0.536036036036036,0.5507640614931419,0.5920015189174261,0.03246631297244,-0.2209302325581396,0.0157294315450137,0.1959459459459459,0.0412374574242841,exp107-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,52,218,140,34,444,86,358,46,229,129,40,444,86,358,0.2708333333333333,0.6046511627906976,0.3741007194244604,0.6081081081081081,0.2628571428571428,0.5348837209302325,0.3524904214559387,0.6193693693693694,0.6075968885206665,0.5881363343459449,-0.0079761904761904,-0.0697674418604651,-0.0216102979685217,0.0112612612612612,-0.0194605541747215,exp107-BD50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,62,172,186,24,444,86,358,59,181,177,27,444,86,358,0.25,0.7209302325581395,0.3712574850299401,0.527027027027027,0.25,0.686046511627907,0.3664596273291925,0.5405405405405406,0.6002520022093345,0.5944317867992268,0.0,-0.0348837209302325,-0.0047978577007475,0.0135135135135135,-0.0058202154101076,exp107-BD50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,63,149,209,23,444,86,358,62,153,205,24,444,86,358,0.2316176470588235,0.7325581395348837,0.3519553072625698,0.4774774774774775,0.2322097378277153,0.7209302325581395,0.3512747875354107,0.4842342342342342,0.573628371536408,0.5726675411948816,0.0005920907688918,-0.0116279069767442,-0.0006805197271591,0.0067567567567567,-0.0009608303415263,exp107-BD50-feature-set2-SMOTE,True
