model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",ABU50,125,127,94,98,444,223,221,125,127,94,98,444,223,221,0.5707762557077626,0.5605381165919282,0.5656108597285068,0.5675675675675675,0.5707762557077626,0.5605381165919282,0.5656108597285068,0.5675675675675675,0.5673737373737373,0.5673737373737373,0.0,0.0,0.0,0.0,0.0,exp36-ABU50-feature-set4-NO-SMOTE,False
logistic_regression,overall,"{'solver': 'saga', 'C': 0.01, 'penalty': 'l1', 'random_state': 42}",ABU50,119,130,91,104,444,223,221,119,130,91,104,444,223,221,0.5666666666666667,0.5336322869955157,0.5496535796766744,0.5608108108108109,0.5666666666666667,0.5336322869955157,0.5496535796766744,0.5608108108108109,0.561010101010101,0.561010101010101,0.0,0.0,0.0,0.0,0.0,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10}",ABU50,127,128,93,96,444,223,221,127,125,96,96,444,223,221,0.5772727272727273,0.5695067264573991,0.5733634311512416,0.5743243243243243,0.5695067264573991,0.5695067264573991,0.5695067264573991,0.5675675675675675,0.5743434343434344,0.5674242424242425,-0.0077660008153281,0.0,-0.0038567046938424,-0.0067567567567567,-0.0069191919191918,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2, 'n_estimators': 10, 'bootstrap': False, 'max_features': 'log2'}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': True, 'max_features': 'log2'}",ABU50,130,125,96,93,444,223,221,132,122,99,91,444,223,221,0.5752212389380531,0.5829596412556054,0.579064587973274,0.5743243243243243,0.5714285714285714,0.5919282511210763,0.5814977973568282,0.5720720720720721,0.5742929292929293,0.5719191919191918,-0.0037926675094817,0.0089686098654708,0.0024332093835541,-0.0022522522522522,-0.0023737373737374,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.5, 'min_samples_split': 10}",ABU50,131,130,91,92,444,223,221,131,135,86,92,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.6036866359447005,0.5874439461883408,0.5954545454545455,0.5990990990990991,0.5878787878787879,0.5990909090909091,0.0135965458546104,0.0,0.0066905005107252,0.0112612612612612,0.0112121212121212,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'max_features': 0.5}",ABU50,131,122,99,92,444,223,221,133,125,96,90,444,223,221,0.5695652173913044,0.5874439461883408,0.5783664459161147,0.5698198198198198,0.5807860262008734,0.5964125560538116,0.5884955752212389,0.581081081081081,0.5696969696969696,0.581060606060606,0.0112208088095689,0.0089686098654707,0.0101291293051241,0.0112612612612612,0.0113636363636364,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 2, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10}",ABU50,128,131,90,95,444,223,221,131,132,89,92,444,223,221,0.5871559633027523,0.5739910313901345,0.580498866213152,0.5833333333333334,0.5954545454545455,0.5874439461883408,0.5914221218961626,0.5923423423423423,0.5832323232323232,0.5922727272727273,0.0082985821517931,0.0134529147982063,0.0109232556830105,0.0090090090090089,0.009040404040404,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 15, 'max_depth': 20, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 'log2'}",ABU50,131,130,91,92,444,223,221,128,138,83,95,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.6066350710900474,0.5739910313901345,0.5898617511520738,0.5990990990990991,0.5877272727272728,0.5989898989898991,0.0165449809999573,-0.0134529147982063,0.0010977062082536,0.0112612612612612,0.0112626262626263,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 'log2'}",ABU50,125,139,82,98,444,223,221,130,135,86,93,444,223,221,0.6038647342995169,0.5605381165919282,0.5813953488372092,0.5945945945945946,0.6018518518518519,0.5829596412556054,0.592255125284738,0.5968468468468469,0.5946969696969696,0.597020202020202,-0.002012882447665,0.0224215246636771,0.0108597764475287,0.0022522522522522,0.0023232323232323,exp36-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 15, 'max_depth': 20, 'bootstrap': True, 'n_estimators': 10}",ABU50,130,130,91,93,444,223,221,132,130,91,91,444,223,221,0.5882352941176471,0.5829596412556054,0.5855855855855856,0.5855855855855856,0.5919282511210763,0.5919282511210763,0.5919282511210763,0.5900900900900901,0.5855555555555556,0.590050505050505,0.0036929570034291,0.0089686098654708,0.0063426655354906,0.0045045045045044,0.0044949494949494,exp36-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,67,180,41,156,444,223,221,128,117,104,95,444,223,221,0.6203703703703703,0.3004484304932735,0.404833836858006,0.5563063063063063,0.5517241379310345,0.5739910313901345,0.5626373626373625,0.5518018018018018,0.5576767676767678,0.5518181818181819,-0.0686462324393358,0.273542600896861,0.1578035257793565,-0.0045045045045044,-0.0058585858585858,exp36-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,0,221,0,223,444,223,221,223,0,221,0,444,223,221,,0.0,,0.4977477477477477,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5,0.5,,1.0,,0.0045045045045044,0.0,exp36-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,223,0,221,0,444,223,221,32,182,39,191,444,223,221,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.4507042253521127,0.1434977578475336,0.2176870748299319,0.481981981981982,0.5,0.4824747474747474,-0.0515480269001395,-0.8565022421524664,-0.4509785923364848,-0.0202702702702702,-0.0175252525252525,exp36-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,0,221,0,223,444,223,221,223,0,221,0,444,223,221,,0.0,,0.4977477477477477,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5,0.5,,1.0,,0.0045045045045044,0.0,exp36-ABU50-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,113,164,57,110,444,223,221,113,162,59,110,444,223,221,0.6647058823529411,0.5067264573991032,0.5750636132315522,0.6238738738738738,0.6569767441860465,0.5067264573991032,0.5721518987341772,0.6193693693693694,0.6245454545454545,0.62,-0.0077291381668946,0.0,-0.002911714497375,-0.0045045045045044,-0.0045454545454545,exp36-ABU50-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,124,143,78,99,444,223,221,128,138,83,95,444,223,221,0.6138613861386139,0.5560538116591929,0.583529411764706,0.6013513513513513,0.6066350710900474,0.5739910313901345,0.5898617511520738,0.5990990990990991,0.6013131313131315,0.5989898989898991,-0.0072263150485664,0.0179372197309416,0.0063323393873678,-0.0022522522522522,-0.0023232323232323,exp36-ABU50-feature-set4-NO-SMOTE,False
