model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 2, 'C': 10, 'random_state': 42, 'kernel': 'sigmoid'}",PBU,142,70,65,167,444,309,135,143,69,66,166,444,309,135,0.6859903381642513,0.459546925566343,0.5503875968992248,0.4774774774774775,0.6842105263157895,0.4627831715210356,0.552123552123552,0.4774774774774775,0.4890054253089684,0.4869146248310712,-0.0017798118484617,0.0032362459546925,0.0017359552243272,0.0,-0.0020908004778972,exp66-PBU-feature-set2-SMOTE,True
SVC,overall,"{'degree': 3, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",PBU,264,27,108,45,444,309,135,264,27,108,45,444,309,135,0.7096774193548387,0.8543689320388349,0.775330396475771,0.6554054054054054,0.7096774193548387,0.8543689320388349,0.775330396475771,0.6554054054054054,0.5272078265468007,0.5272078265468007,0.0,0.0,0.0,0.0,0.0,exp66-PBU-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",PBU,259,28,107,50,444,309,135,259,28,107,50,444,309,135,0.7076502732240437,0.8381877022653722,0.7674074074074074,0.6463963963963963,0.7076502732240437,0.8381877022653722,0.7674074074074074,0.6463963963963963,0.522847014121472,0.522847014121472,0.0,0.0,0.0,0.0,0.0,exp66-PBU-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 1, 'kernel': 'sigmoid'}",PBU,163,59,76,146,444,309,135,163,59,76,146,444,309,135,0.6820083682008368,0.5275080906148867,0.594890510948905,0.5,0.6820083682008368,0.5275080906148867,0.594890510948905,0.5,0.4823471806020721,0.4823471806020721,0.0,0.0,0.0,0.0,0.0,exp66-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 15, 'weights': 'uniform', 'metric': 'euclidean'}",PBU,157,70,65,152,444,309,135,152,72,63,157,444,309,135,0.7072072072072072,0.5080906148867314,0.591337099811676,0.5112612612612613,0.7069767441860465,0.4919093851132686,0.5801526717557252,0.5045045045045045,0.5134105019879742,0.5127005111933721,-0.0002304630211606,-0.0161812297734627,-0.0111844280559508,-0.0067567567567567,-0.0007099907946021,exp66-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 15}",PBU,151,81,54,158,444,309,135,146,81,54,163,444,309,135,0.7365853658536585,0.4886731391585761,0.5875486381322957,0.5225225225225225,0.73,0.4724919093851132,0.5736738703339882,0.5112612612612613,0.5444738233738763,0.5363828662083554,-0.0065853658536585,-0.0161812297734628,-0.0138747677983075,-0.0112612612612612,-0.0080909571655208,exp66-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 9}",PBU,190,64,71,119,444,309,135,190,64,71,119,444,309,135,0.7279693486590039,0.6148867313915858,0.6666666666666667,0.5720720720720721,0.7279693486590039,0.6148867313915858,0.6666666666666667,0.5720720720720721,0.5446256145092739,0.5446256145092739,0.0,0.0,0.0,0.0,0.0,exp66-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 11, 'metric': 'manhattan', 'weights': 'uniform'}",PBU,185,69,66,124,444,309,135,185,67,68,124,444,309,135,0.7370517928286853,0.598705501618123,0.6607142857142857,0.5720720720720721,0.7312252964426877,0.598705501618123,0.6583629893238434,0.5675675675675675,0.5551060579352487,0.5476457684548641,-0.0058264963859975,0.0,-0.0023512963904422,-0.0045045045045045,-0.0074602894803845,exp66-PBU-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'C': 1}",PBU,162,72,63,147,444,309,135,174,69,66,135,444,309,135,0.72,0.5242718446601942,0.6067415730337079,0.527027027027027,0.725,0.5631067961165048,0.6338797814207651,0.5472972972972973,0.5288559844879253,0.5372847993419121,0.005,0.0388349514563106,0.0271382083870571,0.0202702702702702,0.0084288148539868,exp66-PBU-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'C': 0.1, 'solver': 'liblinear'}",PBU,157,63,72,152,444,309,135,173,60,75,136,444,309,135,0.6855895196506551,0.5080906148867314,0.5836431226765799,0.4954954954954955,0.6975806451612904,0.5598705501618123,0.6211849192100539,0.5247747747747747,0.4875110170985369,0.5023121217462836,0.0119911255106353,0.0517799352750809,0.037541796533474,0.0292792792792792,0.0148011046477466,exp66-PBU-feature-set2-SMOTE,True
