model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'C': 20, 'random_state': 42, 'solver': 'liblinear', 'penalty': 'l1'}",PBU,184,65,70,125,444,309,135,179,66,69,130,444,309,135,0.7244094488188977,0.5954692556634305,0.6536412078152753,0.5608108108108109,0.7217741935483871,0.5792880258899676,0.6427289048473968,0.5518018018018018,0.5385461347121845,0.5341853222868559,-0.0026352552705105,-0.0161812297734628,-0.0109123029678785,-0.009009009009009,-0.0043608124253285,exp63-PBU-feature-set1-SMOTE,True
logistic_regression,overall,"{'solver': 'saga', 'random_state': 42, 'C': 100000000.0, 'penalty': 'l1'}",PBU,120,92,43,189,444,309,135,120,92,43,189,444,309,135,0.7361963190184049,0.3883495145631068,0.5084745762711864,0.4774774774774775,0.7361963190184049,0.3883495145631068,0.5084745762711864,0.4774774774774775,0.5351352410051512,0.5351352410051512,0.0,0.0,0.0,0.0,0.0,exp63-PBU-feature-set1-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'C': 100000000.0}",PBU,177,67,68,132,444,309,135,176,67,68,133,444,309,135,0.7224489795918367,0.5728155339805825,0.6389891696750902,0.5495495495495496,0.7213114754098361,0.56957928802589,0.6365280289330922,0.5472972972972973,0.5346367785024582,0.5330238752766517,-0.0011375041820006,-0.0032362459546925,-0.0024611407419979,-0.0022522522522523,-0.0016129032258064,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",PBU,196,49,86,113,444,309,135,212,45,90,97,444,309,135,0.6950354609929078,0.6343042071197411,0.6632825719120137,0.5518018018018018,0.7019867549668874,0.686084142394822,0.6939443535188217,0.5788288288288288,0.4986417141626026,0.5097655561431341,0.0069512939739796,0.0517799352750808,0.0306617816068079,0.0270270270270269,0.0111238419805315,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,210,49,86,99,444,309,135,189,59,76,120,444,309,135,0.7094594594594594,0.6796116504854369,0.6942148760330579,0.5833333333333334,0.7132075471698113,0.6116504854368932,0.6585365853658536,0.5585585585585585,0.5212752413968701,0.5243884286189944,0.0037480877103518,-0.0679611650485437,-0.0356782906672042,-0.0247747747747748,0.0031131872221242,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False}",PBU,199,55,80,110,444,309,135,199,56,79,110,444,309,135,0.7132616487455197,0.6440129449838188,0.6768707482993197,0.5720720720720721,0.7158273381294964,0.6440129449838188,0.6780238500851788,0.5743243243243243,0.5258084102081988,0.5294592318389251,0.0025656893839767,0.0,0.0011531017858591,0.0022522522522522,0.0036508216307262,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",PBU,190,54,81,119,444,309,135,204,56,79,105,444,309,135,0.7011070110701108,0.6148867313915858,0.6551724137931034,0.5495495495495496,0.7208480565371025,0.6601941747572816,0.6891891891891893,0.5855855855855856,0.5075356953992596,0.537550189004446,0.0197410454669917,0.0453074433656958,0.0340167753960858,0.036036036036036,0.0300144936051863,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False}",PBU,215,48,87,94,444,309,135,214,48,87,95,444,309,135,0.7119205298013245,0.6957928802588996,0.7037643207855973,0.5923423423423423,0.7109634551495017,0.6925566343042071,0.701639344262295,0.5900900900900901,0.5257418179681532,0.5241024737058582,-0.0009570746518228,-0.0032362459546925,-0.0021249765233022,-0.0022522522522522,-0.001639344262295,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,198,54,81,111,444,309,135,189,59,76,120,444,309,135,0.7096774193548387,0.6407766990291263,0.6734693877551021,0.5675675675675675,0.7132075471698113,0.6116504854368932,0.6585365853658536,0.5585585585585585,0.5204653622421999,0.5244148696554831,0.0035301278149725,-0.0291262135922331,-0.0149328023892485,-0.009009009009009,0.0039495074132832,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False}",PBU,196,60,75,113,444,309,135,192,61,74,117,444,309,135,0.7232472324723247,0.6343042071197411,0.6758620689655173,0.5765765765765766,0.7218045112781954,0.6213592233009708,0.6678260869565217,0.5698198198198198,0.5394882190492978,0.5367667508862644,-0.0014427211941292,-0.0129449838187702,-0.0080359820089955,-0.0067567567567567,-0.0027214681630334,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",PBU,195,53,82,114,444,309,135,207,54,81,102,444,309,135,0.703971119133574,0.6310679611650486,0.665529010238908,0.5585585585585585,0.71875,0.6699029126213593,0.6934673366834171,0.5878378378378378,0.5118965078245882,0.5349814912744579,0.0147788808664259,0.0388349514563106,0.0279383264445091,0.0292792792792793,0.0230849834498697,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,309,0,135,0,444,309,135,124,81,54,185,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6966292134831461,0.401294498381877,0.5092402464065708,0.4617117117117117,0.5,0.5,0.0006832675372001,-0.598705501618123,-0.3114768850675327,-0.2342342342342342,0.0,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",PBU,233,42,93,76,444,309,135,183,63,72,126,444,309,135,0.7147239263803681,0.7540453074433657,0.7338582677165355,0.6193693693693694,0.7176470588235294,0.5922330097087378,0.648936170212766,0.5540540540540541,0.5327105000293789,0.5288912392032434,0.0029231324431613,-0.1618122977346279,-0.0849220975037695,-0.0653153153153153,-0.0038192608261354,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",PBU,102,102,33,207,444,309,135,149,77,58,160,444,309,135,0.7555555555555555,0.3300970873786408,0.4594594594594594,0.4594594594594595,0.7198067632850241,0.4822006472491909,0.5775193798449612,0.509009009009009,0.5428227275398084,0.5257721761952328,-0.0357487922705314,0.1521035598705501,0.1180599203855017,0.0495495495495495,-0.0170505513445756,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,42,117,18,267,444,309,135,49,111,24,260,444,309,135,0.7,0.1359223300970873,0.2276422764227642,0.3581081081081081,0.6712328767123288,0.1585760517799352,0.256544502617801,0.3603603603603603,0.5010752688172043,0.4901433691756273,-0.0287671232876711,0.0226537216828479,0.0289022261950367,0.0022522522522522,-0.010931899641577,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",PBU,66,112,23,243,444,309,135,130,73,62,179,444,309,135,0.7415730337078652,0.2135922330097087,0.3316582914572864,0.4009009009009009,0.6770833333333334,0.4207119741100323,0.5189620758483035,0.4572072072072072,0.5214779560099496,0.4811054311847543,-0.0644897003745318,0.2071197411003236,0.187303784391017,0.0563063063063062,-0.0403725248251953,exp63-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},PBU,145,82,53,164,444,309,135,147,82,53,162,444,309,135,0.7323232323232324,0.4692556634304207,0.571992110453649,0.5112612612612613,0.735,0.4757281553398058,0.5776031434184675,0.5157657657657657,0.5385001077227413,0.5417787962473314,0.0026767676767676,0.0064724919093851,0.0056110329648185,0.0045045045045044,0.0032786885245901,exp63-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},PBU,122,95,40,187,444,309,135,121,94,41,188,444,309,135,0.7530864197530864,0.3948220064724919,0.5180467091295117,0.4887387387387387,0.7469135802469136,0.3915857605177993,0.5138004246284502,0.4842342342342342,0.5494721585678751,0.5441555516383649,-0.0061728395061728,-0.0032362459546925,-0.0042462845010614,-0.0045045045045045,-0.0053166069295101,exp63-PBU-feature-set1-SMOTE,True
