model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
knn_classifier,overall,"{'n_neighbors': 15, 'metric': 'manhattan', 'weights': 'uniform'}",ABU50,121,147,74,102,444,223,221,127,144,77,96,444,223,221,0.6205128205128205,0.5426008968609866,0.5789473684210527,0.6036036036036037,0.6225490196078431,0.5695067264573991,0.5948477751756439,0.6103603603603603,0.604090909090909,0.6106565656565657,0.0020361990950226,0.0269058295964125,0.0159004067545912,0.0067567567567566,0.0065656565656566,exp94-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 0.01, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 42}",ABU50,132,109,112,91,444,223,221,132,109,112,91,444,223,221,0.5409836065573771,0.5919282511210763,0.5653104925053534,0.5427927927927928,0.5409836065573771,0.5919282511210763,0.5653104925053534,0.5427927927927928,0.5416666666666667,0.5416666666666667,0.0,0.0,0.0,0.0,0.0,exp94-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 5, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",ABU50,146,128,93,77,444,223,221,145,129,92,78,444,223,221,0.6108786610878661,0.6547085201793722,0.6320346320346321,0.6171171171171171,0.6118143459915611,0.6502242152466368,0.6304347826086957,0.6171171171171171,0.616919191919192,0.6170707070707071,0.0009356849036949,-0.0044843049327354,-0.0015998494259363,0.0,0.0001515151515151,exp94-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'solver': 'liblinear', 'C': 20, 'random_state': 42}",ABU50,144,134,87,79,444,223,221,147,131,90,76,444,223,221,0.6233766233766234,0.6457399103139013,0.6343612334801763,0.6261261261261262,0.620253164556962,0.6591928251121076,0.6391304347826087,0.6261261261261262,0.6257575757575758,0.6257575757575757,-0.0031234588196613,0.0134529147982063,0.0047692013024324,0.0,-1.1102230246251563e-16,exp94-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 0.1, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",ABU50,149,126,95,74,444,223,221,154,121,100,69,444,223,221,0.610655737704918,0.6681614349775785,0.6381156316916489,0.6193693693693694,0.6062992125984252,0.6905829596412556,0.6457023060796646,0.6193693693693694,0.6190404040404041,0.6190404040404041,-0.0043565251064927,0.022421524663677,0.0075866743880157,0.0,0.0,exp94-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'penalty': 'l2', 'C': 15}",ABU50,144,134,87,79,444,223,221,146,131,90,77,444,223,221,0.6233766233766234,0.6457399103139013,0.6343612334801763,0.6261261261261262,0.6186440677966102,0.6547085201793722,0.6361655773420479,0.6238738738738738,0.6257575757575758,0.6236363636363637,-0.0047325555800131,0.0089686098654708,0.0018043438618716,-0.0022522522522523,-0.0021212121212121,exp94-ABU50-feature-set3-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 1, 'random_state': 42}",ABU50,144,126,95,79,444,223,221,142,126,95,81,444,223,221,0.602510460251046,0.6457399103139013,0.6233766233766235,0.6081081081081081,0.5991561181434599,0.6367713004484304,0.6173913043478261,0.6036036036036037,0.607929292929293,0.6035858585858586,-0.0033543421075861,-0.0089686098654708,-0.0059853190287973,-0.0045045045045044,-0.0043434343434344,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 100}",ABU50,130,131,90,93,444,223,221,134,129,92,89,444,223,221,0.5909090909090909,0.5829596412556054,0.5869074492099323,0.5878378378378378,0.5929203539823009,0.600896860986547,0.5968819599109132,0.5923423423423423,0.5877777777777777,0.5922727272727272,0.0020112630732099,0.0179372197309416,0.0099745107009808,0.0045045045045044,0.0044949494949494,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,129,144,77,94,444,223,221,133,142,79,90,444,223,221,0.6262135922330098,0.57847533632287,0.6013986013986014,0.6148648648648649,0.6273584905660378,0.5964125560538116,0.6114942528735632,0.6193693693693694,0.6151515151515151,0.6194444444444445,0.0011448983330279,0.0179372197309416,0.0100956514749618,0.0045045045045044,0.0042929292929293,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 42, 'bootstrap': False, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 100}",ABU50,132,128,93,91,444,223,221,130,126,95,93,444,223,221,0.5866666666666667,0.5919282511210763,0.5892857142857143,0.5855855855855856,0.5777777777777777,0.5829596412556054,0.5803571428571428,0.5765765765765766,0.5854545454545456,0.5764141414141413,-0.0088888888888889,-0.0089686098654708,-0.0089285714285715,-0.009009009009009,-0.0090404040404042,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,131,126,95,92,444,223,221,131,129,92,92,444,223,221,0.5796460176991151,0.5874439461883408,0.5835189309576837,0.5788288288288288,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5855855855855856,0.5787878787878789,0.5855555555555556,0.0077979284892257,0.0,0.0039250152306571,0.0067567567567567,0.0067676767676767,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'min_samples_leaf': 5}",ABU50,126,137,84,97,444,223,221,134,136,85,89,444,223,221,0.6,0.5650224215246636,0.581986143187067,0.5923423423423423,0.6118721461187214,0.600896860986547,0.6063348416289591,0.6081081081081081,0.5922727272727274,0.607979797979798,0.0118721461187214,0.0358744394618834,0.0243486984418921,0.0157657657657658,0.0157070707070705,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_features': 0.1}",ABU50,135,126,95,88,444,223,221,134,125,96,89,444,223,221,0.5869565217391305,0.6053811659192825,0.5960264900662251,0.5878378378378378,0.5826086956521739,0.600896860986547,0.5916114790286976,0.5833333333333334,0.5878282828282828,0.5832828282828283,-0.0043478260869566,-0.0044843049327354,-0.0044150110375275,-0.0045045045045044,-0.0045454545454545,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 10, 'bootstrap': False, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,124,137,84,99,444,223,221,125,139,82,98,444,223,221,0.5961538461538461,0.5560538116591929,0.5754060324825987,0.5878378378378378,0.6038647342995169,0.5605381165919282,0.5813953488372092,0.5945945945945946,0.5878282828282828,0.5945959595959597,0.0077108881456707,0.0044843049327353,0.0059893163546105,0.0067567567567567,0.0067676767676768,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'n_estimators': 100, 'min_samples_leaf': 5}",ABU50,132,128,93,91,444,223,221,131,129,92,92,444,223,221,0.5866666666666667,0.5919282511210763,0.5892857142857143,0.5855855855855856,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5855855855855856,0.5856060606060607,0.5855555555555554,0.0007772795216741,-0.0044843049327354,-0.0018417680973734,0.0,-5.050505050530063e-05,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,131,137,84,92,444,223,221,133,132,89,90,444,223,221,0.6093023255813953,0.5874439461883408,0.5981735159817352,0.6036036036036037,0.5990990990990991,0.5964125560538116,0.5977528089887639,0.5968468468468469,0.6034848484848485,0.5970707070707071,-0.0102032264822962,0.0089686098654707,-0.0004207069929712,-0.0067567567567567,-0.0064141414141414,exp94-ABU50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 10, 'bootstrap': False, 'min_samples_leaf': 2, 'n_estimators': 10, 'max_depth': 20}",ABU50,116,143,78,107,444,223,221,116,143,78,107,444,223,221,0.5979381443298969,0.5201793721973094,0.5563549160671464,0.5833333333333334,0.5979381443298969,0.5201793721973094,0.5563549160671464,0.5833333333333334,0.5834848484848485,0.5834848484848485,0.0,0.0,0.0,0.0,0.0,exp94-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,93,150,71,130,444,223,221,82,156,65,141,444,223,221,0.5670731707317073,0.4170403587443946,0.4806201550387596,0.5472972972972973,0.5578231292517006,0.3677130044843049,0.4432432432432432,0.536036036036036,0.5505555555555556,0.537878787878788,-0.0092500414800066,-0.0493273542600896,-0.0373769117955163,-0.0112612612612612,-0.0126767676767676,exp94-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,140,99,122,83,444,223,221,,0.0,,0.4977477477477477,0.5343511450381679,0.6278026905829597,0.577319587628866,0.5382882882882883,0.5,0.5385353535353535,,0.6278026905829597,,0.0405405405405405,0.0385353535353535,exp94-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,131,114,107,92,444,223,221,48,201,20,175,444,223,221,0.5504201680672269,0.5874439461883408,0.5683297180043384,0.5518018018018018,0.7058823529411765,0.2152466367713004,0.3298969072164948,0.5608108108108109,0.5529292929292928,0.5625252525252524,0.1554621848739495,-0.3721973094170404,-0.2384328107878435,0.009009009009009,0.0095959595959596,exp94-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,142,101,120,81,444,223,221,102,143,78,121,444,223,221,0.5419847328244275,0.6367713004484304,0.5855670103092783,0.5472972972972973,0.5666666666666667,0.4573991031390134,0.5062034739454094,0.5518018018018018,0.5467676767676768,0.5523232323232323,0.0246819338422391,-0.179372197309417,-0.0793635363638688,0.0045045045045045,0.0055555555555555,exp94-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",ABU50,79,152,69,144,444,223,221,119,124,97,104,444,223,221,0.5337837837837838,0.3542600896860987,0.4258760107816711,0.5202702702702703,0.5509259259259259,0.5336322869955157,0.542141230068337,0.5472972972972973,0.5209090909090909,0.5474242424242424,0.0171421421421421,0.179372197309417,0.1162652192866658,0.0270270270270269,0.0265151515151514,exp94-ABU50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,96,131,90,127,444,223,221,115,137,84,108,444,223,221,0.5161290322580645,0.4304932735426009,0.4694376528117359,0.5112612612612613,0.5778894472361809,0.515695067264574,0.5450236966824645,0.5675675675675675,0.511818181818182,0.5685858585858586,0.0617604149781163,0.0852017937219731,0.0755860438707285,0.0563063063063062,0.0567676767676766,exp94-ABU50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,145,119,102,78,444,223,221,143,122,99,80,444,223,221,0.5870445344129555,0.6502242152466368,0.6170212765957447,0.5945945945945946,0.5909090909090909,0.6412556053811659,0.6150537634408602,0.5968468468468469,0.5937878787878789,0.5963131313131314,0.0038645564961354,-0.0089686098654708,-0.0019675131548845,0.0022522522522522,0.0025252525252524,exp94-ABU50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,160,113,108,63,444,223,221,157,116,105,66,444,223,221,0.5970149253731343,0.7174887892376681,0.6517311608961304,0.6148648648648649,0.5992366412213741,0.7040358744394619,0.6474226804123712,0.6148648648648649,0.6138888888888888,0.613989898989899,0.0022217158482398,-0.0134529147982062,-0.0043084804837592,0.0,0.0001010101010101,exp94-ABU50-feature-set3-SMOTE,True
