model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,266,6,71,343,71,272,0,272,0,71,343,71,272,0.0,0.0,,0.7755102040816326,,0.0,,0.793002915451895,0.4890909090909091,0.5,,0.0,,0.0174927113702624,0.0109090909090909,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,3,253,19,68,343,71,272,,0.0,,0.793002915451895,0.1363636363636363,0.0422535211267605,0.064516129032258,0.7463556851311953,0.5,0.4857671957671957,,0.0422535211267605,,-0.0466472303206997,-0.0142328042328042,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,2,261,11,69,343,71,272,7,246,26,64,343,71,272,0.1538461538461538,0.028169014084507,0.0476190476190476,0.7667638483965015,0.2121212121212121,0.0985915492957746,0.1346153846153846,0.7376093294460642,0.4942183742183742,0.5001491101491101,0.0582750582750582,0.0704225352112676,0.0869963369963369,-0.0291545189504373,0.0059307359307358,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,0,272,0,71,343,71,272,,0.0,,0.793002915451895,,0.0,,0.793002915451895,0.5,0.5,,0.0,,0.0,0.0,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,257,15,70,343,71,272,1,265,7,70,343,71,272,0.0625,0.0140845070422535,0.0229885057471264,0.7521865889212828,0.125,0.0140845070422535,0.0253164556962025,0.7755102040816326,0.4796007696007696,0.4943482443482443,0.0625,0.0,0.002327949949076,0.0233236151603498,0.0147474747474746,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,0,272,0,71,343,71,272,0,272,0,71,343,71,272,,0.0,,0.793002915451895,,0.0,,0.793002915451895,0.5,0.5,,0.0,,0.0,0.0,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,237,35,59,343,71,272,9,237,35,62,343,71,272,0.2553191489361702,0.1690140845070422,0.2033898305084746,0.7259475218658892,0.2045454545454545,0.1267605633802817,0.1565217391304348,0.717201166180758,0.5207936507936507,0.4994324194324194,-0.0507736943907156,-0.0422535211267605,-0.0468680913780397,-0.0087463556851311,-0.0213612313612313,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'n_estimators': 10}",BD50,9,246,26,62,343,71,272,9,244,28,62,343,71,272,0.2571428571428571,0.1267605633802817,0.1698113207547169,0.7434402332361516,0.2432432432432432,0.1267605633802817,0.1666666666666666,0.7376093294460642,0.5160317460317461,0.5123953823953824,-0.0138996138996138,0.0,-0.0031446540880503,-0.0058309037900874,-0.0036363636363636,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 100}",BD50,9,235,37,62,343,71,272,10,234,38,61,343,71,272,0.1956521739130435,0.1267605633802817,0.1538461538461538,0.7113702623906706,0.2083333333333333,0.1408450704225352,0.1680672268907563,0.7113702623906706,0.4958297258297257,0.501053391053391,0.0126811594202898,0.0140845070422535,0.0142210730446024,0.0,0.0052236652236652,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,9,236,36,62,343,71,272,12,234,38,59,343,71,272,0.2,0.1267605633802817,0.1551724137931034,0.7142857142857143,0.24,0.1690140845070422,0.1983471074380165,0.717201166180758,0.4976815776815776,0.5154401154401154,0.0399999999999999,0.0422535211267605,0.043174693644913,0.0029154518950437,0.0177585377585377,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,6,244,28,65,343,71,272,8,247,25,63,343,71,272,0.1764705882352941,0.0845070422535211,0.1142857142857142,0.7288629737609329,0.2424242424242424,0.1126760563380281,0.1538461538461538,0.7434402332361516,0.491000481000481,0.5107070707070707,0.0659536541889483,0.028169014084507,0.0395604395604395,0.0145772594752187,0.0197065897065896,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,5,252,20,66,343,71,272,6,255,17,65,343,71,272,0.2,0.0704225352112676,0.1041666666666666,0.749271137026239,0.2608695652173913,0.0845070422535211,0.1276595744680851,0.760932944606414,0.4984704184704184,0.5111014911014911,0.0608695652173912,0.0140845070422535,0.0234929078014184,0.0116618075801749,0.0126310726310726,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,10,234,38,61,343,71,272,11,234,38,60,343,71,272,0.2083333333333333,0.1408450704225352,0.1680672268907563,0.7113702623906706,0.2244897959183673,0.1549295774647887,0.1833333333333333,0.7142857142857143,0.5011544011544011,0.5081962481962482,0.016156462585034,0.0140845070422535,0.015266106442577,0.0029154518950437,0.007041847041847,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,8,239,33,63,343,71,272,11,239,33,60,343,71,272,0.1951219512195122,0.1126760563380281,0.1428571428571428,0.7201166180758017,0.25,0.1549295774647887,0.1913043478260869,0.7288629737609329,0.4960269360269359,0.5175228475228476,0.0548780487804878,0.0422535211267605,0.048447204968944,0.0087463556851311,0.0214959114959116,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,8,257,15,63,343,71,272,9,253,19,62,343,71,272,0.3478260869565217,0.1126760563380281,0.1702127659574468,0.7725947521865889,0.3214285714285714,0.1267605633802817,0.1818181818181818,0.7638483965014577,0.528071188071188,0.5278739778739779,-0.0263975155279502,0.0140845070422535,0.011605415860735,-0.0087463556851311,-0.00019721019721,exp53-BD50-feature-set2-NO-SMOTE,False,warnings_infer,set2
