model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5}",PBU,157,50,48,89,344,246,98,154,50,48,92,344,246,98,0.7658536585365854,0.6382113821138211,0.696230598669623,0.6017441860465116,0.7623762376237624,0.6260162601626016,0.6875,0.5930232558139535,0.5738979591836735,0.5683426423200858,-0.0034774209128229,-0.0121951219512195,-0.008730598669623,-0.008720930232558,-0.0055553168635876,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",PBU,161,50,48,85,344,246,98,160,46,52,86,344,246,98,0.7703349282296651,0.6544715447154471,0.7076923076923076,0.6133720930232558,0.7547169811320755,0.6504065040650406,0.6986899563318778,0.5988372093023255,0.5819795918367348,0.559453276047261,-0.0156179470975895,-0.0040650406504064,-0.0090023513604298,-0.0145348837209302,-0.0225263157894737,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",PBU,167,45,53,79,344,246,98,165,46,52,81,344,246,98,0.759090909090909,0.6788617886178862,0.7167381974248926,0.6162790697674418,0.7603686635944701,0.6707317073170732,0.712742980561555,0.6133720930232558,0.5689613319011816,0.5692717508055853,0.001277754503561,-0.0081300813008129,-0.0039952168633375,-0.002906976744186,0.0003104189044037,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,186,36,62,60,344,246,98,188,37,61,58,344,246,98,0.75,0.7560975609756098,0.7530364372469637,0.6453488372093024,0.7550200803212851,0.7642276422764228,0.7595959595959597,0.6540697674418605,0.5610762620837809,0.5704210526315789,0.005020080321285,0.008130081300813,0.006559522348996,0.0087209302325581,0.009344790547798,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,148,51,47,98,344,246,98,155,54,44,91,344,246,98,0.7589743589743589,0.6016260162601627,0.671201814058957,0.5784883720930233,0.7788944723618091,0.6300813008130082,0.696629213483146,0.6075581395348837,0.5611385606874328,0.5909097744360903,0.0199201133874501,0.0284552845528455,0.025427399424189,0.0290697674418604,0.0297712137486574,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5}",PBU,169,45,53,77,344,246,98,162,48,50,84,344,246,98,0.7612612612612613,0.6869918699186992,0.7222222222222222,0.622093023255814,0.7641509433962265,0.6585365853658537,0.7074235807860263,0.6104651162790697,0.5727389903329754,0.573798066595059,0.0028896821349652,-0.0284552845528455,-0.0147986414361959,-0.0116279069767442,0.0010590762620836,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'max_features': 'sqrt'}",PBU,161,51,47,85,344,246,98,157,49,49,89,344,246,98,0.7740384615384616,0.6544715447154471,0.709251101321586,0.6162790697674418,0.7621359223300971,0.6382113821138211,0.6946902654867257,0.5988372093023255,0.5872835660580022,0.5689387755102041,-0.0119025392083644,-0.0162601626016259,-0.0145608358348602,-0.0174418604651163,-0.0183447905477981,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",PBU,156,50,48,90,344,246,98,155,49,49,91,344,246,98,0.7647058823529411,0.6341463414634146,0.6933333333333332,0.5988372093023255,0.7598039215686274,0.6300813008130082,0.6888888888888889,0.5930232558139535,0.5719387755102041,0.5646756176154673,-0.0049019607843137,-0.0040650406504064,-0.0044444444444443,-0.0058139534883719,-0.0072631578947368,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,157,51,47,89,344,246,98,158,52,46,88,344,246,98,0.7696078431372549,0.6382113821138211,0.6977777777777778,0.6046511627906976,0.7745098039215687,0.6422764227642277,0.7022222222222222,0.6104651162790697,0.5791611170784103,0.586546723952739,0.0049019607843137,0.0040650406504065,0.0044444444444443,0.0058139534883721,0.0073856068743286,exp66-PBU-feature-set3-SMOTE,True,warnings_checker_framework,set3
