model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'C': 20, 'random_state': 42, 'solver': 'liblinear', 'penalty': 'l1'}",PBU,184,65,70,125,444,309,135,180,66,69,129,444,309,135,0.7244094488188977,0.5954692556634305,0.6536412078152753,0.5608108108108109,0.7228915662650602,0.5825242718446602,0.6451612903225807,0.5540540540540541,0.5385461347121845,0.5357717844761737,-0.0015178825538374,-0.0129449838187702,-0.0084799174926946,-0.0067567567567567,-0.0027743502360108,exp61-PBU-feature-set1-SMOTE,True
logistic_regression,overall,"{'solver': 'saga', 'random_state': 42, 'C': 100000000.0, 'penalty': 'l1'}",PBU,120,92,43,189,444,309,135,120,93,42,189,444,309,135,0.7361963190184049,0.3883495145631068,0.5084745762711864,0.4774774774774775,0.7407407407407407,0.3883495145631068,0.5095541401273884,0.4797297297297297,0.5351352410051512,0.5388125036723663,0.0045444217223358,0.0,0.001079563856202,0.0022522522522522,0.0036772626672151,exp61-PBU-feature-set1-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",PBU,137,85,50,172,444,309,135,136,92,43,173,444,309,135,0.732620320855615,0.4433656957928802,0.5524193548387097,0.5,0.7597765363128491,0.4401294498381877,0.5573770491803278,0.5135135135135135,0.5368401982098439,0.5611267798734747,0.0271562154572341,-0.0032362459546925,0.004957694341618,0.0135135135135134,0.0242865816636308,exp61-PBU-feature-set1-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'C': 100000000.0}",PBU,177,67,68,132,444,309,135,176,68,67,133,444,309,135,0.7224489795918367,0.5728155339805825,0.6389891696750902,0.5495495495495496,0.7242798353909465,0.56957928802589,0.6376811594202898,0.5495495495495496,0.5346367785024582,0.5367275789803554,0.0018308557991097,-0.0032362459546925,-0.0013080102548004,0.0,0.0020908004778972,exp61-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,210,49,86,99,444,309,135,186,62,73,123,444,309,135,0.7094594594594594,0.6796116504854369,0.6942148760330579,0.5833333333333334,0.7181467181467182,0.6019417475728155,0.6549295774647886,0.5585585585585585,0.5212752413968701,0.5306608300526863,0.0086872586872587,-0.0776699029126214,-0.0392852985682692,-0.0247747747747748,0.0093855886558161,exp61-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False}",PBU,199,55,80,110,444,309,135,205,53,82,104,444,309,135,0.7132616487455197,0.6440129449838188,0.6768707482993197,0.5720720720720721,0.7142857142857143,0.6634304207119741,0.6879194630872483,0.581081081081081,0.5258084102081988,0.5281577452650958,0.0010240655401946,0.0194174757281553,0.0110487147879285,0.0090090090090089,0.002349335056897,exp61-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False}",PBU,215,48,87,94,444,309,135,215,48,87,94,444,309,135,0.7119205298013245,0.6957928802588996,0.7037643207855973,0.5923423423423423,0.7119205298013245,0.6957928802588996,0.7037643207855973,0.5923423423423423,0.5257418179681532,0.5257418179681532,0.0,0.0,0.0,0.0,0.0,exp61-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,198,53,82,111,444,309,135,199,51,84,110,444,309,135,0.7071428571428572,0.6407766990291263,0.6723259762308998,0.5653153153153153,0.7031802120141343,0.6440129449838188,0.6722972972972973,0.5630630630630631,0.5167880995749848,0.5109671543568952,-0.0039626451287229,0.0032362459546925,-2.867893360258833e-05,-0.0022522522522522,-0.0058209452180896,exp61-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,198,54,81,111,444,309,135,198,55,80,111,444,309,135,0.7096774193548387,0.6407766990291263,0.6734693877551021,0.5675675675675675,0.7122302158273381,0.6407766990291263,0.6746166950596252,0.5698198198198198,0.5204653622421999,0.5240897428364377,0.0025527964724993,0.0,0.001147307304523,0.0022522522522522,0.0036243805942378,exp61-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False}",PBU,196,60,75,113,444,309,135,196,57,78,113,444,309,135,0.7232472324723247,0.6343042071197411,0.6758620689655173,0.5765765765765766,0.7153284671532847,0.6343042071197411,0.6723842195540308,0.5698198198198198,0.5394882190492978,0.5283506669016981,-0.00791876531904,0.0,-0.0034778494114864,-0.0067567567567567,-0.0111375521475997,exp61-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,194,53,82,115,444,309,135,199,54,81,110,444,309,135,0.7028985507246377,0.627831715210356,0.6632478632478632,0.5563063063063063,0.7107142857142857,0.6440129449838188,0.6757215619694398,0.5698198198198198,0.5102307225258045,0.522025383395029,0.007815734989648,0.0161812297734628,0.0124736987215765,0.0135135135135134,0.0117946608692245,exp61-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",PBU,195,53,82,114,444,309,135,204,50,85,105,444,309,135,0.703971119133574,0.6310679611650486,0.665529010238908,0.5585585585585585,0.7058823529411765,0.6601941747572816,0.6822742474916389,0.5720720720720721,0.5118965078245882,0.5153544078187124,0.0019112338076024,0.0291262135922329,0.0167452372527309,0.0135135135135135,0.0034578999941242,exp61-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,309,0,135,0,444,309,135,124,81,54,185,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6966292134831461,0.401294498381877,0.5092402464065708,0.4617117117117117,0.5,0.5,0.0006832675372001,-0.598705501618123,-0.3114768850675327,-0.2342342342342342,0.0,exp61-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",PBU,233,42,93,76,444,309,135,194,56,79,115,444,309,135,0.7147239263803681,0.7540453074433657,0.7338582677165355,0.6193693693693694,0.7106227106227107,0.627831715210356,0.6666666666666667,0.5630630630630631,0.5327105000293789,0.521659126074779,-0.0041012157576574,-0.1262135922330097,-0.0671916010498687,-0.0563063063063062,-0.0110513739545998,exp61-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",PBU,102,102,33,207,444,309,135,137,83,52,172,444,309,135,0.7555555555555555,0.3300970873786408,0.4594594594594594,0.4594594594594595,0.7248677248677249,0.4433656957928802,0.5502008032128515,0.4954954954954955,0.5428227275398084,0.5286395597077777,-0.0306878306878306,0.1132686084142394,0.090741343753392,0.036036036036036,-0.0141831678320307,exp61-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,309,0,135,0,444,309,135,124,81,54,185,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6966292134831461,0.401294498381877,0.5092402464065708,0.4617117117117117,0.5,0.5,0.0006832675372001,-0.598705501618123,-0.3114768850675327,-0.2342342342342342,0.0,exp61-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,42,117,18,267,444,309,135,114,93,42,195,444,309,135,0.7,0.1359223300970873,0.2276422764227642,0.3581081081081081,0.7307692307692307,0.3689320388349514,0.4903225806451613,0.4662162162162162,0.5010752688172043,0.5292144074269933,0.0307692307692307,0.233009708737864,0.2626803042223971,0.1081081081081081,0.028139138609789,exp61-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",PBU,66,112,23,243,444,309,135,140,75,60,169,444,309,135,0.7415730337078652,0.2135922330097087,0.3316582914572864,0.4009009009009009,0.7,0.4530744336569579,0.550098231827112,0.4842342342342342,0.5214779560099496,0.5046683118867149,-0.0415730337078652,0.2394822006472492,0.2184399403698256,0.0833333333333333,-0.0168096441232347,exp61-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,249,27,108,60,444,309,135,124,81,54,185,444,309,135,0.6974789915966386,0.8058252427184466,0.7477477477477478,0.6216216216216216,0.6966292134831461,0.401294498381877,0.5092402464065708,0.4617117117117117,0.5032258064516129,0.5,-0.0008497781134925,-0.4045307443365695,-0.2385075013411769,-0.1599099099099099,-0.0032258064516128,exp61-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},PBU,145,82,53,164,444,309,135,148,79,56,161,444,309,135,0.7323232323232324,0.4692556634304207,0.571992110453649,0.5112612612612613,0.7254901960784313,0.4789644012944983,0.5769980506822612,0.5112612612612613,0.5385001077227413,0.5323863525079813,-0.006833036244801,0.0097087378640776,0.0050059402286122,0.0,-0.0061137552147599,exp61-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},PBU,122,95,40,187,444,309,135,124,93,42,185,444,309,135,0.7530864197530864,0.3948220064724919,0.5180467091295117,0.4887387387387387,0.7469879518072289,0.401294498381877,0.5221052631578947,0.4887387387387387,0.5494721585678751,0.5453434396850578,-0.0060984679458575,0.0064724919093851,0.004058554028383,0.0,-0.0041287188828172,exp61-PBU-feature-set1-SMOTE,True
