model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 5, 'metric': 'manhattan'}",BD50,6,255,17,65,343,71,272,2,256,16,69,343,71,272,0.2608695652173913,0.0845070422535211,0.1276595744680851,0.760932944606414,0.1111111111111111,0.028169014084507,0.0449438202247191,0.7521865889212828,0.5106253006253005,0.4838720538720539,-0.1497584541062802,-0.056338028169014,-0.082715754243366,-0.0087463556851312,-0.0267532467532466,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 3}",BD50,11,236,36,60,343,71,272,12,237,35,59,343,71,272,0.2340425531914893,0.1549295774647887,0.1864406779661016,0.7201166180758017,0.2553191489361702,0.1690140845070422,0.2033898305084746,0.7259475218658892,0.5114237614237613,0.5198412698412699,0.0212765957446808,0.0140845070422535,0.0169491525423729,0.0058309037900874,0.0084175084175085,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 5, 'metric': 'manhattan'}",BD50,10,239,33,61,343,71,272,9,239,33,62,343,71,272,0.2325581395348837,0.1408450704225352,0.175438596491228,0.7259475218658892,0.2142857142857142,0.1267605633802817,0.1592920353982301,0.7230320699708455,0.5102453102453103,0.5031024531024532,-0.0182724252491694,-0.0140845070422535,-0.0161465610929979,-0.0029154518950437,-0.0071428571428571,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 5}",BD50,6,255,17,65,343,71,272,2,254,18,69,343,71,272,0.2608695652173913,0.0845070422535211,0.1276595744680851,0.760932944606414,0.1,0.028169014084507,0.0439560439560439,0.7463556851311953,0.5107263107263108,0.4802356902356902,-0.1608695652173913,-0.056338028169014,-0.0837035305120411,-0.0145772594752187,-0.0304906204906206,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",BD50,3,251,21,68,343,71,272,2,245,27,69,343,71,272,0.125,0.0422535211267605,0.0631578947368421,0.7405247813411079,0.0689655172413793,0.028169014084507,0.0399999999999999,0.7201166180758017,0.4818903318903318,0.4647234247234247,-0.0560344827586206,-0.0140845070422535,-0.0231578947368421,-0.0204081632653061,-0.0171669071669071,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,5,244,28,66,343,71,272,1,268,4,70,343,71,272,0.1515151515151515,0.0704225352112676,0.0961538461538461,0.7259475218658892,0.2,0.0140845070422535,0.0263157894736842,0.7842565597667639,0.4843338143338143,0.4997354497354497,0.0484848484848484,-0.056338028169014,-0.0698380566801619,0.0583090379008747,0.0154016354016353,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,1,270,2,70,343,71,272,,0.0,,0.793002915451895,0.3333333333333333,0.0140845070422535,0.027027027027027,0.7900874635568513,0.5,0.5034391534391535,,0.0140845070422535,,-0.0029154518950437,0.0034391534391534,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,1,269,3,70,343,71,272,1,268,4,70,343,71,272,0.25,0.0140845070422535,0.0266666666666666,0.7871720116618076,0.2,0.0140845070422535,0.0263157894736842,0.7842565597667639,0.5016209716209716,0.4993265993265993,-0.0499999999999999,0.0,-0.0003508771929824,-0.0029154518950437,-0.0022943722943723,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,267,5,70,343,71,272,3,259,13,68,343,71,272,0.1666666666666666,0.0140845070422535,0.0259740259740259,0.7813411078717201,0.1875,0.0422535211267605,0.0689655172413793,0.7638483965014577,0.4975420875420875,0.4975565175565176,0.0208333333333333,0.028169014084507,0.0429914912673533,-0.0174927113702623,1.4430014430133475e-05,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,11,228,44,60,343,71,272,0,272,0,71,343,71,272,0.2,0.1549295774647887,0.1746031746031746,0.6967930029154519,,0.0,,0.793002915451895,0.4964405964405963,0.5,,-0.1549295774647887,,0.0962099125364431,0.0035594035594036,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,4,266,6,67,343,71,272,4,265,7,67,343,71,272,0.4,0.056338028169014,0.0987654320987654,0.7871720116618076,0.3636363636363636,0.056338028169014,0.0975609756097561,0.7842565597667639,0.5174603174603174,0.5156084656084656,-0.0363636363636363,0.0,-0.0012044564890093,-0.0029154518950437,-0.0018518518518517,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,5,249,23,66,343,71,272,,0.0,,0.793002915451895,0.1785714285714285,0.0704225352112676,0.101010101010101,0.7405247813411079,0.5,0.4929485329485329,,0.0704225352112676,,-0.0524781341107871,-0.007051467051467,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,233,39,59,343,71,272,11,229,43,60,343,71,272,0.2352941176470588,0.1690140845070422,0.1967213114754098,0.7142857142857143,0.2037037037037037,0.1549295774647887,0.176,0.6997084548104956,0.5129773929773929,0.4986291486291486,-0.0315904139433551,-0.0140845070422535,-0.0207213114754098,-0.0145772594752187,-0.0143482443482442,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",BD50,11,243,29,60,343,71,272,8,244,28,63,343,71,272,0.275,0.1549295774647887,0.1981981981981981,0.7405247813411079,0.2222222222222222,0.1126760563380281,0.1495327102803738,0.7346938775510204,0.5246945646945647,0.5051515151515151,-0.0527777777777778,-0.0422535211267605,-0.0486654879178243,-0.0058309037900874,-0.0195430495430495,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'max_features': 0.5, 'max_depth': 20}",BD50,13,223,49,58,343,71,272,11,225,47,60,343,71,272,0.2096774193548387,0.1830985915492957,0.1954887218045113,0.6880466472303207,0.1896551724137931,0.1549295774647887,0.1705426356589147,0.6880466472303207,0.5016690716690716,0.4911880711880712,-0.0200222469410456,-0.028169014084507,-0.0249460861455965,0.0,-0.0104810004810004,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 100}",BD50,13,223,49,58,343,71,272,10,225,47,61,343,71,272,0.2096774193548387,0.1830985915492957,0.1954887218045113,0.6880466472303207,0.175438596491228,0.1408450704225352,0.15625,0.685131195335277,0.5016690716690716,0.484045214045214,-0.0342388228636106,-0.0422535211267605,-0.0392387218045112,-0.0029154518950437,-0.0176238576238575,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 10}",BD50,10,241,31,61,343,71,272,9,241,31,62,343,71,272,0.2439024390243902,0.1408450704225352,0.1785714285714285,0.7317784256559767,0.225,0.1267605633802817,0.1621621621621621,0.7288629737609329,0.5139153439153439,0.5062962962962964,-0.0189024390243902,-0.0140845070422535,-0.0164092664092664,-0.0029154518950438,-0.0076190476190475,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,11,238,34,60,343,71,272,11,238,34,60,343,71,272,0.2444444444444444,0.1549295774647887,0.1896551724137931,0.7259475218658892,0.2444444444444444,0.1549295774647887,0.1896551724137931,0.7259475218658892,0.515093795093795,0.5150937950937949,0.0,0.0,0.0,0.0,-1.1102230246251563e-16,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,11,226,46,60,343,71,272,13,227,45,58,343,71,272,0.1929824561403508,0.1549295774647887,0.171875,0.6909620991253644,0.2241379310344827,0.1830985915492957,0.2015503875968992,0.6997084548104956,0.4934487734487733,0.509143819143819,0.0311554748941318,0.028169014084507,0.0296753875968992,0.0087463556851311,0.0156950456950456,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,12,246,26,59,343,71,272,11,246,26,60,343,71,272,0.3157894736842105,0.1690140845070422,0.2201834862385321,0.7521865889212828,0.2972972972972973,0.1549295774647887,0.2037037037037037,0.749271137026239,0.536984126984127,0.5298749398749398,-0.0184921763869131,-0.0140845070422535,-0.0164797825348284,-0.0029154518950437,-0.0071091871091871,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",BD50,9,234,38,62,343,71,272,9,239,33,62,343,71,272,0.1914893617021276,0.1267605633802817,0.1525423728813559,0.7084548104956269,0.2142857142857142,0.1267605633802817,0.1592920353982301,0.7230320699708455,0.494045214045214,0.5031697931697932,0.0227963525835866,0.0,0.0067496625168741,0.0145772594752185,0.0091245791245791,exp82-BD50-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
