model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'C': 1, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 42}",ABU50,102,118,103,121,444,223,221,105,119,102,118,444,223,221,0.4975609756097561,0.4573991031390134,0.4766355140186916,0.4954954954954955,0.5072463768115942,0.4708520179372197,0.4883720930232558,0.5045045045045045,0.4960606060606061,0.505,0.0096854012018381,0.0134529147982063,0.0117365790045642,0.0090090090090089,0.0089393939393939,exp82-ABU50-feature-set1-SMOTE,True
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",ABU50,125,135,86,98,444,223,221,122,142,79,101,444,223,221,0.5924170616113744,0.5605381165919282,0.576036866359447,0.5855855855855856,0.6069651741293532,0.547085201793722,0.5754716981132076,0.5945945945945946,0.5855050505050505,0.5946969696969696,0.0145481125179788,-0.0134529147982062,-0.0005651682462393,0.009009009009009,0.009191919191919,exp82-ABU50-feature-set1-SMOTE,True
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 13, 'weights': 'uniform'}",ABU50,117,122,99,106,444,223,221,115,135,86,108,444,223,221,0.5416666666666666,0.5246636771300448,0.5330296127562643,0.5382882882882883,0.572139303482587,0.515695067264574,0.5424528301886793,0.5630630630630631,0.5386868686868688,0.5634848484848484,0.0304726368159203,-0.0089686098654707,0.009423217432415,0.0247747747747747,0.0247979797979795,exp82-ABU50-feature-set1-SMOTE,True
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",ABU50,124,130,91,99,444,223,221,124,130,91,99,444,223,221,0.5767441860465117,0.5560538116591929,0.5662100456621005,0.5720720720720721,0.5767441860465117,0.5560538116591929,0.5662100456621005,0.5720720720720721,0.5719191919191919,0.5719191919191919,0.0,0.0,0.0,0.0,0.0,exp82-ABU50-feature-set1-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 15, 'metric': 'manhattan', 'weights': 'uniform'}",ABU50,115,122,99,108,444,223,221,118,132,89,105,444,223,221,0.5373831775700935,0.515695067264574,0.5263157894736843,0.5337837837837838,0.5700483091787439,0.5291479820627802,0.5488372093023255,0.5630630630630631,0.5339393939393939,0.5635858585858585,0.0326651316086504,0.0134529147982062,0.0225214198286411,0.0292792792792793,0.0296464646464645,exp82-ABU50-feature-set1-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 3, 'metric': 'manhattan', 'weights': 'uniform'}",ABU50,124,130,91,99,444,223,221,124,130,91,99,444,223,221,0.5767441860465117,0.5560538116591929,0.5662100456621005,0.5720720720720721,0.5767441860465117,0.5560538116591929,0.5662100456621005,0.5720720720720721,0.5719191919191919,0.5719191919191919,0.0,0.0,0.0,0.0,0.0,exp82-ABU50-feature-set1-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 15, 'weights': 'distance', 'metric': 'manhattan'}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp82-ABU50-feature-set1-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'penalty': 'l2', 'C': 15}",ABU50,140,149,72,83,444,223,221,138,149,72,85,444,223,221,0.660377358490566,0.6278026905829597,0.6436781609195402,0.6509009009009009,0.6571428571428571,0.6188340807174888,0.6374133949191687,0.6463963963963963,0.6511111111111111,0.6466666666666666,-0.0032345013477088,-0.0089686098654708,-0.0062647660003715,-0.0045045045045045,-0.0044444444444444,exp82-ABU50-feature-set1-SMOTE,True
logistic_regression,overall,"{'C': 10, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",ABU50,140,149,72,83,444,223,221,138,149,72,85,444,223,221,0.660377358490566,0.6278026905829597,0.6436781609195402,0.6509009009009009,0.6571428571428571,0.6188340807174888,0.6374133949191687,0.6463963963963963,0.6511111111111111,0.6466666666666666,-0.0032345013477088,-0.0089686098654708,-0.0062647660003715,-0.0045045045045045,-0.0044444444444444,exp82-ABU50-feature-set1-SMOTE,True
logistic_regression,overall,"{'penalty': 'l1', 'C': 100000000.0, 'solver': 'liblinear', 'random_state': 42}",ABU50,139,150,71,84,444,223,221,138,149,72,85,444,223,221,0.6619047619047619,0.6233183856502242,0.6420323325635103,0.6509009009009009,0.6571428571428571,0.6188340807174888,0.6374133949191687,0.6463963963963963,0.6510606060606061,0.6466666666666666,-0.0047619047619047,-0.0044843049327354,-0.0046189376443416,-0.0045045045045045,-0.0043939393939395,exp82-ABU50-feature-set1-SMOTE,True
