model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'random_state': 42, 'solver': 'liblinear', 'C': 100000000.0, 'penalty': 'l1'}",BD50,49,246,112,37,444,86,358,47,242,116,39,444,86,358,0.3043478260869565,0.5697674418604651,0.3967611336032389,0.6644144144144144,0.2883435582822086,0.5465116279069767,0.3775100401606425,0.6509009009009009,0.6289365276627082,0.6119039399797479,-0.0160042678047479,-0.0232558139534884,-0.0192510934425963,-0.0135135135135134,-0.0170325876829603,exp114-BD50-feature-set3-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 5, 'penalty': 'l1'}",BD50,48,248,110,38,444,86,358,47,242,116,39,444,86,358,0.3037974683544304,0.5581395348837209,0.3934426229508196,0.6666666666666666,0.2883435582822086,0.5465116279069767,0.3775100401606425,0.6509009009009009,0.6258319524993097,0.6119039399797479,-0.0154539100722218,-0.0116279069767442,-0.0159325827901771,-0.0157657657657657,-0.0139280125195617,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'bootstrap': False}",BD50,46,230,128,40,444,86,358,42,238,120,44,444,86,358,0.264367816091954,0.5348837209302325,0.3538461538461538,0.6216216216216216,0.2592592592592592,0.4883720930232558,0.3387096774193548,0.6306306306306306,0.588871628463592,0.5765706987020159,-0.0051085568326947,-0.0465116279069767,-0.0151364764267989,0.009009009009009,-0.012300929761576,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5}",BD50,42,241,117,44,444,86,358,40,243,115,46,444,86,358,0.2641509433962264,0.4883720930232558,0.3428571428571428,0.6373873873873874,0.2580645161290322,0.4651162790697674,0.3319502074688797,0.6373873873873874,0.5810446009389671,0.5721359200957379,-0.0060864272671941,-0.0232558139534883,-0.0109069353882631,0.0,-0.0089086808432292,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",BD50,44,229,129,42,444,86,358,40,240,118,46,444,86,358,0.2543352601156069,0.5116279069767442,0.3397683397683397,0.6148648648648649,0.2531645569620253,0.4651162790697674,0.3278688524590164,0.6306306306306306,0.5760057074472982,0.5682178035533462,-0.0011707031535815,-0.0465116279069767,-0.0118994873093233,0.0157657657657657,-0.007787903893952,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,42,242,116,44,444,86,358,44,230,128,42,444,86,358,0.2658227848101265,0.4883720930232558,0.3442622950819672,0.6396396396396397,0.2558139534883721,0.5116279069767442,0.3410852713178294,0.6171171171171171,0.5823356807511738,0.5766627543035994,-0.0100088313217544,0.0232558139534884,-0.0031770237641377,-0.0225225225225225,-0.0056729264475744,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,45,230,128,41,444,86,358,41,243,115,45,444,86,358,0.2601156069364161,0.5232558139534884,0.3474903474903475,0.6193693693693694,0.2628205128205128,0.4767441860465116,0.3388429752066116,0.6396396396396397,0.5832769492773636,0.5779595875909048,0.0027049058840966,-0.0465116279069767,-0.0086473722837359,0.0202702702702702,-0.0053173616864587,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False}",BD50,46,236,122,40,444,86,358,44,230,128,42,444,86,358,0.2738095238095238,0.5348837209302325,0.3622047244094488,0.6351351351351351,0.2558139534883721,0.5116279069767442,0.3410852713178294,0.6171171171171171,0.5972049617969253,0.5774924054128694,-0.0179955703211517,-0.0232558139534883,-0.0211194530916193,-0.0180180180180179,-0.0197125563840558,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 100}",BD50,41,236,122,45,444,86,358,42,236,122,44,444,86,358,0.2515337423312883,0.4767441860465116,0.3293172690763052,0.6238738738738738,0.2560975609756097,0.4883720930232558,0.336,0.6261261261261262,0.5681004326613274,0.5740219092331769,0.0045638186443214,0.0116279069767441,0.0066827309236948,0.0022522522522523,0.0059214765718494,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.5}",BD50,40,234,124,46,444,86,358,42,242,116,44,444,86,358,0.2439024390243902,0.4651162790697674,0.32,0.6171171171171171,0.2658227848101265,0.4883720930232558,0.3442622950819672,0.6396396396396397,0.5593816164963639,0.5820675688115621,0.0219203457857363,0.0232558139534883,0.0242622950819672,0.0225225225225225,0.0226859523151982,exp114-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",BD50,41,242,116,45,444,86,358,41,234,124,45,444,86,358,0.2611464968152866,0.4767441860465116,0.3374485596707819,0.6373873873873874,0.2484848484848484,0.4767441860465116,0.3266932270916334,0.6193693693693694,0.5761852158703856,0.5653617785142226,-0.0126616483304381,0.0,-0.0107553325791484,-0.018018018018018,-0.0108234373561629,exp114-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,86,0,358,0,444,86,358,68,71,287,18,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.1915492957746478,0.7906976744186046,0.3083900226757369,0.3130630630630631,0.5,0.5,-0.0021443979190458,-0.2093023255813954,-0.0161382792110554,0.1193693693693694,0.0,exp114-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,41,245,113,45,444,86,358,52,175,183,34,444,86,358,0.2662337662337662,0.4767441860465116,0.3416666666666666,0.6441441441441441,0.2212765957446808,0.6046511627906976,0.3239875389408099,0.5112612612612613,0.5807707355242566,0.5474638681763786,-0.0449571704890853,0.127906976744186,-0.0176791277258566,-0.1328828828828828,-0.033306867347878,exp114-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,68,140,218,18,444,86,358,49,206,152,37,444,86,358,0.2377622377622377,0.7906976744186046,0.3655913978494623,0.4684684684684684,0.2437810945273631,0.5697674418604651,0.3414634146341463,0.5743243243243243,0.5904618889809445,0.5744672282058363,0.0060188567651254,-0.2209302325581394,-0.0241279832153159,0.1058558558558558,-0.0159946607751082,exp114-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,86,0,358,0,444,86,358,82,18,340,4,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.1943127962085308,0.9534883720930232,0.3228346456692913,0.2252252252252252,0.5,0.5014705882352941,0.0006191025148371,-0.0465116279069767,-0.0016936562175011,0.0315315315315315,0.0014705882352941,exp114-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,77,106,252,9,444,86,358,46,216,142,40,444,86,358,0.2340425531914893,0.8953488372093024,0.3710843373493976,0.4121621621621621,0.2446808510638297,0.5348837209302325,0.3357664233576642,0.5900900900900901,0.5955997422443156,0.5707677437172052,0.0106382978723404,-0.3604651162790698,-0.0353179139917333,0.1779279279279279,-0.0248319985271103,exp114-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,41,241,117,45,444,86,358,57,187,171,29,444,86,358,0.2594936708860759,0.4767441860465116,0.3360655737704918,0.6351351351351351,0.25,0.6627906976744186,0.3630573248407643,0.5495495495495496,0.5764303139096014,0.5927126484396575,-0.0094936708860759,0.1860465116279069,0.0269917510702725,-0.0855855855855854,0.0162823345300561,exp114-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,58,153,205,28,444,86,358,59,138,220,27,444,86,358,0.2205323193916349,0.6744186046511628,0.332378223495702,0.4752252252252252,0.2114695340501792,0.686046511627907,0.3232876712328766,0.4436936936936937,0.5491830065359478,0.5342320261437908,-0.0090627853414557,0.0116279069767442,-0.0090905522628253,-0.0315315315315314,-0.0149509803921569,exp114-BD50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,58,168,190,28,444,86,358,56,171,187,30,444,86,358,0.2338709677419354,0.6744186046511628,0.3473053892215569,0.509009009009009,0.2304526748971193,0.6511627906976745,0.3404255319148936,0.5112612612612613,0.5716250115069502,0.5643733314922212,-0.0034182928448161,-0.0232558139534883,-0.0068798573066632,0.0022522522522522,-0.0072516800147289,exp114-BD50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,58,166,192,28,444,86,358,58,166,192,28,444,86,358,0.232,0.6744186046511628,0.3452380952380953,0.5045045045045045,0.232,0.6744186046511628,0.3452380952380953,0.5045045045045045,0.5688472337291725,0.5691740311147934,0.0,0.0,0.0,0.0,0.0003267973856209,exp114-BD50-feature-set3-SMOTE,True
