model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,38,112,160,33,343,71,272,43,98,174,28,343,71,272,0.1919191919191919,0.5352112676056338,0.2825278810408921,0.4373177842565597,0.1981566820276497,0.6056338028169014,0.2986111111111111,0.4110787172011662,0.4768350168350168,0.482005772005772,0.0062374901084578,0.0704225352112676,0.0160832300702189,-0.0262390670553935,0.0051707551707552,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,47,77,195,24,343,71,272,40,111,161,31,343,71,272,0.1942148760330578,0.6619718309859155,0.3003194888178914,0.3615160349854227,0.1990049751243781,0.5633802816901409,0.2941176470588236,0.4402332361516035,0.4762385762385762,0.4852958152958153,0.0047900990913202,-0.0985915492957746,-0.0062018417590677,0.0787172011661807,0.009057239057239,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,13,206,66,58,343,71,272,51,80,192,20,343,71,272,0.1645569620253164,0.1830985915492957,0.1733333333333333,0.6384839650145773,0.2098765432098765,0.7183098591549296,0.3248407643312102,0.3819241982507289,0.4699182299182299,0.5052958152958154,0.04531958118456,0.5352112676056339,0.1515074309978768,-0.2565597667638484,0.0353775853775854,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'n_estimators': 100, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.1}",BD50,18,216,56,53,343,71,272,15,217,55,56,343,71,272,0.2432432432432432,0.2535211267605634,0.2482758620689655,0.6822157434402333,0.2142857142857142,0.2112676056338028,0.2127659574468085,0.6763848396501457,0.5243819143819144,0.5047715247715248,-0.0289575289575289,-0.0422535211267605,-0.035509904622157,-0.0058309037900875,-0.0196103896103896,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",BD50,17,212,60,54,343,71,272,17,209,63,54,343,71,272,0.2207792207792207,0.2394366197183098,0.2297297297297297,0.6676384839650146,0.2125,0.2394366197183098,0.2251655629139072,0.6588921282798834,0.5094901394901395,0.5039345839345838,-0.0082792207792207,0.0,-0.0045641668158224,-0.0087463556851311,-0.0055555555555557,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,13,235,37,58,343,71,272,16,228,44,55,343,71,272,0.26,0.1830985915492957,0.2148760330578512,0.7230320699708455,0.2666666666666666,0.2253521126760563,0.2442748091603053,0.7113702623906706,0.5235161135161135,0.5321164021164021,0.0066666666666666,0.0422535211267605,0.029398776102454,-0.0116618075801748,0.0086002886002886,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5}",BD50,17,211,61,54,343,71,272,17,212,60,54,343,71,272,0.2179487179487179,0.2394366197183098,0.2281879194630872,0.6647230320699709,0.2207792207792207,0.2394366197183098,0.2297297297297297,0.6676384839650146,0.5080471380471381,0.5098989898989899,0.0028305028305028,0.0,0.0015418102666425,0.0029154518950437,0.0018518518518517,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,18,210,62,53,343,71,272,24,206,66,47,343,71,272,0.225,0.2535211267605634,0.2384105960264901,0.6647230320699709,0.2666666666666666,0.3380281690140845,0.2981366459627329,0.6705539358600583,0.5128956228956228,0.5478018278018278,0.0416666666666666,0.0845070422535211,0.0597260499362428,0.0058309037900874,0.0349062049062049,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,18,197,75,53,343,71,272,22,197,75,49,343,71,272,0.1935483870967742,0.2535211267605634,0.2195121951219512,0.6268221574344023,0.2268041237113402,0.3098591549295774,0.2619047619047619,0.6384839650145773,0.4894997594997595,0.5169504569504569,0.033255736614566,0.056338028169014,0.0423925667828107,0.0116618075801749,0.0274506974506973,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,22,212,60,49,343,71,272,20,212,60,51,343,71,272,0.2682926829268293,0.3098591549295774,0.2875816993464052,0.6822157434402333,0.25,0.2816901408450704,0.2649006622516556,0.6763848396501457,0.5445262145262145,0.5303078403078404,-0.0182926829268292,-0.028169014084507,-0.0226810370947496,-0.0058309037900875,-0.0142183742183741,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,20,216,56,51,343,71,272,24,202,70,47,343,71,272,0.2631578947368421,0.2816901408450704,0.272108843537415,0.6880466472303207,0.2553191489361702,0.3380281690140845,0.2909090909090909,0.6588921282798834,0.537989417989418,0.5409716209716209,-0.0078387458006718,0.056338028169014,0.0188002473716759,-0.0291545189504373,0.0029822029822028,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",BD50,18,209,63,53,343,71,272,15,213,59,56,343,71,272,0.2222222222222222,0.2535211267605634,0.2368421052631578,0.6618075801749271,0.2027027027027027,0.2112676056338028,0.2068965517241379,0.6647230320699709,0.511077441077441,0.4973641173641173,-0.0195195195195194,-0.0422535211267605,-0.0299455535390199,0.0029154518950437,-0.0137133237133236,exp28-BD50-feature-set1-SMOTE,True,warnings_infer,set1
