model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'distance', 'metric': 'manhattan'}",ABU50,90,110,57,86,343,176,167,87,107,60,89,343,176,167,0.6122448979591837,0.5113636363636364,0.5572755417956655,0.5830903790087464,0.5918367346938775,0.4943181818181818,0.5386996904024768,0.565597667638484,0.5845412104235633,0.5668886342415754,-0.0204081632653061,-0.0170454545454545,-0.0185758513931887,-0.0174927113702624,-0.0176525761819879,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",ABU50,98,97,70,78,343,176,167,97,102,65,79,343,176,167,0.5833333333333334,0.5568181818181818,0.5697674418604651,0.5685131195335277,0.5987654320987654,0.5511363636363636,0.57396449704142,0.5801749271137027,0.5687967914438502,0.5808933876580935,0.015432098765432,-0.0056818181818181,0.0041970551809549,0.0116618075801749,0.0120965962142433,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 3}",ABU50,87,103,64,89,343,176,167,88,103,64,88,343,176,167,0.5761589403973509,0.4943181818181818,0.5321100917431193,0.5539358600583091,0.5789473684210527,0.5,0.5365853658536586,0.5568513119533528,0.5554413886766827,0.5582985315338256,0.0027884280237017,0.0056818181818181,0.0044752741105392,0.0029154518950437,0.0028571428571428,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,97,105,62,79,343,176,167,98,101,66,78,343,176,167,0.610062893081761,0.5511363636363636,0.5791044776119403,0.5889212827988338,0.5975609756097561,0.5568181818181818,0.5764705882352941,0.5801749271137027,0.589478821831763,0.5803832442067736,-0.0125019174720049,0.0056818181818181,-0.0026338893766462,-0.0087463556851311,-0.0090955776249894,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,118,81,86,58,343,176,167,118,81,86,58,343,176,167,0.5784313725490197,0.6704545454545454,0.6210526315789473,0.5801749271137027,0.5784313725490197,0.6704545454545454,0.6210526315789473,0.5801749271137027,0.5772655122655123,0.5772655122655123,0.0,0.0,0.0,0.0,0.0,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,93,116,51,83,343,176,167,92,115,52,84,343,176,167,0.6458333333333334,0.5284090909090909,0.58125,0.60932944606414,0.6388888888888888,0.5227272727272727,0.575,0.6034985422740525,0.611542313895255,0.605743994567524,-0.0069444444444445,-0.0056818181818182,-0.00625,-0.0058309037900874,-0.005798319327731,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,94,111,56,82,343,176,167,95,111,56,81,343,176,167,0.6266666666666667,0.5340909090909091,0.5766871165644173,0.597667638483965,0.6291390728476821,0.5397727272727273,0.5810397553516818,0.6005830903790087,0.5991783380018674,0.601965877259995,0.0024724061810154,0.0056818181818182,0.0043526387872645,0.0029154518950437,0.0027875392581275,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,162,19,148,14,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,0.5225806451612903,0.9204545454545454,0.6666666666666667,0.5276967930029155,0.5,0.5169726678550208,0.0116317400518012,0.125,0.0444444444444445,0.0233236151603498,0.0169726678550208,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,92,108,59,84,343,176,167,100,102,65,76,343,176,167,0.609271523178808,0.5227272727272727,0.5626911314984709,0.5830903790087464,0.6060606060606061,0.5681818181818182,0.5865102639296188,0.5889212827988338,0.5848981410746117,0.5892169595110772,-0.0032109171182018,0.0454545454545455,0.0238191324311478,0.0058309037900874,0.0043188184364655,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,46,138,29,130,343,176,167,124,49,118,52,343,176,167,0.6133333333333333,0.2613636363636363,0.3665338645418326,0.5364431486880467,0.512396694214876,0.7045454545454546,0.5933014354066986,0.5043731778425656,0.5437853323147441,0.4979246243952127,-0.1009366391184573,0.4431818181818182,0.2267675708648659,-0.032069970845481,-0.0458607079195314,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,117,68,99,59,343,176,167,117,69,98,59,343,176,167,0.5416666666666666,0.6647727272727273,0.596938775510204,0.5393586005830904,0.5441860465116279,0.6647727272727273,0.59846547314578,0.5422740524781341,0.5379275952805365,0.5401680672268908,0.0025193798449613,0.0,0.001526697635576,0.0029154518950437,0.0022404719463543,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,149,23,144,27,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,0.5085324232081911,0.8465909090909091,0.6353944562899788,0.5014577259475219,0.5,0.4927446736270265,-0.0024164819012979,0.0511363636363636,0.0131722340677565,-0.0029154518950437,-0.0072553263729734,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,69,109,58,107,343,176,167,70,102,65,106,343,176,167,0.5433070866141733,0.3920454545454545,0.4554455445544555,0.5189504373177842,0.5185185185185185,0.3977272727272727,0.45016077170418,0.5014577259475219,0.5240590781767251,0.5061594941006706,-0.0247885680956547,0.0056818181818181,-0.0052847728502754,-0.0174927113702623,-0.0178995840760545,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,154,26,141,22,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,0.5220338983050847,0.875,0.6539278131634819,0.5247813411078717,0.5,0.5158038366861897,0.0110849931955956,0.0795454545454545,0.0317055909412596,0.020408163265306,0.0158038366861896,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,122,71,96,54,343,176,167,92,95,72,84,343,176,167,0.5596330275229358,0.6931818181818182,0.6192893401015228,0.5626822157434402,0.5609756097560976,0.5227272727272727,0.5411764705882354,0.5451895043731778,0.5583409727527374,0.5463759443171209,0.0013425822331618,-0.1704545454545455,-0.0781128695132874,-0.0174927113702624,-0.0119650284356165,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'max_depth': 10, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,115,107,60,61,343,176,167,109,114,53,67,343,176,167,0.6571428571428571,0.6534090909090909,0.6552706552706553,0.6472303206997084,0.6728395061728395,0.6193181818181818,0.6449704142011834,0.6501457725947521,0.646789746201511,0.6503632968338852,0.0156966490299823,-0.0340909090909091,-0.0103002410694719,0.0029154518950437,0.0035735506323741,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",ABU50,105,102,65,71,343,176,167,100,112,55,76,343,176,167,0.6176470588235294,0.5965909090909091,0.6069364161849711,0.6034985422740525,0.6451612903225806,0.5681818181818182,0.6042296072507553,0.6180758017492711,0.6027493421611069,0.6190047534165182,0.0275142314990511,-0.0284090909090908,-0.0027068089342158,0.0145772594752185,0.0162554112554113,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 100}",ABU50,111,108,59,65,343,176,167,113,110,57,63,343,176,167,0.6529411764705882,0.6306818181818182,0.6416184971098267,0.6384839650145773,0.6647058823529411,0.6420454545454546,0.6531791907514451,0.6501457725947521,0.6379848909260672,0.6495815295815297,0.0117647058823529,0.0113636363636363,0.0115606936416184,0.0116618075801748,0.0115966386554624,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,100,108,59,76,343,176,167,99,114,53,77,343,176,167,0.6289308176100629,0.5681818181818182,0.5970149253731344,0.6064139941690962,0.6513157894736842,0.5625,0.6036585365853658,0.6209912536443148,0.6071509209744503,0.622020202020202,0.0223849718636213,-0.0056818181818182,0.0066436112122314,0.0145772594752185,0.0148692810457516,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",ABU50,110,108,59,66,343,176,167,109,115,52,67,343,176,167,0.650887573964497,0.625,0.6376811594202899,0.6355685131195336,0.6770186335403726,0.6193181818181818,0.6468842729970326,0.6530612244897959,0.635276716747305,0.6532055852644088,0.0261310595758755,-0.0056818181818182,0.0092031135767426,0.0174927113702623,0.0179288685171037,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 2, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10}",ABU50,110,105,62,66,343,176,167,112,110,57,64,343,176,167,0.6395348837209303,0.625,0.632183908045977,0.6268221574344023,0.6627218934911243,0.6363636363636364,0.6492753623188405,0.6472303206997084,0.6261259655377304,0.6469820049231815,0.023187009770194,0.0113636363636363,0.0170914542728635,0.0204081632653061,0.0208560393854511,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,106,114,53,70,343,176,167,112,108,59,64,343,176,167,0.6666666666666666,0.6022727272727273,0.6328358208955223,0.641399416909621,0.6549707602339181,0.6363636363636364,0.6455331412103746,0.641399416909621,0.6416038536626771,0.6409018759018759,-0.0116959064327485,0.034090909090909,0.0126973203148523,0.0,-0.0007019777608012,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'n_estimators': 100, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'min_samples_split': 10, 'max_features': 0.1}",ABU50,104,118,49,72,343,176,167,101,121,46,75,343,176,167,0.6797385620915033,0.5909090909090909,0.6322188449848024,0.6472303206997084,0.6870748299319728,0.5738636363636364,0.6253869969040248,0.6472303206997084,0.6481695102283338,0.6484411340293693,0.0073362678404694,-0.0170454545454545,-0.0068318480807776,0.0,0.0002716238010355,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'n_estimators': 100, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20, 'max_features': 0.1}",ABU50,111,109,58,65,343,176,167,110,110,57,66,343,176,167,0.6568047337278107,0.6306818181818182,0.6434782608695652,0.641399416909621,0.6586826347305389,0.625,0.641399416909621,0.641399416909621,0.6410054324760207,0.6410992275698157,0.0018779010027282,-0.0056818181818182,-0.0020788439599441,0.0,9.379509379503492e-05,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True, 'max_features': 'sqrt'}",ABU50,107,111,56,69,343,176,167,107,117,50,69,343,176,167,0.656441717791411,0.6079545454545454,0.631268436578171,0.6355685131195336,0.6815286624203821,0.6079545454545454,0.6426426426426425,0.6530612244897959,0.6353505644682116,0.6535421441303795,0.025086944628971,0.0,0.0113742060644714,0.0174927113702623,0.0181915796621678,exp19-ABU50-feature-set1-SMOTE,True,warnings_openjml,set1
