model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,84,126,41,92,343,176,167,85,122,45,91,343,176,167,0.672,0.4772727272727273,0.558139534883721,0.6122448979591837,0.6538461538461539,0.4829545454545454,0.5555555555555555,0.6034985422740525,0.6157257448433919,0.606729055258467,-0.0181538461538461,0.0056818181818181,-0.0025839793281655,-0.0087463556851311,-0.0089966895849249,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,84,126,41,92,343,176,167,85,124,43,91,343,176,167,0.672,0.4772727272727273,0.558139534883721,0.6122448979591837,0.6640625,0.4829545454545454,0.5592105263157895,0.60932944606414,0.6157257448433919,0.6127005347593583,-0.0079375,0.0056818181818181,0.0010709914320684,-0.0029154518950437,-0.0030252100840336,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.01}",ABU50,129,74,93,47,343,176,167,120,90,77,56,343,176,167,0.581081081081081,0.7329545454545454,0.6482412060301507,0.5918367346938775,0.6091370558375635,0.6818181818181818,0.6434316353887399,0.6122448979591837,0.587660215601392,0.6095199898141075,0.0280559747564824,-0.0511363636363636,-0.0048095706414107,0.0204081632653061,0.0218597742127154,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 100000000.0}",ABU50,95,109,58,81,343,176,167,113,100,67,63,343,176,167,0.6209150326797386,0.5397727272727273,0.5775075987841946,0.5947521865889213,0.6277777777777778,0.6420454545454546,0.6348314606741573,0.6209912536443148,0.5956782106782106,0.619536117477294,0.0068627450980391,0.1022727272727272,0.0573238618899627,0.0262390670553935,0.0238579067990833,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 0.1}",ABU50,127,73,94,49,343,176,167,119,91,76,57,343,176,167,0.5746606334841629,0.7215909090909091,0.6397984886649875,0.5830903790087464,0.6102564102564103,0.6761363636363636,0.6415094339622641,0.6122448979591837,0.5793222137339785,0.609683388506918,0.0355957767722474,-0.0454545454545454,0.0017109452972766,0.0291545189504373,0.0303611747729394,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 1699304546, 'solver': 'saga', 'C': 0.01}",ABU50,96,112,55,80,343,176,167,114,93,74,62,343,176,167,0.6357615894039735,0.5454545454545454,0.5871559633027522,0.6064139941690962,0.6063829787234043,0.6477272727272727,0.6263736263736264,0.6034985422740525,0.6077056277056277,0.6014582802818097,-0.0293786106805692,0.1022727272727272,0.0392176630708741,-0.0029154518950437,-0.006247347423818,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,99,96,71,77,343,176,167,90,110,57,86,343,176,167,0.5823529411764706,0.5625,0.5722543352601155,0.5685131195335277,0.6122448979591837,0.5113636363636364,0.5572755417956655,0.5830903790087464,0.569039979628215,0.5844520838638486,0.029891956782713,-0.0511363636363636,-0.0149787934644499,0.0145772594752187,0.0154121042356336,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",ABU50,91,100,67,85,343,176,167,96,112,55,80,343,176,167,0.5759493670886076,0.5170454545454546,0.5449101796407186,0.5568513119533528,0.6357615894039735,0.5454545454545454,0.5871559633027522,0.6064139941690962,0.5579768270944742,0.6077349121466769,0.0598122223153659,0.0284090909090908,0.0422457836620335,0.0495626822157434,0.0497580850522026,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 3, 'metric': 'manhattan'}",ABU50,101,93,74,75,343,176,167,94,107,60,82,343,176,167,0.5771428571428572,0.5738636363636364,0.5754985754985754,0.565597667638484,0.6103896103896104,0.5340909090909091,0.5696969696969697,0.5860058309037901,0.5655937526525763,0.5867299040828453,0.0332467532467531,-0.0397727272727272,-0.0058016058016057,0.0204081632653061,0.021136151430269,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'distance', 'metric': 'manhattan'}",ABU50,98,98,69,78,343,176,167,101,106,61,75,343,176,167,0.5868263473053892,0.5568181818181818,0.5714285714285715,0.5714285714285714,0.6234567901234568,0.5738636363636364,0.5976331360946745,0.6034985422740525,0.5718466174348528,0.6039669807316865,0.0366304428180676,0.0170454545454545,0.0262045646661029,0.0320699708454811,0.0321203632968337,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'uniform'}",ABU50,94,101,66,82,343,176,167,88,113,54,88,343,176,167,0.5875,0.5340909090909091,0.5595238095238095,0.5685131195335277,0.6197183098591549,0.5,0.5534591194968552,0.5860058309037901,0.5696384008148714,0.5879971988795518,0.0322183098591548,-0.034090909090909,-0.0060646900269543,0.0174927113702624,0.0183587980646804,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 3}",ABU50,100,97,70,76,343,176,167,95,99,68,81,343,176,167,0.5882352941176471,0.5681818181818182,0.5780346820809249,0.5743440233236151,0.5828220858895705,0.5397727272727273,0.56047197640118,0.565597667638484,0.5744512350394703,0.5654239877769289,-0.0054132082280765,-0.0284090909090909,-0.0175627056797449,-0.0087463556851311,-0.0090272472625413,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 5}",ABU50,107,96,71,69,343,176,167,98,107,60,78,343,176,167,0.601123595505618,0.6079545454545454,0.6045197740112994,0.5918367346938775,0.620253164556962,0.5568181818181818,0.5868263473053892,0.597667638483965,0.5918971224853578,0.5979704609116374,0.0191295690513439,-0.0511363636363636,-0.0176934267059102,0.0058309037900874,0.0060733384262796,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,95,105,62,81,343,176,167,92,121,46,84,343,176,167,0.6050955414012739,0.5397727272727273,0.5705705705705706,0.5830903790087464,0.6666666666666666,0.5227272727272727,0.5859872611464967,0.6209912536443148,0.5844482641541465,0.6231627196333078,0.0615711252653927,-0.0170454545454545,0.015416690575926,0.0379008746355684,0.0387144554791613,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,88,122,45,88,343,176,167,117,84,83,59,343,176,167,0.6616541353383458,0.5,0.56957928802589,0.6122448979591837,0.585,0.6647727272727273,0.6223404255319148,0.5860058309037901,0.6150233426704016,0.5830634071810542,-0.0766541353383458,0.1647727272727273,0.0527611375060248,-0.0262390670553935,-0.0319599354893473,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,75,119,48,101,343,176,167,102,91,76,74,343,176,167,0.6097560975609756,0.4261363636363636,0.5016722408026756,0.565597667638484,0.5730337078651685,0.5795454545454546,0.5762711864406781,0.5626822157434402,0.568799337916985,0.5619043374925728,-0.0367223896958071,0.1534090909090909,0.0745989456380025,-0.0029154518950437,-0.0068950004244121,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,54,126,41,122,343,176,167,64,130,37,112,343,176,167,0.5684210526315789,0.3068181818181818,0.3985239852398524,0.5247813411078717,0.6336633663366337,0.3636363636363636,0.4620938628158845,0.565597667638484,0.5321127238774297,0.5723694932518463,0.0652423137050547,0.0568181818181818,0.0635698775760321,0.0408163265306122,0.0402567693744165,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,123,54,113,53,343,176,167,134,52,115,42,343,176,167,0.5211864406779662,0.6988636363636364,0.5970873786407768,0.5160349854227405,0.5381526104417671,0.7613636363636364,0.6305882352941177,0.5422740524781341,0.5106438332908921,0.5358433070197777,0.0169661697638009,0.0625,0.0335008566533409,0.0262390670553935,0.0251994737288855,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,144,48,119,32,343,176,167,76,116,51,100,343,176,167,0.5475285171102662,0.8181818181818182,0.6560364464692484,0.5597667638483965,0.5984251968503937,0.4318181818181818,0.5016501650165017,0.5597667638483965,0.5527196333078687,0.5629220779220778,0.0508966797401275,-0.3863636363636364,-0.1543862814527467,0.0,0.0102024446142091,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,127,69,98,49,343,176,167,129,58,109,47,343,176,167,0.5644444444444444,0.7215909090909091,0.6334164588528678,0.5714285714285714,0.542016806722689,0.7329545454545454,0.6231884057971014,0.5451895043731778,0.5674293353705118,0.5390960020371786,-0.0224276377217553,0.0113636363636363,-0.0102280530557663,-0.0262390670553935,-0.0283333333333332,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,101,70,97,75,343,176,167,33,130,37,143,343,176,167,0.51010101010101,0.5738636363636364,0.5401069518716577,0.4985422740524781,0.4714285714285714,0.1875,0.2682926829268292,0.4752186588921283,0.499087089381207,0.4817553688141924,-0.0386724386724386,-0.3863636363636363,-0.2718142689448284,-0.0233236151603498,-0.0173317205670145,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,132,70,97,44,343,176,167,109,78,89,67,343,176,167,0.5764192139737991,0.75,0.6518518518518519,0.5889212827988338,0.5505050505050505,0.6193181818181818,0.5828877005347594,0.5451895043731778,0.5848247177658943,0.5412613530260589,-0.0259141634687486,-0.1306818181818182,-0.0689641513170925,-0.043731778425656,-0.0435633647398353,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,104,90,77,72,343,176,167,108,81,86,68,343,176,167,0.574585635359116,0.5909090909090909,0.5826330532212886,0.565597667638484,0.5567010309278351,0.6136363636363636,0.5837837837837838,0.5510204081632653,0.5655992700110348,0.5484559884559884,-0.0178846044312809,0.0227272727272727,0.0011507305624952,-0.0145772594752187,-0.0171432815550464,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,94,118,49,82,343,176,167,95,108,59,81,343,176,167,0.6573426573426573,0.5340909090909091,0.5893416927899686,0.6180758017492711,0.6168831168831169,0.5397727272727273,0.5757575757575759,0.5918367346938775,0.6199350649350649,0.5928554452083864,-0.0404595404595403,0.0056818181818182,-0.0135841170323927,-0.0262390670553935,-0.0270796197266784,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,107,101,66,69,343,176,167,104,108,59,72,343,176,167,0.6184971098265896,0.6079545454545454,0.6131805157593122,0.6064139941690962,0.6380368098159509,0.5909090909090909,0.6135693215339233,0.6180758017492711,0.6063746710805534,0.6188371106018165,0.0195396999893613,-0.0170454545454544,0.000388805774611,0.0116618075801748,0.012462439521263,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,106,114,53,70,343,176,167,112,99,68,64,343,176,167,0.6666666666666666,0.6022727272727273,0.6328358208955223,0.641399416909621,0.6222222222222222,0.6363636363636364,0.6292134831460675,0.6151603498542274,0.6421984551396316,0.6144312876665818,-0.0444444444444444,0.034090909090909,-0.0036223377494547,-0.0262390670553935,-0.0277671674730497,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 10}",ABU50,108,102,65,68,343,176,167,108,100,67,68,343,176,167,0.6242774566473989,0.6136363636363636,0.6189111747851003,0.6122448979591837,0.6171428571428571,0.6136363636363636,0.6153846153846154,0.6064139941690962,0.6120142602495544,0.6060330192683134,-0.0071345995045417,0.0,-0.0035265594004848,-0.0058309037900874,-0.0059812409812409,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",ABU50,101,111,56,75,343,176,167,107,110,57,69,343,176,167,0.643312101910828,0.5738636363636364,0.6066066066066066,0.6180758017492711,0.6524390243902439,0.6079545454545454,0.6294117647058824,0.6326530612244898,0.6191880994822171,0.6332115270350565,0.0091269224794159,0.034090909090909,0.0228051580992758,0.0145772594752187,0.0140234275528393,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,99,115,52,77,343,176,167,110,110,57,66,343,176,167,0.6556291390728477,0.5625,0.6055045871559633,0.6239067055393586,0.6586826347305389,0.625,0.641399416909621,0.641399416909621,0.6255657414480944,0.64170359052712,0.0030534956576911,0.0625,0.0358948297536576,0.0174927113702624,0.0161378490790256,exp50-ABU50-feature-set2-SMOTE,True,warning_sum,set2
