model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,10,218,54,61,343,71,272,47,92,180,24,343,71,272,0.15625,0.1408450704225352,0.1481481481481481,0.6647230320699709,0.2070484581497797,0.6619718309859155,0.3154362416107382,0.4052478134110787,0.4712169312169312,0.4979990379990379,0.0507984581497797,0.5211267605633803,0.1672880934625901,-0.2594752186588921,0.0267821067821067,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,52,67,205,19,343,71,272,55,81,191,16,343,71,272,0.2023346303501945,0.7323943661971831,0.3170731707317072,0.3469387755102041,0.2235772357723577,0.7746478873239436,0.3470031545741325,0.3965014577259475,0.4882347282347282,0.536065416065416,0.0212426054221631,0.0422535211267605,0.0299299838424252,0.0495626822157434,0.0478306878306877,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,58,53,219,13,343,71,272,57,68,204,14,343,71,272,0.2093862815884476,0.8169014084507042,0.3333333333333333,0.3236151603498542,0.2183908045977011,0.8028169014084507,0.3433734939759036,0.3644314868804664,0.5055363155363156,0.5263443963443963,0.0090045230092535,-0.0140845070422535,0.0100401606425702,0.0408163265306122,0.0208080808080807,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,54,78,194,17,343,71,272,56,86,186,15,343,71,272,0.2177419354838709,0.7605633802816901,0.3385579937304075,0.3848396501457726,0.2314049586776859,0.7887323943661971,0.3578274760383386,0.4139941690962099,0.5236411736411737,0.5521981721981722,0.0136630231938149,0.028169014084507,0.0192694823079311,0.0291545189504373,0.0285569985569985,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,56,59,213,15,343,71,272,55,87,185,16,343,71,272,0.20817843866171,0.7887323943661971,0.3294117647058823,0.3352769679300291,0.2291666666666666,0.7746478873239436,0.3536977491961415,0.4139941690962099,0.5021260221260222,0.5470418470418471,0.0209882280049566,-0.0140845070422535,0.0242859844902591,0.0787172011661807,0.0449158249158249,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",BD50,16,225,47,55,343,71,272,15,221,51,56,343,71,272,0.2539682539682539,0.2253521126760563,0.2388059701492537,0.7026239067055393,0.2272727272727272,0.2112676056338028,0.218978102189781,0.6880466472303207,0.5264935064935065,0.5120442520442521,-0.0266955266955266,-0.0140845070422535,-0.0198278679594726,-0.0145772594752185,-0.0144492544492543,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10}",BD50,20,210,62,51,343,71,272,20,211,61,51,343,71,272,0.2439024390243902,0.2816901408450704,0.261437908496732,0.6705539358600583,0.2469135802469135,0.2816901408450704,0.2631578947368421,0.673469387755102,0.5275901875901876,0.5284223184223183,0.0030111412225233,0.0,0.0017199862401101,0.0029154518950437,0.0008321308321307,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10}",BD50,20,206,66,51,343,71,272,19,210,62,52,343,71,272,0.2325581395348837,0.2816901408450704,0.2547770700636942,0.6588921282798834,0.2345679012345679,0.2676056338028169,0.2499999999999999,0.6676384839650146,0.5203511303511303,0.5199374699374699,0.0020097616996841,-0.0140845070422535,-0.0047770700636943,0.0087463556851311,-0.0004136604136604,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,16,230,42,55,343,71,272,17,224,48,54,343,71,272,0.2758620689655172,0.2253521126760563,0.2480620155038759,0.717201166180758,0.2615384615384615,0.2394366197183098,0.25,0.7026239067055393,0.5357190957190956,0.5322943722943723,-0.0143236074270556,0.0140845070422535,0.001937984496124,-0.0145772594752187,-0.0034247234247233,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,13,222,50,58,343,71,272,13,216,56,58,343,71,272,0.2063492063492063,0.1830985915492957,0.1940298507462686,0.685131195335277,0.1884057971014492,0.1830985915492957,0.1857142857142857,0.6676384839650146,0.5003944203944203,0.4885329485329485,-0.017943409247757,0.0,-0.0083155650319829,-0.0174927113702624,-0.0118614718614717,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'max_features': 'log2', 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10}",BD50,17,211,61,54,343,71,272,23,212,60,48,343,71,272,0.2179487179487179,0.2394366197183098,0.2281879194630872,0.6647230320699709,0.2771084337349397,0.323943661971831,0.2987012987012987,0.685131195335277,0.506892736892737,0.552111592111592,0.0591597157862218,0.0845070422535211,0.0705133792382115,0.0204081632653061,0.045218855218855,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",BD50,11,224,48,60,343,71,272,12,221,51,59,343,71,272,0.1864406779661017,0.1549295774647887,0.1692307692307692,0.685131195335277,0.1904761904761904,0.1690140845070422,0.1791044776119403,0.6793002915451894,0.4893698893698893,0.490990860990861,0.0040355125100887,0.0140845070422535,0.009873708381171,-0.0058309037900875,0.0016209716209716,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10}",BD50,16,225,47,55,343,71,272,15,221,51,56,343,71,272,0.2539682539682539,0.2253521126760563,0.2388059701492537,0.7026239067055393,0.2272727272727272,0.2112676056338028,0.218978102189781,0.6880466472303207,0.5264261664261664,0.5119432419432419,-0.0266955266955266,-0.0140845070422535,-0.0198278679594726,-0.0145772594752185,-0.0144829244829244,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,11,227,45,60,343,71,272,12,237,35,59,343,71,272,0.1964285714285714,0.1549295774647887,0.1732283464566929,0.6938775510204082,0.2553191489361702,0.1690140845070422,0.2033898305084746,0.7259475218658892,0.4948581048581048,0.5208609908609908,0.0588905775075987,0.0140845070422535,0.0301614840517816,0.032069970845481,0.0260028860028859,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
