model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},BD50,37,170,102,34,343,71,272,35,171,101,36,343,71,272,0.2661870503597122,0.5211267605633803,0.3523809523809524,0.6034985422740525,0.2573529411764705,0.4929577464788732,0.3381642512077294,0.6005830903790087,0.5743963443963443,0.5619288119288119,-0.0088341091832416,-0.028169014084507,-0.0142167011732229,-0.0029154518950438,-0.0124675324675324,exp56-BD50-feature-set2-SMOTE,True,warnings_checker_framework,set2
