model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 4, 'C': 10, 'kernel': 'poly', 'random_state': 42}",PBU,276,29,106,33,444,309,135,270,27,108,39,444,309,135,0.7225130890052356,0.8932038834951457,0.7988422575976846,0.6869369369369369,0.7142857142857143,0.8737864077669902,0.7860262008733624,0.668918918918919,0.5540493957733513,0.5368852459016393,-0.0082273747195212,-0.0194174757281554,-0.0128160567243221,-0.0180180180180179,-0.0171641498717119,exp65-PBU-feature-set1-SMOTE,True
