model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",ABU50,38,186,35,185,444,223,221,220,7,214,3,444,223,221,0.5205479452054794,0.1704035874439461,0.2567567567567567,0.5045045045045045,0.5069124423963134,0.9865470852017936,0.6697108066971081,0.5112612612612613,0.50489898989899,0.5091414141414141,-0.013635502809166,0.8161434977578474,0.4129540499403514,0.0067567567567567,0.0042424242424241,exp28-ABU50-feature-set2-NO-SMOTE,False
