model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",PBU,130,58,40,116,344,246,98,130,58,40,116,344,246,98,0.7647058823529411,0.5284552845528455,0.625,0.5465116279069767,0.7647058823529411,0.5284552845528455,0.625,0.5465116279069767,0.5605789473684211,0.5605789473684211,0.0,0.0,0.0,0.0,0.0,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,216,11,87,30,344,246,98,34,85,13,212,344,246,98,0.7128712871287128,0.8780487804878049,0.7868852459016393,0.6598837209302325,0.723404255319149,0.1382113821138211,0.2320819112627986,0.3459302325581395,0.4963071965628356,0.503779806659506,0.0105329681904361,-0.7398373983739838,-0.5548033346388407,-0.3139534883720929,0.0074726100966703,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 100}",PBU,178,38,60,68,344,246,98,176,40,58,70,344,246,98,0.7478991596638656,0.7235772357723578,0.7355371900826446,0.627906976744186,0.7521367521367521,0.7154471544715447,0.7333333333333334,0.627906976744186,0.5564919441460795,0.5624511278195488,0.0042375924728865,-0.008130081300813,-0.0022038567493112,0.0,0.0059591836734692,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",PBU,180,36,62,66,344,246,98,181,36,62,65,344,246,98,0.743801652892562,0.7317073170731707,0.7377049180327868,0.627906976744186,0.7448559670781894,0.7357723577235772,0.7402862985685071,0.6308139534883721,0.5494801288936626,0.551298603651987,0.0010543141856274,0.0040650406504064,0.0025813805357203,0.002906976744186,0.0018184747583244,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",PBU,188,33,65,58,344,246,98,188,28,70,58,344,246,98,0.7430830039525692,0.7642276422764228,0.7535070140280562,0.6424418604651163,0.7286821705426356,0.7642276422764228,0.746031746031746,0.627906976744186,0.549935553168636,0.5236197636949516,-0.0144008334099335,0.0,-0.0074752679963101,-0.0145348837209302,-0.0263157894736844,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,192,25,73,54,344,246,98,200,26,72,46,344,246,98,0.7245283018867924,0.7804878048780488,0.7514677103718199,0.6308139534883721,0.7352941176470589,0.8130081300813008,0.7722007722007722,0.6569767441860465,0.5170053705692803,0.5385134264232008,0.0107658157602664,0.0325203252032519,0.0207330618289522,0.0261627906976743,0.0215080558539204,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 100}",PBU,177,38,60,69,344,246,98,178,39,59,68,344,246,98,0.7468354430379747,0.7195121951219512,0.732919254658385,0.625,0.7510548523206751,0.7235772357723578,0.7370600414078675,0.6308139534883721,0.5539248120300753,0.5610064446831363,0.0042194092827004,0.0040650406504065,0.0041407867494824,0.0058139534883721,0.007081632653061,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,188,33,65,58,344,246,98,186,30,68,60,344,246,98,0.7430830039525692,0.7642276422764228,0.7535070140280562,0.6424418604651163,0.7322834645669292,0.7560975609756098,0.744,0.627906976744186,0.5501170784103115,0.5305499462943072,-0.01079953938564,-0.008130081300813,-0.0095070140280562,-0.0145348837209302,-0.0195671321160043,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,190,32,66,56,344,246,98,192,30,68,54,344,246,98,0.7421875,0.7723577235772358,0.7569721115537849,0.6453488372093024,0.7384615384615385,0.7804878048780488,0.758893280632411,0.6453488372093024,0.5491578947368421,0.5430171858216971,-0.0037259615384614,0.008130081300813,0.0019211690786261,0.0,-0.0061407089151449,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",PBU,194,32,66,52,344,246,98,198,32,66,48,344,246,98,0.7461538461538462,0.7886178861788617,0.766798418972332,0.6569767441860465,0.75,0.8048780487804879,0.7764705882352942,0.6686046511627907,0.5573619763694951,0.5652620837808808,0.0038461538461538,0.0162601626016261,0.0096721692629622,0.0116279069767442,0.0079001074113856,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,169,43,55,77,344,246,98,181,39,59,65,344,246,98,0.7544642857142857,0.6869918699186992,0.7191489361702129,0.6162790697674418,0.7541666666666667,0.7357723577235772,0.7448559670781894,0.6395348837209303,0.5634285714285714,0.5673512352309344,-0.000297619047619,0.0487804878048779,0.0257070309079764,0.0232558139534884,0.003922663802363,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 100}",PBU,178,38,60,68,344,246,98,177,39,59,69,344,246,98,0.7478991596638656,0.7235772357723578,0.7355371900826446,0.627906976744186,0.75,0.7195121951219512,0.7344398340248962,0.627906976744186,0.5562696025778732,0.5592287862513425,0.0021008403361344,-0.0040650406504065,-0.0010973560577484,0.0,0.0029591836734693,exp37-PBU-feature-set2-SMOTE,True,warnings_typestate_checker,set2
