model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'C': 0.1, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 42}",ABU50,223,0,221,0,444,223,221,223,0,221,0,444,223,221,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp26-ABU50-feature-set2-NO-SMOTE,False
SVC,overall,"{'C': 0.1, 'degree': 2, 'random_state': 42, 'kernel': 'rbf'}",ABU50,214,11,210,9,444,223,221,214,11,210,9,444,223,221,0.5047169811320755,0.9596412556053812,0.661514683153014,0.5067567567567568,0.5047169811320755,0.9596412556053812,0.661514683153014,0.5067567567567568,0.50489898989899,0.50489898989899,0.0,0.0,0.0,0.0,0.0,exp26-ABU50-feature-set2-NO-SMOTE,False
SVC,overall,"{'C': 10, 'kernel': 'poly', 'degree': 2, 'random_state': 42}",ABU50,152,79,142,71,444,223,221,168,80,141,55,444,223,221,0.5170068027210885,0.6816143497757847,0.5880077369439073,0.5202702702702703,0.5436893203883495,0.7533632286995515,0.631578947368421,0.5585585585585585,0.5179292929292929,0.5576262626262626,0.026682517667261,0.0717488789237668,0.0435712104245137,0.0382882882882882,0.0396969696969696,exp26-ABU50-feature-set2-NO-SMOTE,False
SVC,overall,"{'C': 0.1, 'kernel': 'poly', 'degree': 2, 'random_state': 42}",ABU50,169,60,161,54,444,223,221,169,60,161,54,444,223,221,0.5121212121212121,0.757847533632287,0.6112115732368897,0.5157657657657657,0.5121212121212121,0.757847533632287,0.6112115732368897,0.5157657657657657,0.512020202020202,0.512020202020202,0.0,0.0,0.0,0.0,0.0,exp26-ABU50-feature-set2-NO-SMOTE,False
knn_classifier,overall,"{'n_neighbors': 7, 'metric': 'manhattan', 'weights': 'uniform'}",ABU50,125,129,92,98,444,223,221,123,132,89,100,444,223,221,0.576036866359447,0.5605381165919282,0.5681818181818181,0.5720720720720721,0.5801886792452831,0.5515695067264574,0.5655172413793104,0.5743243243243243,0.5724242424242425,0.5747979797979799,0.0041518128858361,-0.0089686098654707,-0.0026645768025077,0.0022522522522522,0.0023737373737373,exp26-ABU50-feature-set2-NO-SMOTE,False
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 13, 'weights': 'uniform'}",ABU50,124,139,82,99,444,223,221,122,142,79,101,444,223,221,0.6019417475728155,0.5560538116591929,0.578088578088578,0.5923423423423423,0.6069651741293532,0.547085201793722,0.5754716981132076,0.5945945945945946,0.5922727272727273,0.5946464646464646,0.0050234265565377,-0.0089686098654708,-0.0026168799753704,0.0022522522522523,0.0023737373737373,exp26-ABU50-feature-set2-NO-SMOTE,False
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'manhattan', 'weights': 'uniform'}",ABU50,129,143,78,94,444,223,221,136,142,79,87,444,223,221,0.6231884057971014,0.57847533632287,0.6,0.6126126126126126,0.6325581395348837,0.6098654708520179,0.6210045662100457,0.6261261261261262,0.6125252525252526,0.626010101010101,0.0093697337377822,0.0313901345291479,0.0210045662100457,0.0135135135135135,0.0134848484848484,exp26-ABU50-feature-set2-NO-SMOTE,False
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",ABU50,118,140,81,105,444,223,221,117,142,79,106,444,223,221,0.592964824120603,0.5291479820627802,0.5592417061611374,0.581081081081081,0.5969387755102041,0.5246636771300448,0.558472553699284,0.5833333333333334,0.5811616161616161,0.5835858585858584,0.0039739513896011,-0.0044843049327354,-0.0007691524618534,0.0022522522522523,0.0024242424242423,exp26-ABU50-feature-set2-NO-SMOTE,False
knn_classifier,overall,"{'n_neighbors': 15, 'metric': 'manhattan', 'weights': 'uniform'}",ABU50,132,143,78,91,444,223,221,138,142,79,85,444,223,221,0.6285714285714286,0.5919282511210763,0.6096997690531178,0.6193693693693694,0.6359447004608295,0.6188340807174888,0.6272727272727272,0.6306306306306306,0.6195454545454545,0.6306565656565656,0.0073732718894009,0.0269058295964125,0.0175729582196093,0.0112612612612612,0.011111111111111,exp26-ABU50-feature-set2-NO-SMOTE,False
knn_classifier,overall,"{'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp26-ABU50-feature-set2-NO-SMOTE,False
knn_classifier,overall,"{'n_neighbors': 3, 'weights': 'distance', 'metric': 'manhattan'}",ABU50,130,138,83,93,444,223,221,130,138,83,93,444,223,221,0.6103286384976526,0.5829596412556054,0.5963302752293579,0.6036036036036037,0.6103286384976526,0.5829596412556054,0.5963302752293579,0.6036036036036037,0.6037878787878789,0.6037878787878789,0.0,0.0,0.0,0.0,0.0,exp26-ABU50-feature-set2-NO-SMOTE,False
logistic_regression,overall,"{'C': 0.01, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 42}",ABU50,152,81,140,71,444,223,221,152,81,140,71,444,223,221,0.5205479452054794,0.6816143497757847,0.5902912621359222,0.5247747747747747,0.5205479452054794,0.6816143497757847,0.5902912621359222,0.5247747747747747,0.5231818181818182,0.5231818181818182,0.0,0.0,0.0,0.0,0.0,exp26-ABU50-feature-set2-NO-SMOTE,False
logistic_regression,overall,"{'C': 5, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",ABU50,153,135,86,70,444,223,221,152,128,93,71,444,223,221,0.6401673640167364,0.6860986547085202,0.6623376623376623,0.6486486486486487,0.6204081632653061,0.6816143497757847,0.6495726495726495,0.6306306306306306,0.6486363636363637,0.6304040404040404,-0.0197592007514302,-0.0044843049327354,-0.0127650127650128,-0.018018018018018,-0.0182323232323232,exp26-ABU50-feature-set2-NO-SMOTE,False
logistic_regression,overall,"{'C': 10, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",ABU50,152,136,85,71,444,223,221,154,127,94,69,444,223,221,0.6413502109704642,0.6816143497757847,0.6608695652173914,0.6486486486486487,0.6209677419354839,0.6905829596412556,0.653927813163482,0.6328828828828829,0.6485858585858586,0.6327272727272727,-0.0203824690349803,0.0089686098654708,-0.0069417520539093,-0.0157657657657658,-0.0158585858585859,exp26-ABU50-feature-set2-NO-SMOTE,False
logistic_regression,overall,"{'C': 5, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 42}",ABU50,152,136,85,71,444,223,221,152,128,93,71,444,223,221,0.6413502109704642,0.6816143497757847,0.6608695652173914,0.6486486486486487,0.6204081632653061,0.6816143497757847,0.6495726495726495,0.6306306306306306,0.6485858585858586,0.6304040404040404,-0.020942047705158,0.0,-0.0112969156447418,-0.018018018018018,-0.0181818181818181,exp26-ABU50-feature-set2-NO-SMOTE,False
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'penalty': 'l2', 'C': 15}",ABU50,152,136,85,71,444,223,221,154,127,94,69,444,223,221,0.6413502109704642,0.6816143497757847,0.6608695652173914,0.6486486486486487,0.6209677419354839,0.6905829596412556,0.653927813163482,0.6328828828828829,0.6485858585858586,0.6327272727272727,-0.0203824690349803,0.0089686098654708,-0.0069417520539093,-0.0157657657657658,-0.0158585858585859,exp26-ABU50-feature-set2-NO-SMOTE,False
logistic_regression,overall,"{'solver': 'liblinear', 'C': 1, 'penalty': 'l2', 'random_state': 42}",ABU50,157,131,90,66,444,223,221,151,129,92,72,444,223,221,0.6356275303643725,0.7040358744394619,0.6680851063829788,0.6486486486486487,0.6213991769547325,0.6771300448430493,0.6480686695278969,0.6306306306306306,0.6483333333333332,0.6305050505050505,-0.01422835340964,-0.0269058295964126,-0.0200164368550819,-0.018018018018018,-0.0178282828282827,exp26-ABU50-feature-set2-NO-SMOTE,False
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 1, 'random_state': 42}",ABU50,151,137,84,72,444,223,221,149,128,93,74,444,223,221,0.6425531914893617,0.6771300448430493,0.6593886462882096,0.6486486486486487,0.6157024793388429,0.6681614349775785,0.6408602150537633,0.6238738738738738,0.6483838383838385,0.6235858585858586,-0.0268507121505188,-0.0089686098654707,-0.0185284312344462,-0.0247747747747748,-0.0247979797979799,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10}",ABU50,118,140,81,105,444,223,221,127,135,86,96,444,223,221,0.592964824120603,0.5291479820627802,0.5592417061611374,0.581081081081081,0.596244131455399,0.5695067264573991,0.5825688073394495,0.5900900900900901,0.5814141414141414,0.5903030303030303,0.0032793073347959,0.0403587443946188,0.023327101178312,0.009009009009009,0.0088888888888889,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_split': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,117,133,88,106,444,223,221,123,140,81,100,444,223,221,0.5707317073170731,0.5246636771300448,0.5467289719626167,0.5630630630630631,0.6029411764705882,0.5515695067264574,0.5761124121779859,0.5923423423423423,0.5632828282828284,0.5924747474747475,0.032209469153515,0.0269058295964126,0.0293834402153692,0.0292792792792792,0.0291919191919191,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",ABU50,124,131,90,99,444,223,221,131,140,81,92,444,223,221,0.5794392523364486,0.5560538116591929,0.5675057208237986,0.5743243243243243,0.6179245283018868,0.5874439461883408,0.6022988505747128,0.6103603603603603,0.5741919191919191,0.6103030303030302,0.0384852759654382,0.0313901345291479,0.0347931297509142,0.036036036036036,0.036111111111111,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 42, 'bootstrap': False, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,131,128,93,92,444,223,221,130,130,91,93,444,223,221,0.5848214285714286,0.5874439461883408,0.5861297539149889,0.5833333333333334,0.5882352941176471,0.5829596412556054,0.5855855855855856,0.5855855855855856,0.5836868686868687,0.5857070707070707,0.0034138655462184,-0.0044843049327354,-0.0005441683294032,0.0022522522522522,0.002020202020202,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'n_estimators': 10, 'max_depth': 20}",ABU50,132,130,91,91,444,223,221,135,124,97,88,444,223,221,0.5919282511210763,0.5919282511210763,0.5919282511210763,0.5900900900900901,0.5818965517241379,0.6053811659192825,0.5934065934065934,0.5833333333333334,0.5900000000000001,0.5831313131313131,-0.0100316993969383,0.0134529147982062,0.0014783422855171,-0.0067567567567566,-0.006868686868687,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",ABU50,131,130,91,92,444,223,221,141,120,101,82,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5826446280991735,0.6322869955156951,0.6064516129032258,0.5878378378378378,0.5880303030303031,0.5876262626262626,-0.0074454619909165,0.0448430493273542,0.0176875679594056,0.0,-0.0004040404040405,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",ABU50,132,132,89,91,444,223,221,140,129,92,83,444,223,221,0.5972850678733032,0.5919282511210763,0.5945945945945946,0.5945945945945946,0.603448275862069,0.6278026905829597,0.6153846153846154,0.6058558558558559,0.5947474747474748,0.6056060606060606,0.0061632079887657,0.0358744394618834,0.0207900207900207,0.0112612612612612,0.0108585858585857,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,125,134,87,98,444,223,221,146,120,101,77,444,223,221,0.589622641509434,0.5605381165919282,0.5747126436781609,0.5833333333333334,0.5910931174089069,0.6547085201793722,0.6212765957446809,0.5990990990990991,0.5835353535353536,0.5987373737373738,0.0014704758994729,0.094170403587444,0.0465639520665199,0.0157657657657657,0.0152020202020202,exp26-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,135,128,93,88,444,223,221,144,122,99,79,444,223,221,0.5921052631578947,0.6053811659192825,0.5986696230598669,0.5923423423423423,0.5925925925925926,0.6457399103139013,0.6180257510729613,0.5990990990990991,0.5924242424242425,0.5985353535353535,0.0004873294346978,0.0403587443946188,0.0193561280130943,0.0067567567567567,0.0061111111111109,exp26-ABU50-feature-set2-NO-SMOTE,False
