model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,169,64,157,54,444,223,221,173,81,140,50,444,223,221,0.5184049079754601,0.757847533632287,0.6156648451730419,0.5247747747747747,0.5527156549520766,0.7757847533632287,0.6455223880597015,0.5720720720720721,0.5238888888888888,0.5717676767676768,0.0343107469766165,0.0179372197309417,0.0298575428866596,0.0472972972972973,0.0478787878787879,exp84-ABU50-feature-set1-SMOTE,True
