model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,174,8,159,2,343,176,167,,0.0,,0.4868804664723032,0.5225225225225225,0.9886363636363636,0.6836935166994106,0.5306122448979592,0.5,0.5178151260504202,,0.9886363636363636,,0.043731778425656,0.0178151260504202,exp14-ABU50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
