model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 9, 'metric': 'manhattan'}",ABU50,84,104,63,92,343,176,167,89,101,66,87,343,176,167,0.5714285714285714,0.4772727272727273,0.5201238390092879,0.5481049562682215,0.5741935483870968,0.5056818181818182,0.5377643504531722,0.5539358600583091,0.5508416093710211,0.555798319327731,0.0027649769585254,0.0284090909090909,0.0176405114438842,0.0058309037900875,0.0049567099567099,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 15}",ABU50,93,101,66,83,343,176,167,101,103,64,75,343,176,167,0.5849056603773585,0.5284090909090909,0.5552238805970149,0.565597667638484,0.6121212121212121,0.5738636363636364,0.5923753665689149,0.5947521865889213,0.5670388761565233,0.5954511501570325,0.0272155517438535,0.0454545454545454,0.0371514859718999,0.0291545189504373,0.0284122740005092,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,97,100,67,79,343,176,167,108,91,76,68,343,176,167,0.5914634146341463,0.5511363636363636,0.5705882352941177,0.5743440233236151,0.5869565217391305,0.6136363636363636,0.6,0.5801749271137027,0.5753076988371106,0.5798395721925133,-0.0045068928950158,0.0625,0.0294117647058822,0.0058309037900875,0.0045318733554026,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,145,30,137,31,343,176,167,145,29,138,31,343,176,167,0.5141843971631206,0.8238636363636364,0.6331877729257641,0.5102040816326531,0.5123674911660777,0.8238636363636364,0.6318082788671023,0.5072886297376094,0.5029140140904846,0.4999728376198964,-0.0018169059970428,0.0,-0.0013794940586617,-0.0029154518950437,-0.0029411764705881,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,174,2,165,2,343,176,167,174,2,165,2,343,176,167,0.5132743362831859,0.9886363636363636,0.6757281553398059,0.5131195335276968,0.5132743362831859,0.9886363636363636,0.6757281553398059,0.5131195335276968,0.5005050505050506,0.5005050505050506,0.0,0.0,0.0,0.0,0.0,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,121,67,100,55,343,176,167,113,74,93,63,343,176,167,0.5475113122171946,0.6875,0.6095717884130983,0.5481049562682215,0.5485436893203883,0.6420454545454546,0.5916230366492147,0.5451895043731778,0.5439584924879043,0.5427701383583737,0.0010323771031937,-0.0454545454545454,-0.0179487517638836,-0.0029154518950437,-0.0011883541295305,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,114,80,87,62,343,176,167,96,96,71,80,343,176,167,0.5671641791044776,0.6477272727272727,0.6047745358090185,0.565597667638484,0.5748502994011976,0.5454545454545454,0.5597667638483964,0.5597667638483965,0.5651264748323571,0.5607957728545964,0.00768612029672,-0.1022727272727272,-0.0450077719606221,-0.0058309037900874,-0.0043307019777607,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,60,119,48,116,343,176,167,97,87,80,79,343,176,167,0.5555555555555556,0.3409090909090909,0.4225352112676057,0.521865889212828,0.5480225988700564,0.5511363636363636,0.5495750708215298,0.5364431486880467,0.5277943298531534,0.5358343943638061,-0.0075329566854991,0.2102272727272727,0.1270398595539241,0.0145772594752187,0.0080400645106526,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,9,145,22,167,343,176,167,158,29,138,18,343,176,167,0.2903225806451613,0.0511363636363636,0.0869565217391304,0.4489795918367347,0.5337837837837838,0.8977272727272727,0.6694915254237288,0.5451895043731778,0.4595322977675919,0.5349753840930311,0.2434612031386224,0.8465909090909091,0.5825350036845983,0.0962099125364431,0.0754430863254392,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,83,96,71,93,343,176,167,109,86,81,67,343,176,167,0.538961038961039,0.4715909090909091,0.503030303030303,0.521865889212828,0.5736842105263158,0.6193181818181818,0.5956284153005463,0.5685131195335277,0.5232756132756132,0.5662766318648671,0.0347231715652768,0.1477272727272726,0.0925981122702432,0.0466472303206997,0.0430010185892538,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,123,55,112,53,343,176,167,112,80,87,64,343,176,167,0.5234042553191489,0.6988636363636364,0.5985401459854014,0.5189504373177842,0.5628140703517588,0.6363636363636364,0.5973333333333333,0.5597667638483965,0.5157083439436381,0.5566564807741278,0.0394098150326098,-0.0625,-0.0012068126520681,0.0408163265306122,0.0409481368304897,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,64,120,47,112,343,176,167,92,87,80,84,343,176,167,0.5765765765765766,0.3636363636363636,0.445993031358885,0.5364431486880467,0.5348837209302325,0.5227272727272727,0.5287356321839081,0.521865889212828,0.5409553518377048,0.5227977251506664,-0.041692855646344,0.159090909090909,0.082742600825023,-0.0145772594752187,-0.0181576266870384,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,109,73,94,67,343,176,167,106,91,76,70,343,176,167,0.5369458128078818,0.6193181818181818,0.5751978891820579,0.5306122448979592,0.5824175824175825,0.6022727272727273,0.5921787709497207,0.5743440233236151,0.5286580086580087,0.574769968593498,0.0454717696097006,-0.0170454545454544,0.0169808817676627,0.0437317784256559,0.0461119599354893,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",ABU50,98,108,59,78,343,176,167,99,102,65,77,343,176,167,0.6242038216560509,0.5568181818181818,0.5885885885885885,0.6005830903790087,0.6036585365853658,0.5625,0.5823529411764706,0.5860058309037901,0.6018627450980393,0.5867163228927934,-0.020545285070685,0.0056818181818182,-0.0062356474121179,-0.0145772594752185,-0.0151464222052458,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 100}",ABU50,105,98,69,71,343,176,167,106,100,67,70,343,176,167,0.603448275862069,0.5965909090909091,0.5999999999999999,0.5918367346938775,0.6127167630057804,0.6022727272727273,0.6074498567335245,0.6005830903790087,0.5914901111959935,0.6003284950343775,0.0092684871437114,0.0056818181818182,0.0074498567335246,0.0087463556851311,0.0088383838383839,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 100}",ABU50,111,101,66,65,343,176,167,112,100,67,64,343,176,167,0.6271186440677966,0.6306818181818182,0.6288951841359773,0.6180758017492711,0.6256983240223464,0.6363636363636364,0.6309859154929577,0.6180758017492711,0.6175553857906799,0.6173822256175198,-0.0014203200454502,0.0056818181818181,0.0020907313569803,0.0,-0.0001731601731601,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,102,104,63,74,343,176,167,110,104,63,66,343,176,167,0.6181818181818182,0.5795454545454546,0.5982404692082112,0.6005830903790087,0.6358381502890174,0.625,0.6303724928366762,0.6239067055393586,0.6008135981665392,0.623512010864952,0.0176563321071991,0.0454545454545454,0.032132023628465,0.0233236151603498,0.0226984126984127,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",ABU50,100,101,66,76,343,176,167,106,108,59,70,343,176,167,0.6024096385542169,0.5681818181818182,0.584795321637427,0.5860058309037901,0.6424242424242425,0.6022727272727273,0.621700879765396,0.6239067055393586,0.5868996689584924,0.6244622697563875,0.0400146038700255,0.034090909090909,0.036905558127969,0.0379008746355684,0.037562600797895,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",ABU50,102,103,64,74,343,176,167,104,104,63,72,343,176,167,0.6144578313253012,0.5795454545454546,0.5964912280701754,0.597667638483965,0.6227544910179641,0.5909090909090909,0.6064139941690962,0.6064139941690962,0.5984963076139547,0.6068050250403191,0.0082966596926629,0.0113636363636363,0.0099227660989208,0.0087463556851312,0.0083087174263644,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 10, 'min_samples_split': 10, 'max_features': 0.1}",ABU50,105,100,67,71,343,176,167,106,103,64,70,343,176,167,0.6104651162790697,0.5965909090909091,0.6034482758620691,0.597667638483965,0.6235294117647059,0.6022727272727273,0.6127167630057804,0.60932944606414,0.5975311942959001,0.6095878957643663,0.0130642954856361,0.0056818181818182,0.0092684871437113,0.0116618075801749,0.0120567014684662,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,110,111,56,66,343,176,167,107,99,68,69,343,176,167,0.6626506024096386,0.625,0.6432748538011697,0.6443148688046647,0.6114285714285714,0.6079545454545454,0.6096866096866096,0.6005830903790087,0.6447338935574229,0.6001358119005177,-0.0512220309810671,-0.0170454545454545,-0.03358824411456,-0.043731778425656,-0.0445980816569052,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,115,92,75,61,343,176,167,105,97,70,71,343,176,167,0.6052631578947368,0.6534090909090909,0.6284153005464481,0.6034985422740525,0.6,0.5965909090909091,0.5982905982905983,0.5889212827988338,0.6018101179865886,0.5886380612851202,-0.0052631578947368,-0.0568181818181818,-0.0301247022558498,-0.0145772594752187,-0.0131720567014683,exp71-ABU50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
