model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-05},BD50,41,116,156,30,343,71,272,41,112,160,30,343,71,272,0.2081218274111675,0.5774647887323944,0.3059701492537314,0.4577259475218659,0.2039800995024875,0.5774647887323944,0.3014705882352941,0.446064139941691,0.5010582010582011,0.4936844636844636,-0.0041417279086799,0.0,-0.0044995610184372,-0.0116618075801749,-0.0073737373737374,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
bayes_network,overall,{'var_smoothing': 1e-09},BD50,37,170,102,34,343,71,272,38,167,105,33,343,71,272,0.2661870503597122,0.5211267605633803,0.3523809523809524,0.6034985422740525,0.2657342657342657,0.5352112676056338,0.3551401869158878,0.597667638483965,0.5743963443963443,0.5759836459836459,-0.0004527846254465,0.0140845070422535,0.0027592345349354,-0.0058309037900875,0.0015873015873015,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.01}",BD50,29,180,92,42,343,71,272,31,185,87,40,343,71,272,0.2396694214876033,0.4084507042253521,0.3020833333333333,0.60932944606414,0.2627118644067797,0.4366197183098591,0.328042328042328,0.6297376093294461,0.5358056758056757,0.5587734487734488,0.0230424429191763,0.028169014084507,0.0259589947089946,0.0204081632653061,0.022967772967773,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'C': 1, 'random_state': 1699304546, 'solver': 'liblinear', 'penalty': 'l1'}",BD50,26,197,75,45,343,71,272,25,197,75,46,343,71,272,0.2574257425742574,0.3661971830985915,0.3023255813953489,0.6501457725947521,0.25,0.352112676056338,0.2923976608187134,0.6472303206997084,0.5455892255892255,0.5384463684463683,-0.0074257425742574,-0.0140845070422535,-0.0099279205766354,-0.0029154518950437,-0.0071428571428572,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.1}",BD50,28,188,84,43,343,71,272,30,188,84,41,343,71,272,0.25,0.3943661971830985,0.3060109289617486,0.6297376093294461,0.2631578947368421,0.4225352112676056,0.3243243243243243,0.6355685131195336,0.5438191438191439,0.5581385281385282,0.013157894736842,0.028169014084507,0.0183133953625756,0.0058309037900874,0.0143193843193842,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 10}",BD50,25,209,63,46,343,71,272,24,207,65,47,343,71,272,0.2840909090909091,0.352112676056338,0.3144654088050314,0.6822157434402333,0.2696629213483146,0.3380281690140845,0.3,0.673469387755102,0.5609764309764309,0.5501298701298701,-0.0144279877425945,-0.0140845070422535,-0.0144654088050314,-0.0087463556851312,-0.0108465608465607,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 5}",BD50,26,203,69,45,343,71,272,24,205,67,47,343,71,272,0.2736842105263158,0.3661971830985915,0.3132530120481928,0.6676384839650146,0.2637362637362637,0.3380281690140845,0.2962962962962963,0.6676384839650146,0.5565993265993266,0.5465271765271765,-0.009947946790052,-0.028169014084507,-0.0169567157518964,0.0,-0.0100721500721501,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 0.1}",BD50,30,187,85,41,343,71,272,31,188,84,40,343,71,272,0.2608695652173913,0.4225352112676056,0.3225806451612903,0.6326530612244898,0.2695652173913043,0.4366197183098591,0.3333333333333333,0.6384839650145773,0.5564550264550265,0.5653823953823953,0.008695652173913,0.0140845070422535,0.010752688172043,0.0058309037900874,0.0089273689273687,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",BD50,29,194,78,42,343,71,272,27,194,78,44,343,71,272,0.2710280373831775,0.4084507042253521,0.3258426966292134,0.6501457725947521,0.2571428571428571,0.380281690140845,0.3068181818181818,0.6443148688046647,0.5614285714285715,0.5471765271765271,-0.0138851802403204,-0.028169014084507,-0.0190245148110316,-0.0058309037900874,-0.0142520442520444,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'uniform'}",BD50,38,111,161,33,343,71,272,38,111,161,33,343,71,272,0.1909547738693467,0.5352112676056338,0.2814814814814815,0.434402332361516,0.1909547738693467,0.5352112676056338,0.2814814814814815,0.434402332361516,0.4731890331890331,0.4731890331890331,0.0,0.0,0.0,0.0,0.0,exp60-BD50-feature-set2-SMOTE,True,warning_sum,set2
