model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,175,0,167,1,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,0.5116959064327485,0.9943181818181818,0.6756756756756758,0.5102040816326531,0.5,0.4971428571428571,0.0007470013232594,0.1988636363636363,0.0534534534534535,0.0058309037900874,-0.0028571428571428,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,132,84,83,44,343,176,167,92,98,69,84,343,176,167,0.6139534883720931,0.75,0.6751918158567776,0.6297376093294461,0.5714285714285714,0.5227272727272727,0.5459940652818991,0.5539358600583091,0.6265151515151516,0.5545645530939648,-0.0425249169435216,-0.2272727272727273,-0.1291977505748784,-0.075801749271137,-0.0719505984211867,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,69,109,58,107,343,176,167,48,124,43,128,343,176,167,0.5433070866141733,0.3920454545454545,0.4554455445544555,0.5189504373177842,0.5274725274725275,0.2727272727272727,0.3595505617977528,0.5014577259475219,0.5240590781767251,0.5090972752737459,-0.0158345591416457,-0.1193181818181818,-0.0958949827567027,-0.0174927113702623,-0.0149618029029792,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'max_depth': 20}",ABU50,112,111,56,64,343,176,167,111,109,58,65,343,176,167,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.6501457725947521,0.6568047337278107,0.6306818181818182,0.6434782608695652,0.641399416909621,0.6498145318733555,0.6411739241151005,-0.0098619329388559,-0.0056818181818181,-0.0076845298281091,-0.0087463556851311,-0.0086406077582549,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,107,116,51,69,343,176,167,104,109,58,72,343,176,167,0.6772151898734177,0.6079545454545454,0.6407185628742514,0.6501457725947521,0.6419753086419753,0.5909090909090909,0.6153846153846153,0.6209912536443148,0.6506009676597911,0.6212630506748155,-0.0352398812314423,-0.0170454545454544,-0.0253339474896361,-0.0291545189504373,-0.0293379169849756,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,111,102,65,65,343,176,167,104,109,58,72,343,176,167,0.6306818181818182,0.6306818181818182,0.6306818181818182,0.6209912536443148,0.6419753086419753,0.5909090909090909,0.6153846153846153,0.6209912536443148,0.620665053900348,0.6209455903573551,0.011293490460157,-0.0397727272727272,-0.0152972027972029,0.0,0.000280536457007,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'max_depth': 10, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,115,107,60,61,343,176,167,116,114,53,60,343,176,167,0.6571428571428571,0.6534090909090909,0.6552706552706553,0.6472303206997084,0.6863905325443787,0.6590909090909091,0.672463768115942,0.6705539358600583,0.646789746201511,0.6702741702741704,0.0292476754015215,0.0056818181818181,0.0171931128452866,0.0233236151603498,0.0234844240726593,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,108,114,53,68,343,176,167,110,114,53,66,343,176,167,0.6708074534161491,0.6136363636363636,0.6409495548961425,0.6472303206997084,0.6748466257668712,0.625,0.6489675516224188,0.6530612244897959,0.6474963924963925,0.6532009167303285,0.004039172350722,0.0113636363636363,0.0080179967262763,0.0058309037900874,0.005704524233936,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",ABU50,105,102,65,71,343,176,167,111,106,61,65,343,176,167,0.6176470588235294,0.5965909090909091,0.6069364161849711,0.6034985422740525,0.6453488372093024,0.6306818181818182,0.6379310344827588,0.6326530612244898,0.6027493421611069,0.6322710296239709,0.0277017783857729,0.0340909090909091,0.0309946182977877,0.0291545189504373,0.0295216874628639,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_features': 0.1}",ABU50,106,114,53,70,343,176,167,111,111,56,65,343,176,167,0.6666666666666666,0.6022727272727273,0.6328358208955223,0.641399416909621,0.6646706586826348,0.6306818181818182,0.6472303206997084,0.6472303206997084,0.6419505984211866,0.6469866734572618,-0.0019960079840318,0.0284090909090909,0.0143944998041861,0.0058309037900874,0.0050360750360751,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",ABU50,110,108,59,66,343,176,167,110,112,55,66,343,176,167,0.650887573964497,0.625,0.6376811594202899,0.6355685131195336,0.6666666666666666,0.625,0.6451612903225806,0.6472303206997084,0.635276716747305,0.646911976911977,0.0157790927021695,0.0,0.0074801309022907,0.0116618075801748,0.0116352601646719,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'n_estimators': 100, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'min_samples_split': 10, 'max_features': 0.1}",ABU50,104,118,49,72,343,176,167,105,113,54,71,343,176,167,0.6797385620915033,0.5909090909090909,0.6322188449848024,0.6472303206997084,0.660377358490566,0.5965909090909091,0.6268656716417911,0.6355685131195336,0.6481695102283338,0.635974025974026,-0.0193612036009372,0.0056818181818181,-0.0053531733430113,-0.0116618075801748,-0.0121954842543078,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'n_estimators': 100, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20, 'max_features': 0.1}",ABU50,111,109,58,65,343,176,167,109,107,60,67,343,176,167,0.6568047337278107,0.6306818181818182,0.6434782608695652,0.641399416909621,0.6449704142011834,0.6193181818181818,0.6318840579710145,0.6297376093294461,0.6410054324760207,0.6293196672608439,-0.0118343195266272,-0.0113636363636364,-0.0115942028985506,-0.0116618075801748,-0.0116857652151768,exp16-ABU50-feature-set1-SMOTE,True,warnings_checker_framework,set1
