model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 3, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",BD50,64,135,223,22,444,86,358,64,135,223,22,444,86,358,0.2229965156794425,0.7441860465116279,0.3431635388739946,0.4481981981981981,0.2229965156794425,0.7441860465116279,0.3431635388739946,0.4481981981981981,0.5628037834852251,0.5628037834852251,0.0,0.0,0.0,0.0,0.0,exp106-BD50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'kernel': 'rbf', 'C': 10, 'random_state': 42}",BD50,49,209,149,37,444,86,358,48,210,148,38,444,86,358,0.2474747474747475,0.5697674418604651,0.3450704225352112,0.581081081081081,0.2448979591836734,0.5581395348837209,0.3404255319148936,0.581081081081081,0.5774636380373745,0.5729506121697506,-0.002576788291074,-0.0116279069767442,-0.0046448906203175,0.0,-0.0045130258676239,exp106-BD50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 4, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",BD50,58,145,213,28,444,86,358,57,147,211,29,444,86,358,0.2140221402214022,0.6744186046511628,0.3249299719887955,0.4572072072072072,0.2126865671641791,0.6627906976744186,0.3220338983050847,0.4594594594594595,0.5435549571941454,0.5408163030470405,-0.001335573057223,-0.0116279069767442,-0.0028960736837107,0.0022522522522522,-0.0027386541471048,exp106-BD50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",BD50,59,135,223,27,444,86,358,58,138,220,28,444,86,358,0.2092198581560283,0.686046511627907,0.3206521739130434,0.4369369369369369,0.2086330935251798,0.6744186046511628,0.3186813186813186,0.4414414414414414,0.5325623676700728,0.5308466813955629,-0.0005867646308485,-0.0116279069767442,-0.0019708552317247,0.0045045045045045,-0.0017156862745099,exp106-BD50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 3, 'random_state': 42, 'kernel': 'poly', 'C': 1}",BD50,60,173,185,26,444,86,358,63,169,189,23,444,86,358,0.2448979591836734,0.6976744186046512,0.3625377643504532,0.5247747747747747,0.25,0.7325581395348837,0.3727810650887574,0.5225225225225225,0.5917449139280125,0.6031045751633988,0.0051020408163265,0.0348837209302325,0.0102433007383042,-0.0022522522522522,0.0113596612353862,exp106-BD50-feature-set2-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 15}",BD50,57,198,160,29,444,86,358,54,197,161,32,444,86,358,0.2626728110599078,0.6627906976744186,0.3762376237623762,0.5743243243243243,0.2511627906976744,0.627906976744186,0.3588039867109635,0.5653153153153153,0.6089961336647335,0.5899015005063057,-0.0115100203622333,-0.0348837209302325,-0.0174336370514127,-0.009009009009009,-0.0190946331584277,exp106-BD50-feature-set2-SMOTE,True
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'manhattan', 'n_neighbors': 13}",BD50,55,207,151,31,444,86,358,55,203,155,31,444,86,358,0.2669902912621359,0.6395348837209303,0.3767123287671233,0.5900900900900901,0.2619047619047619,0.6395348837209303,0.3716216216216216,0.581081081081081,0.6098292368590629,0.6041954340421615,-0.0050855293573739,0.0,-0.0050907071455016,-0.009009009009009,-0.0056338028169014,exp106-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'C': 1}",BD50,48,227,131,38,444,86,358,45,231,127,41,444,86,358,0.2681564245810056,0.5581395348837209,0.3622641509433961,0.6193693693693694,0.2616279069767442,0.5232558139534884,0.3488372093023256,0.6216216216216216,0.5959668139556291,0.5838753106876553,-0.0065285176042613,-0.0348837209302325,-0.0134269416410705,0.0022522522522522,-0.0120915032679738,exp106-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'C': 0.1, 'solver': 'liblinear'}",BD50,51,227,131,35,444,86,358,46,234,124,40,444,86,358,0.2802197802197802,0.5930232558139535,0.3805970149253731,0.6261261261261262,0.2705882352941176,0.5348837209302325,0.3593749999999999,0.6306306306306306,0.6140580410567984,0.5940025775568444,-0.0096315449256625,-0.058139534883721,-0.0212220149253731,0.0045045045045044,-0.020055463499954,exp106-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'C': 15, 'random_state': 42, 'solver': 'liblinear'}",BD50,49,224,134,37,444,86,358,46,223,135,40,444,86,358,0.2677595628415301,0.5697674418604651,0.3643122676579926,0.6148648648648649,0.2541436464088398,0.5348837209302325,0.3445692883895131,0.6058558558558559,0.5970093436435607,0.5779733959311424,-0.0136159164326902,-0.0348837209302326,-0.0197429792684794,-0.009009009009009,-0.0190359477124183,exp106-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'saga', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",BD50,52,231,127,34,444,86,358,48,235,123,38,444,86,358,0.2905027932960894,0.6046511627906976,0.3924528301886792,0.6373873873873874,0.2807017543859649,0.5581395348837209,0.3735408560311283,0.6373873873873874,0.6251887139832459,0.6067902513117924,-0.0098010389101245,-0.0465116279069767,-0.0189119741575509,0.0,-0.0183984626714535,exp106-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'solver': 'saga', 'C': 0.01, 'random_state': 42}",BD50,51,231,127,35,444,86,358,46,232,126,40,444,86,358,0.2865168539325842,0.5930232558139535,0.3863636363636363,0.6351351351351351,0.2674418604651162,0.5348837209302325,0.3565891472868217,0.6261261261261262,0.6192672374113964,0.5908197551320998,-0.0190749934674679,-0.058139534883721,-0.0297744890768146,-0.0090090090090089,-0.0284474822792966,exp106-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",BD50,52,229,129,34,444,86,358,47,236,122,39,444,86,358,0.287292817679558,0.6046511627906976,0.3895131086142322,0.6328828828828829,0.2781065088757396,0.5465116279069767,0.3686274509803921,0.6373873873873874,0.6223718125747952,0.6023163490748413,-0.0091863088038183,-0.0581395348837209,-0.02088565763384,0.0045045045045045,-0.0200554634999539,exp106-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'C': 20, 'random_state': 42, 'solver': 'liblinear'}",BD50,50,224,134,36,444,86,358,46,222,136,40,444,86,358,0.2717391304347826,0.5813953488372093,0.3703703703703703,0.6171171171171171,0.2527472527472527,0.5348837209302325,0.3432835820895522,0.6036036036036037,0.6028916965847373,0.5765845070422535,-0.0189918776875298,-0.0465116279069768,-0.0270867882808181,-0.0135135135135134,-0.0263071895424837,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'bootstrap': False}",BD50,38,243,115,48,444,86,358,40,235,123,46,444,86,358,0.2483660130718954,0.4418604651162791,0.3179916317991632,0.6328828828828829,0.2453987730061349,0.4651162790697674,0.321285140562249,0.6193693693693694,0.5605806407069871,0.5612342354782289,-0.0029672400657604,0.0232558139534883,0.0032935087630858,-0.0135135135135134,0.0006535947712418,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,39,252,106,47,444,86,358,42,236,122,44,444,86,358,0.2689655172413793,0.4534883720930232,0.3376623376623376,0.6554054054054054,0.2560975609756097,0.4883720930232558,0.336,0.6261261261261262,0.5790021172788364,0.5742900211727884,-0.0128679562657695,0.0348837209302325,-0.0016623376623375,-0.0292792792792792,-0.004712096106048,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,39,243,115,47,444,86,358,43,215,143,43,444,86,358,0.2532467532467532,0.4534883720930232,0.3249999999999999,0.6351351351351351,0.2311827956989247,0.5,0.3161764705882353,0.581081081081081,0.5664238700174905,0.550868774739943,-0.0220639575478285,0.0465116279069767,-0.0088235294117646,-0.054054054054054,-0.0155550952775475,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,38,247,111,48,444,86,358,42,227,131,44,444,86,358,0.2550335570469799,0.4418604651162791,0.3234042553191489,0.6418918918918919,0.2427745664739884,0.4883720930232558,0.3243243243243243,0.6058558558558559,0.5660383871858603,0.5616922120961061,-0.0122589905729914,0.0465116279069767,0.0009200690051753,-0.036036036036036,-0.0043461750897542,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': False}",BD50,39,245,113,47,444,86,358,39,239,119,47,444,86,358,0.2565789473684211,0.4534883720930232,0.3277310924369748,0.6396396396396397,0.2468354430379747,0.4534883720930232,0.319672131147541,0.6261261261261262,0.5692603332412777,0.560907438092608,-0.0097435043304463,0.0,-0.0080589612894337,-0.0135135135135134,-0.0083528951486696,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'n_estimators': 100, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 5, 'max_features': 0.5, 'bootstrap': False}",BD50,38,236,122,48,444,86,358,39,237,121,47,444,86,358,0.2375,0.4418604651162791,0.3089430894308943,0.6171171171171171,0.24375,0.4534883720930232,0.3170731707317073,0.6216216216216216,0.5508388566694284,0.5580514130534844,0.00625,0.0116279069767441,0.0081300813008129,0.0045045045045044,0.0072125563840559,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 10}",BD50,37,246,112,49,444,86,358,37,246,112,49,444,86,358,0.2483221476510067,0.4302325581395348,0.3148936170212766,0.6373873873873874,0.2483221476510067,0.4302325581395348,0.3148936170212766,0.6373873873873874,0.5588453926171407,0.5589040780631501,0.0,0.0,0.0,0.0,5.8685446009398845e-05,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,39,263,95,47,444,86,358,43,237,121,43,444,86,358,0.291044776119403,0.4534883720930232,0.3545454545454545,0.6801801801801802,0.2621951219512195,0.5,0.344,0.6306306306306306,0.594070468563012,0.581659072079536,-0.0288496541681834,0.0465116279069767,-0.0105454545454545,-0.0495495495495496,-0.012411396483476,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,38,257,101,48,444,86,358,39,238,120,47,444,86,358,0.2733812949640288,0.4418604651162791,0.3377777777777778,0.6644144144144144,0.2452830188679245,0.4534883720930232,0.3183673469387755,0.6238738738738738,0.580005523336095,0.5594011783117002,-0.0280982760961042,0.0116279069767441,-0.0194104308390022,-0.0405405405405405,-0.0206043450243947,exp106-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,38,259,99,48,444,86,358,41,230,128,45,444,86,358,0.2773722627737226,0.4418604651162791,0.3408071748878923,0.668918918918919,0.2426035502958579,0.4767441860465116,0.3215686274509804,0.6103603603603603,0.5828419865598822,0.5600352112676056,-0.0347687124778646,0.0348837209302325,-0.0192385474369119,-0.0585585585585586,-0.0228067752922765,exp106-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,53,208,150,33,444,86,358,50,225,133,36,444,86,358,0.2610837438423645,0.6162790697674418,0.3667820069204152,0.5878378378378378,0.273224043715847,0.5813953488372093,0.3717472118959108,0.6193693693693694,0.6000287673754948,0.6050124275062136,0.0121402998734824,-0.0348837209302325,0.0049652049754956,0.0315315315315315,0.0049836601307188,exp106-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,53,204,154,33,444,86,358,49,197,161,37,444,86,358,0.2560386473429952,0.6162790697674418,0.3617747440273037,0.5788288288288288,0.2333333333333333,0.5697674418604651,0.3310810810810811,0.5540540540540541,0.5929117186780817,0.5604506121697506,-0.0227053140096618,-0.0465116279069767,-0.0306936629462226,-0.0247747747747747,-0.0324611065083311,exp106-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,51,213,145,35,444,86,358,43,228,130,43,444,86,358,0.2602040816326531,0.5930232558139535,0.3617021276595745,0.5945945945945946,0.2485549132947976,0.5,0.332046332046332,0.6103603603603603,0.5945549111663445,0.5682707355242567,-0.0116491683378553,-0.0930232558139535,-0.0296557956132424,0.0157657657657657,-0.0262841756420878,exp106-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,59,194,164,27,444,86,358,47,226,132,39,444,86,358,0.2645739910313901,0.686046511627907,0.3818770226537217,0.5698198198198198,0.2625698324022346,0.5465116279069767,0.3547169811320754,0.6148648648648649,0.6150545429439381,0.5898520206204548,-0.0020041586291554,-0.1395348837209302,-0.0271600415216462,0.0450450450450451,-0.0252025223234833,exp106-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,50,237,121,36,444,86,358,46,233,125,40,444,86,358,0.2923976608187134,0.5813953488372093,0.3891050583657587,0.6463963963963963,0.2690058479532163,0.5348837209302325,0.357976653696498,0.6283783783783784,0.6234753290987756,0.5923064530976709,-0.023391812865497,-0.0465116279069768,-0.0311284046692607,-0.0180180180180179,-0.0311688760011046,exp106-BD50-feature-set2-SMOTE,True
