model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 3, 'metric': 'manhattan'}",BD50,12,242,30,59,343,71,272,12,242,30,59,343,71,272,0.2857142857142857,0.1690140845070422,0.2123893805309734,0.7405247813411079,0.2857142857142857,0.1690140845070422,0.2123893805309734,0.7405247813411079,0.5290668590668591,0.5290668590668591,0.0,0.0,0.0,0.0,0.0,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",BD50,2,256,16,69,343,71,272,2,256,16,69,343,71,272,0.1111111111111111,0.028169014084507,0.0449438202247191,0.7521865889212828,0.1111111111111111,0.028169014084507,0.0449438202247191,0.7521865889212828,0.4838047138047138,0.4838047138047138,0.0,0.0,0.0,0.0,0.0,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",BD50,4,250,22,67,343,71,272,4,250,22,67,343,71,272,0.1538461538461538,0.056338028169014,0.0824742268041237,0.7405247813411079,0.1538461538461538,0.056338028169014,0.0824742268041237,0.7405247813411079,0.4871813371813371,0.4871813371813371,0.0,0.0,0.0,0.0,0.0,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,266,6,71,343,71,272,0,272,0,71,343,71,272,0.0,0.0,,0.7755102040816326,,0.0,,0.793002915451895,0.4890909090909091,0.5,,0.0,,0.0174927113702624,0.0109090909090909,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,2,261,11,69,343,71,272,9,246,26,62,343,71,272,0.1538461538461538,0.028169014084507,0.0476190476190476,0.7667638483965015,0.2571428571428571,0.1267605633802817,0.1698113207547169,0.7434402332361516,0.4942183742183742,0.5145021645021645,0.1032967032967032,0.0985915492957746,0.1221922731356693,-0.0233236151603498,0.0202837902837902,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,0,272,0,71,343,71,272,,0.0,,0.793002915451895,,0.0,,0.793002915451895,0.5,0.5,,0.0,,0.0,0.0,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,0,270,2,71,343,71,272,,0.0,,0.793002915451895,0.0,0.0,,0.7871720116618076,0.5,0.4963636363636364,,0.0,,-0.0058309037900874,-0.0036363636363636,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,257,15,70,343,71,272,1,265,7,70,343,71,272,0.0625,0.0140845070422535,0.0229885057471264,0.7521865889212828,0.125,0.0140845070422535,0.0253164556962025,0.7755102040816326,0.4796007696007696,0.4943482443482443,0.0625,0.0,0.002327949949076,0.0233236151603498,0.0147474747474746,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,237,35,59,343,71,272,9,237,35,62,343,71,272,0.2553191489361702,0.1690140845070422,0.2033898305084746,0.7259475218658892,0.2045454545454545,0.1267605633802817,0.1565217391304348,0.717201166180758,0.5207936507936507,0.4994660894660894,-0.0507736943907156,-0.0422535211267605,-0.0468680913780397,-0.0087463556851311,-0.0213275613275612,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_depth': 10, 'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'n_estimators': 10}",BD50,9,246,26,62,343,71,272,9,247,25,62,343,71,272,0.2571428571428571,0.1267605633802817,0.1698113207547169,0.7434402332361516,0.2647058823529412,0.1267605633802817,0.1714285714285714,0.7463556851311953,0.5160317460317461,0.5178499278499278,0.007563025210084,0.0,0.0016172506738544,0.0029154518950437,0.0018181818181817,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 100}",BD50,9,235,37,62,343,71,272,9,236,36,62,343,71,272,0.1956521739130435,0.1267605633802817,0.1538461538461538,0.7113702623906706,0.2,0.1267605633802817,0.1551724137931034,0.7142857142857143,0.4958297258297257,0.4976479076479077,0.0043478260869565,0.0,0.0013262599469495,0.0029154518950437,0.0018181818181819,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,9,236,36,62,343,71,272,12,239,33,59,343,71,272,0.2,0.1267605633802817,0.1551724137931034,0.7142857142857143,0.2666666666666666,0.1690140845070422,0.2068965517241379,0.7317784256559767,0.4976815776815776,0.5245983645983645,0.0666666666666666,0.0422535211267605,0.0517241379310344,0.0174927113702624,0.0269167869167868,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,6,244,28,65,343,71,272,8,250,22,63,343,71,272,0.1764705882352941,0.0845070422535211,0.1142857142857142,0.7288629737609329,0.2666666666666666,0.1126760563380281,0.1584158415841584,0.7521865889212828,0.491000481000481,0.5162626262626262,0.0901960784313725,0.028169014084507,0.0441301272984441,0.0233236151603498,0.0252621452621452,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,9,237,35,62,343,71,272,10,238,34,61,343,71,272,0.2045454545454545,0.1267605633802817,0.1565217391304348,0.717201166180758,0.2272727272727272,0.1408450704225352,0.1739130434782608,0.7230320699708455,0.4994324194324194,0.5084607984607985,0.0227272727272727,0.0140845070422535,0.017391304347826,0.0058309037900874,0.009028379028379,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,5,252,20,66,343,71,272,8,252,20,63,343,71,272,0.2,0.0704225352112676,0.1041666666666666,0.749271137026239,0.2857142857142857,0.1126760563380281,0.1616161616161616,0.7580174927113703,0.4984704184704184,0.518912938912939,0.0857142857142856,0.0422535211267605,0.0574494949494949,0.0087463556851312,0.0204425204425205,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,10,234,38,61,343,71,272,11,227,45,60,343,71,272,0.2083333333333333,0.1408450704225352,0.1680672268907563,0.7113702623906706,0.1964285714285714,0.1549295774647887,0.1732283464566929,0.6938775510204082,0.5011544011544011,0.4954016354016353,-0.0119047619047619,0.0140845070422535,0.0051611195659365,-0.0174927113702624,-0.0057527657527657,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,9,233,39,62,343,71,272,10,224,48,61,343,71,272,0.1875,0.1267605633802817,0.1512605042016806,0.7055393586005831,0.1724137931034483,0.1408450704225352,0.1550387596899224,0.6822157434402333,0.4915488215488215,0.4826695526695526,-0.0150862068965517,0.0140845070422535,0.0037782554882418,-0.0233236151603498,-0.0088792688792689,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,8,239,33,63,343,71,272,11,240,32,60,343,71,272,0.1951219512195122,0.1126760563380281,0.1428571428571428,0.7201166180758017,0.2558139534883721,0.1549295774647887,0.1929824561403508,0.7317784256559767,0.4960269360269359,0.5193073593073594,0.0606920022688599,0.0422535211267605,0.0501253132832079,0.0116618075801749,0.0232804232804234,exp51-BD50-feature-set2-NO-SMOTE,False,warnings_checker_framework,set2
