model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'n_neighbors': 3, 'weights': 'distance', 'metric': 'manhattan'}",BD50,14,234,38,57,343,71,272,14,234,38,57,343,71,272,0.2692307692307692,0.1971830985915492,0.2276422764227642,0.7230320699708455,0.2692307692307692,0.1971830985915492,0.2276422764227642,0.7230320699708455,0.5296248196248197,0.5296248196248197,0.0,0.0,0.0,0.0,0.0,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 3}",BD50,14,238,34,57,343,71,272,14,238,34,57,343,71,272,0.2916666666666667,0.1971830985915492,0.2352941176470588,0.7346938775510204,0.2916666666666667,0.1971830985915492,0.2352941176470588,0.7346938775510204,0.5360125060125059,0.5360125060125059,0.0,0.0,0.0,0.0,0.0,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 5, 'metric': 'manhattan'}",BD50,11,242,30,60,343,71,272,11,242,30,60,343,71,272,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.5224001924001923,0.5224001924001923,0.0,0.0,0.0,0.0,0.0,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",BD50,5,238,34,66,343,71,272,5,238,34,66,343,71,272,0.1282051282051282,0.0704225352112676,0.0909090909090909,0.7084548104956269,0.1282051282051282,0.0704225352112676,0.0909090909090909,0.7084548104956269,0.4727128427128427,0.4727128427128427,0.0,0.0,0.0,0.0,0.0,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,5,261,11,66,343,71,272,9,221,51,62,343,71,272,0.3125,0.0704225352112676,0.1149425287356321,0.7755102040816326,0.15,0.1267605633802817,0.1374045801526717,0.6705539358600583,0.5155459355459355,0.4699037999037999,-0.1625,0.056338028169014,0.0224620514170395,-0.1049562682215743,-0.0456421356421356,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,3,259,13,68,343,71,272,0,272,0,71,343,71,272,0.1875,0.0422535211267605,0.0689655172413793,0.7638483965014577,,0.0,,0.793002915451895,0.4977248677248677,0.5,,-0.0422535211267605,,0.0291545189504373,0.0022751322751323,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,0,272,0,71,343,71,272,0,272,0,71,343,71,272,,0.0,,0.793002915451895,,0.0,,0.793002915451895,0.5,0.5,,0.0,,0.0,0.0,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'max_features': 0.5, 'max_depth': 20}",BD50,12,224,48,59,343,71,272,12,224,48,59,343,71,272,0.2,0.1690140845070422,0.183206106870229,0.6880466472303207,0.2,0.1690140845070422,0.183206106870229,0.6880466472303207,0.4969889369889369,0.4969552669552669,0.0,0.0,0.0,0.0,-3.367003366999688e-05,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,15,249,23,56,343,71,272,11,242,30,60,343,71,272,0.3947368421052631,0.2112676056338028,0.2752293577981651,0.7696793002915452,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.5635257335257335,0.5220923520923522,-0.1264441591784338,-0.056338028169014,-0.0788007863695936,-0.032069970845481,-0.0414333814333813,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,257,15,62,343,71,272,5,259,13,66,343,71,272,0.375,0.1267605633802817,0.1894736842105263,0.7755102040816326,0.2777777777777778,0.0704225352112676,0.1123595505617977,0.7696793002915452,0.5357912457912457,0.5107888407888408,-0.0972222222222222,-0.056338028169014,-0.0771141336487285,-0.0058309037900874,-0.0250024050024049,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,8,260,12,63,343,71,272,4,262,10,67,343,71,272,0.4,0.1126760563380281,0.1758241758241758,0.7813411078717201,0.2857142857142857,0.056338028169014,0.0941176470588235,0.7755102040816326,0.5336267436267436,0.5096777296777297,-0.1142857142857143,-0.056338028169014,-0.0817065287653523,-0.0058309037900874,-0.0239490139490138,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",BD50,9,237,35,62,343,71,272,10,234,38,61,343,71,272,0.2045454545454545,0.1267605633802817,0.1565217391304348,0.717201166180758,0.2083333333333333,0.1408450704225352,0.1680672268907563,0.7113702623906706,0.4994324194324194,0.501053391053391,0.0037878787878787,0.0140845070422535,0.0115454877603215,-0.0058309037900874,0.0016209716209715,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,12,231,41,59,343,71,272,13,235,37,58,343,71,272,0.2264150943396226,0.1690140845070422,0.1935483870967742,0.7084548104956269,0.26,0.1830985915492957,0.2148760330578512,0.7230320699708455,0.5098172198172198,0.5243338143338143,0.0335849056603773,0.0140845070422535,0.021327645961077,0.0145772594752185,0.0145165945165944,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,11,228,44,60,343,71,272,11,227,45,60,343,71,272,0.2,0.1549295774647887,0.1746031746031746,0.6967930029154519,0.1964285714285714,0.1549295774647887,0.1732283464566929,0.6938775510204082,0.497118807118807,0.4953342953342953,-0.0035714285714285,0.0,-0.0013748281464817,-0.0029154518950437,-0.0017845117845117,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,12,259,13,59,343,71,272,4,258,14,67,343,71,272,0.48,0.1690140845070422,0.25,0.7900874635568513,0.2222222222222222,0.056338028169014,0.0898876404494382,0.7638483965014577,0.5603463203463204,0.5023713323713324,-0.2577777777777778,-0.1126760563380281,-0.1601123595505618,-0.0262390670553935,-0.057974987974988,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 20, 'max_features': 0.1}",BD50,8,245,27,63,343,71,272,11,242,30,60,343,71,272,0.2285714285714285,0.1126760563380281,0.1509433962264151,0.7376093294460642,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.5070707070707071,0.5225012025012025,0.0397212543554007,0.0422535211267605,0.0454851752021563,0.0,0.0154304954304953,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",BD50,13,245,27,58,343,71,272,12,243,29,59,343,71,272,0.325,0.1830985915492957,0.2342342342342342,0.7521865889212828,0.2926829268292683,0.1690140845070422,0.2142857142857142,0.7434402332361516,0.5417652717652717,0.531154401154401,-0.0323170731707317,-0.0140845070422535,-0.0199485199485199,-0.0087463556851311,-0.0106108706108706,exp24-BD50-feature-set1-NO-SMOTE,False,warnings_openjml,set1
