model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 2, 'C': 10, 'random_state': 42, 'kernel': 'sigmoid'}",BD50,26,294,64,60,444,86,358,19,304,54,67,444,86,358,0.2888888888888888,0.3023255813953488,0.2954545454545454,0.7207207207207207,0.2602739726027397,0.2209302325581395,0.2389937106918239,0.7274774774774775,0.5622560526558041,0.5357003129890454,-0.0286149162861491,-0.0813953488372092,-0.0564608347627215,0.0067567567567567,-0.0265557396667587,exp55-BD50-feature-set3-NO-SMOTE,False
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 3, 'metric': 'euclidean'}",BD50,19,319,39,67,444,86,358,17,329,29,69,444,86,358,0.3275862068965517,0.2209302325581395,0.2638888888888888,0.7612612612612613,0.3695652173913043,0.1976744186046511,0.2575757575757575,0.7792792792792793,0.5557097486882077,0.5578534935100801,0.0419790104947526,-0.0232558139534883,-0.0063131313131312,0.018018018018018,0.0021437448218724,exp55-BD50-feature-set3-NO-SMOTE,False
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 3, 'metric': 'euclidean'}",BD50,19,319,39,67,444,86,358,17,329,29,69,444,86,358,0.3275862068965517,0.2209302325581395,0.2638888888888888,0.7612612612612613,0.3695652173913043,0.1976744186046511,0.2575757575757575,0.7792792792792793,0.5557097486882077,0.5578534935100801,0.0419790104947526,-0.0232558139534883,-0.0063131313131312,0.018018018018018,0.0021437448218724,exp55-BD50-feature-set3-NO-SMOTE,False
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 7, 'metric': 'euclidean'}",BD50,14,336,22,72,444,86,358,14,336,22,72,444,86,358,0.3888888888888889,0.1627906976744186,0.2295081967213115,0.7882882882882883,0.3888888888888889,0.1627906976744186,0.2295081967213115,0.7882882882882883,0.5506604989413606,0.5506604989413606,0.0,0.0,0.0,0.0,0.0,exp55-BD50-feature-set3-NO-SMOTE,False
logistic_regression,overall,"{'random_state': 42, 'solver': 'liblinear', 'C': 100000000.0, 'penalty': 'l1'}",BD50,0,357,1,86,444,86,358,0,357,1,86,444,86,358,0.0,0.0,,0.8040540540540541,0.0,0.0,,0.8040540540540541,0.498611111111111,0.498611111111111,0.0,0.0,,0.0,0.0,exp55-BD50-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 2, 'max_depth': 10, 'n_estimators': 100, 'bootstrap': False}",BD50,11,338,20,75,444,86,358,12,338,20,74,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.375,0.1395348837209302,0.2033898305084745,0.7882882882882883,0.5358107797109454,0.5413663352665009,0.0201612903225806,0.0116279069767441,0.0153556424742865,0.0022522522522523,0.0055555555555555,exp55-BD50-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 10}",BD50,11,337,21,75,444,86,358,11,338,20,75,444,86,358,0.34375,0.127906976744186,0.1864406779661017,0.7837837837837838,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5344218908220565,0.5358107797109454,0.0110887096774193,0.0,0.0015935100680863,0.0022522522522522,0.0013888888888888,exp55-BD50-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'log2', 'random_state': 42, 'max_depth': 10, 'n_estimators': 100, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 10}",BD50,12,338,20,74,444,86,358,11,338,20,75,444,86,358,0.375,0.1395348837209302,0.2033898305084745,0.7882882882882883,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5413663352665009,0.5358107797109454,-0.0201612903225806,-0.0116279069767441,-0.0153556424742865,-0.0022522522522523,-0.0055555555555555,exp55-BD50-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.5, 'min_samples_leaf': 1}",BD50,5,346,12,81,444,86,358,6,346,12,80,444,86,358,0.2941176470588235,0.0581395348837209,0.0970873786407767,0.7905405405405406,0.3333333333333333,0.0697674418604651,0.1153846153846153,0.7927927927927928,0.5126472889625334,0.5185296419037099,0.0392156862745097,0.0116279069767441,0.0182972367438386,0.0022522522522522,0.0058823529411764,exp55-BD50-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'max_depth': 20, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",BD50,16,333,25,70,444,86,358,16,333,25,70,444,86,358,0.3902439024390244,0.1860465116279069,0.2519685039370078,0.786036036036036,0.3902439024390244,0.1860465116279069,0.2519685039370078,0.786036036036036,0.5581998527110376,0.5581998527110376,0.0,0.0,0.0,0.0,0.0,exp55-BD50-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 5, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",BD50,13,334,24,73,444,86,358,10,336,22,76,444,86,358,0.3513513513513513,0.1511627906976744,0.2113821138211382,0.7815315315315315,0.3125,0.1162790697674418,0.1694915254237288,0.7792792792792793,0.541941682776397,0.52776512013256,-0.0388513513513513,-0.0348837209302325,-0.0418905883974093,-0.0022522522522522,-0.0141765626438369,exp55-BD50-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 2, 'max_depth': 10, 'n_estimators': 10, 'bootstrap': False, 'min_samples_leaf': 1}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp55-BD50-feature-set3-NO-SMOTE,False
