model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 3, 'metric': 'euclidean'}",BD50,19,319,39,67,444,86,358,17,329,29,69,444,86,358,0.3275862068965517,0.2209302325581395,0.2638888888888888,0.7612612612612613,0.3695652173913043,0.1976744186046511,0.2575757575757575,0.7792792792792793,0.5557097486882077,0.5578534935100801,0.0419790104947526,-0.0232558139534883,-0.0063131313131312,0.018018018018018,0.0021437448218724,exp55-BD50-feature-set3-NO-SMOTE,False
