model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 5, 'penalty': 'l1'}",BD50,48,248,110,38,444,86,358,42,254,104,44,444,86,358,0.3037974683544304,0.5581395348837209,0.3934426229508196,0.6666666666666666,0.2876712328767123,0.4883720930232558,0.3620689655172414,0.6666666666666666,0.6258319524993097,0.5988711681855842,-0.016126235477718,-0.0697674418604651,-0.0313736574335782,0.0,-0.0269607843137255,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,43,234,124,43,444,86,358,38,242,116,48,444,86,358,0.2574850299401197,0.5,0.3399209486166007,0.6238738738738738,0.2467532467532467,0.4418604651162791,0.3166666666666666,0.6306306306306306,0.5771264843965755,0.5591721900027616,-0.0107317831868729,-0.0581395348837209,-0.0232542819499341,0.0067567567567567,-0.0179542943938139,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'bootstrap': False}",BD50,46,230,128,40,444,86,358,43,237,121,43,444,86,358,0.264367816091954,0.5348837209302325,0.3538461538461538,0.6216216216216216,0.2621951219512195,0.5,0.344,0.6306306306306306,0.588871628463592,0.5809663536776213,-0.0021726941407345,-0.0348837209302325,-0.0098461538461537,0.009009009009009,-0.0079052747859706,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5}",BD50,42,241,117,44,444,86,358,41,236,122,45,444,86,358,0.2641509433962264,0.4883720930232558,0.3428571428571428,0.6373873873873874,0.2515337423312883,0.4767441860465116,0.3293172690763052,0.6238738738738738,0.5810446009389671,0.5681786799226733,-0.012617201064938,-0.0116279069767441,-0.0135398737808376,-0.0135135135135135,-0.0128659210162938,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",BD50,44,229,129,42,444,86,358,39,244,114,47,444,86,358,0.2543352601156069,0.5116279069767442,0.3397683397683397,0.6148648648648649,0.2549019607843137,0.4534883720930232,0.3263598326359833,0.6373873873873874,0.5760057074472982,0.5676424560434503,0.0005667006687067,-0.0581395348837209,-0.0134085071323564,0.0225225225225225,-0.0083632514038478,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,38,247,111,48,444,86,358,40,224,134,46,444,86,358,0.2550335570469799,0.4418604651162791,0.3234042553191489,0.6418918918918919,0.2298850574712643,0.4651162790697674,0.3076923076923077,0.5945945945945946,0.5658876461382676,0.5451463684065174,-0.0251484995757155,0.0232558139534883,-0.0157119476268412,-0.0472972972972972,-0.0207412777317501,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",BD50,45,230,128,41,444,86,358,41,237,121,45,444,86,358,0.2601156069364161,0.5232558139534884,0.3474903474903475,0.6193693693693694,0.2530864197530864,0.4767441860465116,0.3306451612903226,0.6261261261261262,0.5832769492773636,0.5696262542575716,-0.0070291871833297,-0.0465116279069767,-0.0168451862000248,0.0067567567567567,-0.0136506950197919,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.5}",BD50,43,228,130,43,444,86,358,38,245,113,48,444,86,358,0.2485549132947976,0.5,0.332046332046332,0.6103603603603603,0.2516556291390728,0.4418604651162791,0.320675105485232,0.6373873873873874,0.5684076682316119,0.5626461382675135,0.0031007158442751,-0.0581395348837209,-0.0113712265610999,0.027027027027027,-0.0057615299640984,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,42,225,133,44,444,86,358,39,240,118,47,444,86,358,0.24,0.4883720930232558,0.3218390804597701,0.6013513513513513,0.2484076433121019,0.4534883720930232,0.3209876543209877,0.6283783783783784,0.5586071987480438,0.5616036085795821,0.0084076433121019,-0.0348837209302325,-0.0008514261387824,0.027027027027027,0.0029964098315383,exp111-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False}",BD50,44,227,131,42,444,86,358,40,233,125,46,444,86,358,0.2514285714285714,0.5116279069767442,0.3371647509578544,0.6103603603603603,0.2424242424242424,0.4651162790697674,0.3187250996015937,0.6148648648648649,0.5729011322838995,0.5577246156678634,-0.009004329004329,-0.0465116279069767,-0.0184396513562607,0.0045045045045045,-0.0151765166160361,exp111-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,43,227,131,43,444,86,358,51,180,178,35,444,86,358,0.2471264367816092,0.5,0.3307692307692307,0.6081081081081081,0.222707423580786,0.5930232558139535,0.3238095238095239,0.5202702702702703,0.5674963177759367,0.5493107336831446,-0.0244190132008231,0.0930232558139535,-0.0069597069597068,-0.0878378378378378,-0.018185584092792,exp111-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,68,140,218,18,444,86,358,48,210,148,38,444,86,358,0.2377622377622377,0.7906976744186046,0.3655913978494623,0.4684684684684684,0.2448979591836734,0.5581395348837209,0.3404255319148936,0.581081081081081,0.5904618889809445,0.5742382398968978,0.0071357214214357,-0.2325581395348837,-0.0251658659345686,0.1126126126126125,-0.0162236490840467,exp111-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,63,141,217,23,444,86,358,60,138,220,26,444,86,358,0.225,0.7325581395348837,0.3442622950819672,0.4594594594594595,0.2142857142857142,0.6976744186046512,0.3278688524590164,0.4459459459459459,0.5625506305808707,0.5431867347878118,-0.0107142857142857,-0.0348837209302325,-0.0163934426229507,-0.0135135135135135,-0.0193638957930589,exp111-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,86,0,358,0,444,86,358,78,30,328,8,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.1921182266009852,0.9069767441860463,0.3170731707317072,0.2432432432432432,0.5,0.4946078431372548,-0.0015754670927084,-0.0930232558139535,-0.0074551311550851,0.0495495495495495,-0.0053921568627451,exp111-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,77,106,252,9,444,86,358,49,209,149,37,444,86,358,0.2340425531914893,0.8953488372093024,0.3710843373493976,0.4121621621621621,0.2474747474747475,0.5697674418604651,0.3450704225352112,0.581081081081081,0.5955997422443156,0.5786534566878394,0.0134321942832581,-0.3255813953488372,-0.0260139148141863,0.1689189189189188,-0.0169462855564761,exp111-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,63,135,223,23,444,86,358,48,197,161,38,444,86,358,0.2202797202797203,0.7325581395348837,0.3387096774193548,0.4459459459459459,0.2296650717703349,0.5581395348837209,0.3254237288135593,0.5518018018018018,0.5564910706066464,0.5528755868544601,0.0093853514906146,-0.1744186046511627,-0.0132859486057955,0.1058558558558558,-0.0036154837521862,exp111-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,78,101,257,8,444,86,358,37,256,102,49,444,86,358,0.2328358208955223,0.9069767441860463,0.3705463182897862,0.4031531531531531,0.2661870503597122,0.4302325581395348,0.3288888888888889,0.6599099099099099,0.5941717297247538,0.5743602135689956,0.0333512294641898,-0.4767441860465116,-0.0416574294008972,0.2567567567567568,-0.0198115161557582,exp111-BD50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,58,168,190,28,444,86,358,51,171,187,35,444,86,358,0.2338709677419354,0.6744186046511628,0.3473053892215569,0.509009009009009,0.2142857142857142,0.5930232558139535,0.3148148148148147,0.5,0.5716250115069502,0.5349811286016755,-0.0195852534562211,-0.0813953488372092,-0.0324905744067421,-0.009009009009009,-0.0366438829052747,exp111-BD50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,58,166,192,28,444,86,358,52,167,191,34,444,86,358,0.232,0.6744186046511628,0.3452380952380953,0.5045045045045045,0.2139917695473251,0.6046511627906976,0.3161094224924012,0.4932432432432432,0.5688472337291725,0.535249240541287,-0.0180082304526749,-0.0697674418604651,-0.029128672745694,-0.0112612612612612,-0.0335979931878854,exp111-BD50-feature-set3-SMOTE,True
