model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
bayes_network,overall,{'var_smoothing': 1e-05},BD50,67,155,203,19,444,86,358,65,165,193,21,444,86,358,0.2481481481481481,0.7790697674418605,0.3764044943820224,0.5,0.251937984496124,0.7558139534883721,0.377906976744186,0.5180180180180181,0.6052621283255086,0.6073863113320445,0.0037898363479758,-0.0232558139534884,0.0015024823621636,0.018018018018018,0.0021241830065358,exp59-BD50-feature-set4-NO-SMOTE,False
