model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,3,259,13,68,343,71,272,0,272,0,71,343,71,272,0.1875,0.0422535211267605,0.0689655172413793,0.7638483965014577,,0.0,,0.793002915451895,0.4977248677248677,0.5,,-0.0422535211267605,,0.0291545189504373,0.0022751322751323,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,0,272,0,71,343,71,272,0,272,0,71,343,71,272,,0.0,,0.793002915451895,,0.0,,0.793002915451895,0.5,0.5,,0.0,,0.0,0.0,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,12,256,16,59,343,71,272,7,258,14,64,343,71,272,0.4285714285714285,0.1690140845070422,0.2424242424242423,0.7813411078717201,0.3333333333333333,0.0985915492957746,0.1521739130434782,0.7725947521865889,0.5548244348244348,0.5228138528138527,-0.0952380952380952,-0.0704225352112676,-0.0902503293807641,-0.0087463556851311,-0.032010582010582,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,15,249,23,56,343,71,272,12,247,25,59,343,71,272,0.3947368421052631,0.2112676056338028,0.2752293577981651,0.7696793002915452,0.3243243243243243,0.1690140845070422,0.2222222222222222,0.7551020408163265,0.5635257335257335,0.5383597883597884,-0.0704125177809388,-0.0422535211267605,-0.0530071355759428,-0.0145772594752187,-0.0251659451659451,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,257,15,62,343,71,272,5,259,13,66,343,71,272,0.375,0.1267605633802817,0.1894736842105263,0.7755102040816326,0.2777777777777778,0.0704225352112676,0.1123595505617977,0.7696793002915452,0.5357912457912457,0.5113323713323713,-0.0972222222222222,-0.056338028169014,-0.0771141336487285,-0.0058309037900874,-0.0244588744588744,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,10,247,25,61,343,71,272,9,244,28,62,343,71,272,0.2857142857142857,0.1408450704225352,0.1886792452830188,0.749271137026239,0.2432432432432432,0.1267605633802817,0.1666666666666666,0.7376093294460642,0.5245165945165945,0.5114093314093313,-0.0424710424710424,-0.0140845070422535,-0.0220125786163521,-0.0116618075801748,-0.0131072631072631,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,8,260,12,63,343,71,272,6,260,12,65,343,71,272,0.4,0.1126760563380281,0.1758241758241758,0.7813411078717201,0.3333333333333333,0.0845070422535211,0.1348314606741573,0.7755102040816326,0.5336267436267436,0.5193746993746993,-0.0666666666666667,-0.028169014084507,-0.0409927151500185,-0.0058309037900874,-0.0142520442520442,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",BD50,9,237,35,62,343,71,272,8,236,36,63,343,71,272,0.2045454545454545,0.1267605633802817,0.1565217391304348,0.717201166180758,0.1818181818181818,0.1126760563380281,0.1391304347826087,0.7113702623906706,0.4994324194324194,0.4904377104377103,-0.0227272727272727,-0.0140845070422535,-0.017391304347826,-0.0058309037900874,-0.008994708994709,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,11,228,44,60,343,71,272,10,227,45,61,343,71,272,0.2,0.1549295774647887,0.1746031746031746,0.6967930029154519,0.1818181818181818,0.1408450704225352,0.1587301587301587,0.6909620991253644,0.497118807118807,0.488225108225108,-0.0181818181818181,-0.0140845070422535,-0.0158730158730158,-0.0058309037900874,-0.0088936988936989,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'n_estimators': 50, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20}",BD50,15,248,24,56,343,71,272,15,242,30,56,343,71,272,0.3846153846153846,0.2112676056338028,0.2727272727272727,0.7667638483965015,0.3333333333333333,0.2112676056338028,0.2586206896551724,0.749271137026239,0.5617075517075516,0.5506974506974507,-0.0512820512820513,0.0,-0.0141065830721003,-0.0174927113702624,-0.0110101010101009,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,12,259,13,59,343,71,272,5,259,13,66,343,71,272,0.48,0.1690140845070422,0.25,0.7900874635568513,0.2777777777777778,0.0704225352112676,0.1123595505617977,0.7696793002915452,0.5603463203463204,0.5108561808561808,-0.2022222222222222,-0.0985915492957746,-0.1376404494382022,-0.0204081632653061,-0.0494901394901395,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",BD50,13,245,27,58,343,71,272,11,241,31,60,343,71,272,0.325,0.1830985915492957,0.2342342342342342,0.7521865889212828,0.2619047619047619,0.1549295774647887,0.1946902654867257,0.7346938775510204,0.5417652717652717,0.5212265512265513,-0.0630952380952381,-0.028169014084507,-0.0395439687475085,-0.0174927113702623,-0.0205387205387204,exp21-BD50-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
